# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-13-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '12' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "641339789"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88451,316,838,0,10163,17,215,0,260,109,313,112,5,3,549,0
2.,81649,348,685,2,16672,140,501,3,479,30,281,81,16,1,1083,0
3.,77176,308,628,9,20910,256,702,11,660,17,149,19,19,2,1562,0
4.,73746,305,593,15,24144,272,889,36,811,9,62,13,18,0,2075,0
5.,71037,302,622,26,26671,267,1013,62,965,5,60,5,13,0,2554,0
6.,68394,300,653,43,29127,265,1122,96,1082,4,40,7,9,0,3106,0
7.,65842,310,699,64,31462,281,1206,136,1181,8,29,11,3,0,3601,0
8.,63777,313,727,85,33323,286,1304,185,1279,6,32,4,1,0,4126,0
9.,61843,312,766,115,35041,283,1397,243,1363,6,33,4,3,1,4609,0
10.,60086,316,786,156,36617,247,1459,333,1447,3,29,2,3,0,5102,0
11.,58510,298,803,193,38004,272,1500,420,1488,2,27,1,1,0,5626,0
12.,57058,304,818,234,39241,294,1537,514,1540,7,18,2,0,0,6126,0
13.,55762,314,830,281,40341,293,1578,601,1582,5,19,4,1,0,6635,0
14.,54660,306,850,347,41241,312,1585,699,1637,2,18,6,1,0,7138,0
15.,53686,308,851,400,42007,303,1643,802,1677,2,17,1,0,0,7607,0
16.,52821,317,874,445,42667,283,1673,920,1715,4,24,4,1,0,8187,0
