# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-85-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '84' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "896586149"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99353,5,6,0,632,0,4,0,271,1,4,1,0,5,9958,0
2.,98711,6,9,0,1270,0,4,0,493,0,7,1,0,1,19974,0
3.,98048,7,9,0,1929,0,7,0,706,1,7,3,0,1,29878,0
4.,97463,6,11,1,2511,1,7,0,864,0,4,6,0,1,39768,0
5.,96968,9,12,1,3002,1,7,0,980,0,6,5,1,1,49892,0
6.,96350,10,16,1,3613,0,10,0,1099,1,11,3,2,2,59763,0
7.,95819,12,15,3,4137,1,13,0,1202,0,11,7,1,0,70054,0
8.,95371,10,17,5,4582,2,13,0,1270,0,9,8,1,0,79900,0
9.,94860,12,15,5,5086,1,18,3,1332,1,10,5,1,0,89953,0
10.,94394,13,15,6,5545,3,18,6,1411,0,10,4,2,1,99817,0
11.,93934,15,16,5,5998,3,20,9,1456,0,10,4,1,0,109973,0
12.,93461,13,19,8,6466,3,21,9,1494,0,8,6,2,0,119936,0
13.,93036,12,18,9,6884,4,27,10,1590,0,8,4,2,0,129986,0
14.,92499,14,18,11,7415,4,24,15,1637,1,12,3,2,0,140042,0
15.,92042,12,22,12,7866,6,24,16,1676,0,10,5,2,2,150177,0
16.,91605,15,22,12,8293,7,28,18,1714,0,14,5,3,0,160197,0
17.,91191,15,25,14,8695,9,32,19,1731,0,15,3,4,1,170279,0
18.,90689,23,26,16,9184,8,31,23,1759,0,19,6,0,0,180148,0
19.,90273,16,24,17,9589,15,37,29,1768,0,11,2,0,0,190182,0
20.,89922,18,26,18,9930,15,41,30,1740,0,7,0,0,0,200143,0
21.,89431,19,25,23,10411,13,43,35,1722,0,7,0,0,0,210283,0
22.,89065,18,30,27,10770,8,45,37,1767,0,9,0,0,0,220437,0
23.,88695,19,27,29,11133,8,50,39,1785,0,6,0,0,0,230436,0
24.,88360,19,29,30,11464,5,49,44,1805,0,8,0,0,0,240487,0
25.,87987,25,32,33,11819,8,49,47,1808,0,11,3,0,0,250543,0
26.,87510,24,40,36,12279,12,52,47,1855,0,11,2,0,0,260553,0
27.,87127,23,41,39,12651,14,55,50,1856,0,9,0,0,0,270474,0
28.,86746,27,39,40,13014,17,58,59,1814,0,12,1,0,0,280468,0
29.,86311,26,39,41,13433,18,66,66,1857,0,5,2,0,0,290610,0
30.,85926,33,38,47,13798,22,63,73,1837,0,7,0,0,0,300685,0
31.,85532,23,47,54,14176,21,69,78,1819,0,9,0,0,1,310770,0
32.,85131,26,51,57,14564,14,75,82,1824,0,11,3,0,0,320662,0
33.,84731,29,50,60,14946,19,73,92,1849,0,8,2,0,0,330615,0
34.,84261,28,57,67,15403,17,72,95,1833,0,6,0,0,0,340560,0
35.,83826,29,55,76,15818,22,70,104,1864,0,8,1,0,1,350502,0
36.,83452,27,57,83,16172,25,72,112,1895,0,10,0,0,0,360467,0
37.,83092,33,53,91,16512,26,71,122,1901,0,10,2,0,0,370449,0
38.,82671,40,53,92,16902,30,81,131,1897,0,6,1,0,0,380623,0
39.,82316,36,59,102,17239,29,85,134,1911,0,5,1,0,0,390465,0
40.,81999,38,63,108,17529,28,96,139,1892,0,8,0,1,0,400504,0
41.,81599,41,64,117,17904,32,99,144,1908,0,9,0,0,0,410471,0
42.,81274,49,66,117,18205,31,106,152,1919,0,6,0,1,0,420560,0
43.,80833,51,64,124,18625,26,115,162,1936,0,8,0,1,0,430489,0
44.,80437,46,80,120,19000,26,109,182,1926,0,6,0,0,0,440589,0
45.,80030,49,65,134,19385,27,117,193,1935,0,7,1,0,0,450760,0
46.,79737,48,71,143,19649,32,112,208,1981,0,8,0,0,0,460802,0
