# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-51-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '50' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "563532023"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99720,39,98,0,133,0,10,0,257,1169,42,5,0,694,10034,255
2.,99420,72,101,0,385,0,22,0,486,2006,63,17,4,2501,19883,984
3.,98900,85,118,0,867,1,28,1,661,2172,65,42,7,4108,29717,3401
4.,98205,104,136,4,1513,0,36,2,825,1710,78,62,10,4051,39142,8755
5.,97834,130,145,6,1820,3,55,7,950,991,97,81,15,3202,48153,15597
6.,97788,149,164,11,1809,0,68,11,1093,654,117,91,21,2243,56838,22081
7.,97479,177,183,18,2033,4,89,17,1218,481,144,115,27,1703,65079,27957
8.,97371,222,210,25,2044,1,108,19,1304,460,172,142,32,1350,72795,33285
9.,97207,246,237,33,2112,5,136,24,1345,384,193,168,39,1108,80164,38324
10.,96870,266,288,45,2331,5,154,41,1432,343,224,187,53,824,87303,43010
11.,96654,276,313,70,2440,5,187,55,1523,341,234,209,73,722,94045,47349
12.,96471,306,368,94,2477,12,204,68,1573,284,282,248,80,655,100360,51254
13.,96320,345,398,122,2482,11,244,78,1615,291,309,258,104,600,106601,54576
14.,96021,390,422,141,2620,10,285,111,1660,243,337,278,123,468,112702,57581
15.,95776,426,477,186,2683,14,311,127,1697,235,348,308,132,448,118468,60383
16.,95541,482,511,230,2709,12,363,152,1752,246,368,318,154,403,123980,62816
17.,95334,531,579,298,2691,11,387,169,1731,222,404,306,158,348,129486,64932
18.,95006,592,642,325,2763,19,434,219,1761,208,443,267,152,319,134915,66875
19.,94587,685,686,398,2867,18,513,246,1781,194,451,288,150,296,140048,68404
20.,94032,761,798,463,3101,24,548,273,1815,220,517,282,163,273,145073,70202
21.,93743,805,884,535,3077,39,615,302,1801,226,467,276,169,198,149911,71804
22.,93398,911,937,633,3046,40,682,353,1780,218,514,243,169,209,154726,73221
23.,92883,998,1021,741,3167,42,750,398,1783,204,492,261,172,176,159439,74345
24.,92381,1084,1108,874,3233,53,849,418,1762,203,466,228,164,169,163891,75466
25.,91844,1168,1243,974,3305,57,898,511,1782,213,496,209,162,164,168523,76594
26.,91251,1231,1390,1163,3404,67,945,549,1772,201,488,183,162,126,173072,77866
27.,90581,1420,1508,1339,3426,85,1028,613,1794,216,542,221,146,133,177491,78888
28.,89676,1543,1702,1513,3719,66,1105,676,1774,223,528,189,172,121,181992,80068
29.,88832,1661,1865,1715,3863,95,1238,731,1791,227,522,199,192,127,186246,81326
30.,88026,1793,2086,1925,3903,109,1334,824,1776,227,529,205,171,102,190573,82370
31.,87087,1918,2293,2186,4047,133,1460,876,1810,222,496,174,165,94,194572,83275
32.,86073,2090,2529,2453,4159,147,1584,965,1796,223,477,181,181,95,198442,84278
33.,84717,2285,2766,2723,4476,191,1765,1077,1828,252,473,183,170,68,202492,85360
34.,83530,2462,3078,3123,4539,238,1884,1146,1879,246,497,181,199,66,206215,86258
35.,82136,2676,3348,3450,4712,263,2112,1303,1848,217,486,167,184,61,210016,87339
36.,80857,2944,3615,3877,4730,262,2282,1433,1860,233,453,164,194,49,213787,88167
37.,79176,3194,3943,4299,4988,295,2500,1605,1867,242,436,153,209,56,217491,88952
38.,77469,3445,4213,4773,5215,309,2799,1777,1893,272,415,146,170,37,221151,89813
39.,75950,3650,4577,5334,5219,345,3001,1924,1901,245,350,166,167,42,224723,90200
40.,74052,3787,4977,5873,5501,394,3273,2143,1899,248,384,151,191,47,228207,90870
41.,72423,3993,5277,6508,5479,401,3573,2346,1901,230,367,131,184,41,231683,91475
42.,70735,4171,5585,7162,5494,446,3855,2552,1853,219,328,158,181,34,235057,91897
43.,68671,4390,5980,7896,5738,472,4035,2818,1825,210,326,147,194,28,238295,92311
44.,67005,4573,6239,8724,5569,501,4317,3072,1854,224,331,179,179,27,241683,92768
45.,64963,4654,6604,9493,5775,529,4592,3390,1874,200,301,137,169,27,244841,93183
46.,63086,4804,6860,10354,5719,590,4909,3678,1896,209,331,126,181,24,248164,93498
47.,61237,4835,7130,11333,5688,597,5210,3970,1891,199,289,130,151,22,251405,93666
48.,59350,5020,7491,12251,5594,598,5434,4262,1895,197,299,134,178,28,254643,94011
49.,57463,5025,7652,13296,5543,612,5765,4644,1900,165,255,143,155,27,258062,94122
