# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-33-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '32' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1058431709"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99587,41,86,0,262,0,24,0,276,1072,36,13,0,283,10027,0
2.,99300,52,87,1,521,0,39,0,484,1872,46,22,3,485,20035,0
3.,99021,80,93,1,754,0,51,0,657,2615,66,33,7,670,30173,0
4.,98724,95,107,2,1007,0,64,1,833,3438,77,54,8,930,40281,0
5.,98396,107,126,7,1282,0,80,2,1005,4343,89,69,12,1156,50128,0
6.,98098,138,149,11,1503,0,96,5,1103,5366,119,76,22,1330,60019,0
7.,97837,154,180,14,1695,0,107,13,1194,6510,135,98,27,1454,69939,0
8.,97522,191,205,22,1920,0,116,24,1304,7859,158,108,39,1634,80015,0
9.,97226,228,220,35,2126,0,129,36,1400,9271,161,149,50,1827,89959,0
10.,96924,263,260,51,2311,0,146,45,1464,10879,187,189,61,1952,100021,0
11.,96598,285,305,69,2517,0,168,58,1539,12700,225,210,72,2044,109986,0
12.,96267,312,368,93,2719,0,178,63,1587,14903,259,240,84,2171,119887,0
13.,95954,362,410,121,2868,1,207,77,1591,17215,312,291,102,2238,129866,0
14.,95617,397,471,151,3034,1,234,95,1615,20145,356,340,134,2352,139836,0
15.,95307,432,504,182,3170,1,277,127,1671,22842,384,400,157,2441,149728,0
16.,94960,507,555,221,3300,3,304,150,1714,25675,451,464,195,2501,159807,0
17.,94560,583,640,271,3449,4,310,183,1737,28886,517,560,226,2585,169846,0
18.,94152,640,725,315,3592,3,365,208,1776,32456,588,647,287,2690,179700,0
19.,93742,720,808,382,3691,5,421,231,1745,36535,657,735,363,2667,189648,0
20.,93299,814,899,464,3801,6,449,268,1771,40850,759,837,441,2716,199684,0
21.,92807,955,975,535,3907,6,521,294,1783,45449,837,997,527,2738,209685,0
22.,92360,998,1117,631,3980,4,570,340,1788,50506,936,1124,643,2735,219747,0
23.,91788,1125,1242,731,4093,4,605,412,1799,56455,1125,1278,788,2748,229722,0
24.,91169,1247,1392,866,4166,7,670,483,1807,63000,1299,1527,953,2781,239703,0
25.,90487,1385,1581,1006,4231,10,761,539,1806,70097,1480,1884,1182,2760,249759,0
26.,89786,1567,1746,1162,4275,8,850,606,1824,78356,1724,2170,1519,2743,259653,0
27.,88996,1767,1934,1330,4316,8,971,678,1790,87401,1970,2566,1790,2759,269650,0
28.,88172,1959,2170,1527,4326,10,1084,752,1793,97510,2263,3147,2179,2819,279614,0
29.,87243,2096,2422,1741,4394,12,1232,860,1812,107897,2518,3731,2673,2859,289687,0
30.,86201,2354,2700,1977,4431,11,1367,959,1797,119634,2938,4436,3306,2904,299717,0
31.,85079,2607,2971,2236,4482,10,1518,1097,1796,131662,3427,5323,4107,2912,309987,0
32.,83872,2922,3246,2508,4480,13,1703,1256,1798,144562,3979,6379,5090,2959,319946,0
33.,82545,3208,3603,2837,4515,21,1864,1407,1832,159216,4578,7489,6278,2963,329868,0
34.,81151,3491,3989,3174,4523,32,2043,1597,1838,174076,5279,8921,7637,2999,339914,0
35.,79631,3783,4380,3603,4559,31,2232,1781,1822,190012,6094,10488,9311,3004,349888,0
36.,78016,4054,4808,4022,4556,30,2496,2018,1815,207490,7034,12407,11458,2967,359973,0
37.,76267,4376,5249,4550,4555,32,2729,2242,1824,225280,7866,14700,14016,3050,370069,0
38.,74473,4721,5647,5124,4550,29,2975,2481,1804,243522,8905,17162,17139,3106,379983,0
39.,72585,5046,6057,5713,4536,31,3281,2751,1805,261570,10051,20086,20556,3117,390154,0
40.,70631,5300,6575,6382,4500,37,3548,3027,1812,279637,11213,23292,24684,3083,400238,0
41.,68572,5600,7049,7126,4477,37,3807,3332,1817,298414,12489,26927,29662,3142,410165,0
42.,66448,5843,7548,7930,4447,42,4110,3632,1831,315845,13940,31005,35253,3160,420079,0
43.,64102,6136,8094,8767,4434,47,4423,3997,1842,333829,15405,35426,42055,3198,430036,0
44.,61807,6471,8501,9738,4371,45,4753,4314,1816,350505,16964,40076,49590,3164,440006,0
45.,59425,6721,9015,10724,4351,41,5029,4694,1834,366145,18449,45238,58401,3148,450101,0
46.,57123,6877,9394,11798,4284,40,5348,5136,1821,380211,19699,50673,67907,3184,460021,0
47.,54722,7007,9922,12884,4236,39,5605,5585,1806,392240,21111,56065,78976,3238,470054,0
48.,52444,7013,10312,14100,4181,33,5943,5974,1799,403384,22435,61784,90843,3253,480073,0
49.,50140,7119,10536,15379,4116,36,6239,6435,1820,412248,23600,67319,104263,3254,490198,0
50.,47914,7109,10892,16684,4006,42,6492,6861,1808,418505,24426,72714,118598,3342,500236,0
51.,45611,7094,11194,18013,3933,44,6765,7346,1807,423354,25204,77739,133955,3395,510373,0
