# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-95-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '94' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "950962427"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99364,2,7,0,624,0,3,0,285,4,1,0,0,55,513,498
2.,98211,7,8,0,1770,0,4,0,512,0,7,0,0,12,1004,1002
3.,97156,13,9,0,2818,0,4,0,695,0,9,3,0,10,1459,1453
4.,96099,14,14,0,3868,0,4,1,860,0,13,5,1,4,1886,1885
5.,95188,14,14,1,4777,0,6,0,1014,0,6,9,0,3,2257,2256
6.,94366,15,15,4,5592,1,7,0,1125,2,9,7,2,4,2593,2591
7.,93663,18,14,5,6290,0,10,0,1219,0,11,7,2,1,2909,2908
8.,92895,18,15,6,7053,1,10,2,1317,0,9,6,4,0,3212,3210
9.,92203,19,22,7,7732,3,11,3,1377,0,15,5,4,1,3459,3458
10.,91594,14,19,9,8335,7,18,4,1446,0,10,8,4,0,3656,3654
11.,91133,11,24,10,8791,7,17,7,1541,0,9,6,3,0,3908,3906
12.,90696,13,21,14,9221,6,22,7,1590,0,7,6,5,0,4118,4115
13.,90391,13,23,14,9519,6,24,10,1610,0,7,7,3,3,4315,4315
14.,90001,16,27,16,9900,4,25,11,1638,0,8,9,2,1,4526,4526
15.,89703,17,29,20,10188,4,25,14,1660,0,10,8,2,0,4705,4705
16.,89249,17,36,23,10627,7,25,16,1705,1,16,8,1,0,4858,4856
17.,88876,23,28,25,10987,8,33,20,1687,0,12,8,1,1,5054,5053
18.,88571,25,34,27,11279,9,33,22,1666,0,15,3,2,2,5238,5235
19.,88264,28,31,31,11576,6,40,24,1671,0,11,1,2,0,5398,5395
20.,87756,24,39,33,12073,4,42,29,1730,0,10,2,0,0,5489,5489
21.,87383,30,40,38,12425,10,42,32,1719,0,17,5,0,1,5595,5593
22.,87032,32,46,40,12750,13,52,35,1764,1,20,5,0,0,5717,5716
23.,86630,33,42,45,13134,17,59,40,1817,0,13,2,0,2,5788,5788
24.,86327,38,44,50,13425,12,62,42,1816,1,11,3,0,1,5855,5855
25.,86112,36,44,54,13625,15,68,46,1788,0,10,1,1,0,5934,5934
26.,85813,36,48,55,13907,10,77,54,1810,0,9,0,0,1,5986,5984
27.,85430,36,50,63,14271,11,81,58,1845,0,11,3,1,2,6020,6017
28.,85118,38,48,69,14563,16,83,65,1820,1,14,1,0,0,6072,6072
29.,84870,40,44,78,14788,23,87,70,1790,0,15,1,1,0,6142,6140
30.,84765,28,49,87,14884,22,86,79,1800,1,5,1,0,1,6179,6179
31.,84567,36,45,91,15062,15,96,88,1781,0,6,0,0,0,6297,6296
32.,84301,35,57,100,15307,15,99,86,1779,0,12,1,0,1,6330,6330
33.,84066,30,67,107,15522,19,97,92,1765,0,9,1,0,0,6410,6409
34.,83847,37,60,119,15719,18,103,97,1757,0,9,2,0,0,6438,6437
35.,83572,43,58,125,15967,19,107,109,1766,0,12,0,0,0,6491,6487
36.,83258,38,67,129,16262,24,103,119,1813,0,9,0,0,0,6497,6496
37.,82934,37,66,142,16566,22,104,129,1848,0,8,0,0,0,6545,6543
38.,82565,28,68,148,16919,25,104,143,1837,0,7,0,0,0,6577,6575
39.,82226,35,67,158,17234,25,108,147,1833,0,8,0,0,1,6597,6594
40.,81839,41,61,165,17598,25,103,168,1848,2,15,2,0,0,6634,6634
41.,81668,41,62,166,17752,23,106,182,1856,0,8,0,0,0,6612,6612
42.,81443,44,66,180,17951,27,103,186,1881,0,15,0,0,1,6631,6630
43.,81170,50,65,188,18196,26,109,196,1877,0,12,1,0,1,6649,6649
44.,80937,49,73,204,18399,30,111,197,1912,0,9,1,0,0,6706,6705
45.,80668,48,75,216,18644,32,108,209,1879,0,6,1,0,1,6777,6775
46.,80270,47,74,222,19018,33,108,228,1899,1,4,0,0,0,6809,6808
47.,79951,57,69,234,19309,26,116,238,1882,0,5,1,0,1,6795,6793
48.,79683,51,86,240,19554,21,112,253,1876,1,8,0,0,0,6808,6807
49.,79337,60,87,247,19856,34,113,266,1897,0,7,2,0,0,6819,6817
50.,79009,57,96,253,20155,32,124,274,1877,0,8,0,0,0,6844,6842
51.,78667,65,93,268,20456,36,131,284,1870,0,8,0,0,0,6881,6880
52.,78429,65,92,280,20664,32,141,297,1839,0,6,0,0,1,6897,6896
53.,78092,64,99,288,20971,35,131,320,1827,0,9,0,0,0,6896,6895
54.,77777,66,89,303,21257,35,142,331,1827,1,6,0,1,0,6885,6884
55.,77588,66,85,312,21418,40,144,347,1781,0,5,0,0,0,6890,6888
56.,77321,56,96,317,21659,39,142,370,1776,0,1,0,0,0,6857,6856
57.,77112,63,100,330,21827,42,147,379,1826,0,4,0,0,0,6893,6893
58.,76801,66,109,339,22093,43,148,401,1865,0,6,0,1,0,6922,6921
59.,76390,58,119,345,22472,45,160,411,1854,0,5,0,0,0,6901,6898
60.,76037,63,124,345,22778,57,158,438,1841,1,2,0,0,2,6917,6915
61.,75703,75,113,370,23081,45,171,442,1881,0,6,0,0,0,6882,6881
62.,75483,83,111,387,23268,42,160,466,1844,0,6,1,0,0,6924,6922
63.,75090,81,127,404,23610,51,162,475,1859,0,4,0,0,0,6920,6919
64.,74644,81,141,414,24015,43,172,490,1861,0,7,0,0,0,6922,6919
65.,74131,80,146,427,24469,53,188,506,1873,0,3,1,0,0,6949,6949
66.,73798,97,147,452,24749,42,195,520,1833,1,10,0,0,0,6984,6981
67.,73571,88,145,471,24932,53,202,538,1827,2,3,0,0,1,6970,6968
68.,73171,81,157,482,25281,55,206,567,1848,0,5,0,0,0,6944,6943
69.,72715,85,152,503,25683,66,218,578,1847,0,2,0,0,0,6957,6956
70.,72372,90,153,513,25982,54,234,602,1862,0,6,0,0,0,6979,6978
71.,72052,72,158,539,26245,72,241,621,1874,0,3,0,0,1,6942,6941
72.,71633,77,161,548,26616,71,245,649,1908,0,4,0,0,1,6948,6946
73.,71349,94,157,571,26841,74,233,681,1896,1,9,1,0,0,6951,6950
74.,71158,94,151,587,26992,68,247,703,1899,1,3,0,0,0,6976,6975
75.,70964,91,156,615,27132,60,260,722,1899,1,11,1,1,0,6964,6963
76.,70738,92,157,632,27307,59,266,749,1911,0,6,0,0,0,6942,6939
77.,70516,88,172,654,27482,62,252,774,1868,0,3,0,0,0,6968,6967
78.,70214,94,171,677,27729,57,270,788,1869,0,7,1,1,0,6958,6957
79.,70029,95,162,701,27872,47,287,807,1871,0,3,0,0,0,6946,6944
80.,69883,99,169,726,27968,52,272,831,1856,1,3,0,0,0,6983,6982
81.,69621,102,173,741,28167,61,266,869,1882,0,6,0,0,2,6966,6964
82.,69389,105,156,762,28353,66,267,902,1894,1,5,0,0,0,6911,6911
83.,69214,97,165,786,28476,60,286,916,1918,1,6,0,0,0,6934,6933
84.,69040,89,159,809,28605,57,286,955,1938,1,6,0,0,0,6927,6926
85.,68756,84,166,835,28843,49,288,979,1972,0,3,0,1,0,6919,6919
86.,68465,87,174,853,29084,54,278,1005,1967,2,7,0,0,0,6950,6950
87.,68204,89,177,867,29286,55,283,1039,1944,0,5,2,0,0,6972,6971
88.,67830,91,174,904,29602,60,279,1060,1902,0,4,0,0,0,6946,6944
89.,67592,104,168,913,29785,58,280,1100,1864,0,3,0,1,0,6966,6963
90.,67478,105,168,946,29847,61,280,1115,1885,1,3,0,0,0,6955,6954
91.,67277,99,182,972,29992,65,285,1128,1877,0,4,0,0,0,6973,6973
92.,67039,93,182,1001,30181,65,286,1153,1878,0,4,0,0,0,6957,6955
93.,66799,100,195,1019,30366,52,275,1194,1877,0,5,0,0,0,6984,6982
94.,66502,87,193,1039,30618,60,284,1217,1886,1,2,1,0,0,6926,6926
95.,66328,100,200,1060,30724,63,287,1238,1869,0,9,0,0,0,6879,6879
96.,65938,109,205,1076,31046,77,275,1274,1886,0,3,0,0,0,6826,6825
97.,65738,116,215,1100,31180,78,280,1293,1888,1,1,0,0,1,6840,6840
98.,65333,118,230,1134,31513,71,287,1314,1922,0,5,0,0,0,6828,6824
99.,64885,118,236,1156,31881,85,303,1336,1931,0,2,0,0,0,6890,6889
100.,64522,128,232,1179,32175,78,322,1364,1943,0,4,0,0,1,6924,6922
101.,64296,120,237,1210,32324,91,323,1399,1954,2,7,0,0,0,6976,6976
102.,63828,120,242,1231,32725,87,325,1442,1959,1,7,0,1,0,6956,6955
103.,63472,121,250,1271,33006,87,340,1453,1946,0,3,0,0,0,6955,6955
104.,63120,117,246,1294,33296,87,354,1486,1924,0,3,0,0,0,6910,6907
105.,62746,126,249,1304,33595,89,348,1543,1943,0,4,1,1,0,6940,6939
106.,62464,113,260,1320,33808,95,352,1588,1950,0,1,0,0,0,6938,6937
107.,62148,125,255,1346,34060,81,371,1614,1948,1,1,0,0,0,6987,6986
108.,61802,132,259,1386,34315,92,379,1635,1941,0,10,0,1,1,6920,6917
109.,61545,128,237,1411,34519,86,396,1678,1875,0,4,0,0,0,6868,6867
110.,61365,125,255,1423,34622,88,399,1723,1904,1,3,0,0,0,6909,6907
111.,61177,120,248,1461,34749,92,395,1758,1924,0,2,0,0,0,6922,6921
112.,60993,124,245,1492,34865,89,395,1797,1919,0,2,0,0,0,6912,6909
113.,60774,116,267,1542,35023,83,382,1813,1895,0,2,0,0,0,6949,6948
114.,60545,116,262,1567,35181,87,390,1852,1880,0,3,0,0,0,6931,6930
115.,60219,124,269,1588,35439,90,381,1890,1908,0,3,0,0,0,6961,6960
116.,60051,110,280,1608,35554,81,385,1931,1899,0,3,0,0,0,6974,6971
117.,59869,107,277,1632,35682,76,385,1972,1898,1,1,0,0,0,6929,6928
118.,59600,109,269,1668,35871,80,390,2013,1902,0,4,0,0,0,6961,6960
119.,59489,117,253,1711,35910,80,396,2044,1938,0,4,0,0,0,6973,6972
120.,59275,104,247,1759,36065,87,383,2080,1936,0,2,1,1,0,6982,6982
121.,59112,107,245,1785,36169,85,383,2114,1926,1,5,1,0,0,7027,7027
122.,59037,121,237,1811,36177,87,384,2146,1929,0,1,0,0,0,7043,7041
123.,58873,129,241,1828,36267,91,366,2205,1925,1,0,0,0,2,7040,7040
124.,58902,129,247,1865,36169,89,376,2223,1927,1,4,1,0,0,7077,7076
125.,58763,116,240,1913,36248,88,382,2250,1932,0,2,0,1,0,7057,7057
126.,58655,118,244,1932,36285,83,385,2298,1935,0,1,0,1,0,7073,7073
127.,58551,122,252,1963,36322,77,380,2333,1924,1,3,0,0,0,7059,7059
128.,58327,118,258,1990,36485,72,385,2365,1934,1,1,0,0,0,7081,7077
129.,58275,121,239,2014,36478,57,411,2405,1944,0,3,0,0,0,7111,7110
130.,58212,111,251,2038,36471,67,399,2451,1975,0,2,0,1,0,7133,7133
131.,58074,112,257,2061,36537,73,389,2497,1960,0,5,0,0,0,7117,7116
132.,57871,107,259,2110,36677,79,374,2523,1966,0,1,0,0,0,7121,7119
133.,57729,116,253,2140,36748,79,362,2573,1979,0,5,0,0,0,7112,7112
134.,57539,112,251,2183,36874,82,360,2599,1969,0,2,0,0,0,7077,7077
135.,57357,103,241,2199,37004,79,361,2656,1994,0,1,0,0,0,7070,7070
136.,57339,107,222,2221,36965,78,372,2696,1954,0,5,0,0,0,7032,7030
137.,57272,114,217,2269,36961,85,365,2717,1899,0,3,0,0,0,7040,7037
138.,57190,105,233,2282,36992,70,360,2768,1895,0,8,0,1,0,7065,7062
139.,57082,110,217,2328,37043,59,368,2793,1915,0,5,0,0,0,7026,7026
140.,57092,118,226,2344,36966,70,347,2837,1912,0,2,0,0,0,7054,7052
141.,57000,121,226,2356,36996,72,349,2880,1932,2,4,0,0,0,7069,7066
142.,56935,108,216,2390,37014,73,354,2910,1957,0,1,0,0,1,7083,7081
143.,56822,100,207,2405,37088,63,359,2956,1949,0,2,0,0,0,7064,7064
144.,56734,95,217,2441,37120,63,348,2982,1936,0,2,0,0,0,7090,7088
145.,56656,110,211,2454,37130,66,337,3036,1926,0,2,0,0,0,7015,7015
146.,56602,111,207,2481,37135,64,336,3064,1911,0,2,0,0,0,7050,7049
147.,56553,119,202,2532,37129,71,319,3075,1880,0,1,0,0,1,7080,7076
148.,56433,127,210,2543,37186,67,314,3120,1874,1,4,0,0,0,7074,7073
149.,56365,115,215,2578,37196,69,334,3128,1861,0,2,0,0,0,7074,7071
150.,56062,109,222,2609,37444,76,331,3147,1858,0,3,0,0,0,7037,7036
151.,55785,106,236,2633,37672,55,335,3178,1887,0,3,0,0,0,7066,7063
152.,55598,113,222,2700,37786,67,346,3168,1889,0,5,0,1,0,7102,7100
153.,55566,111,211,2752,37756,74,343,3187,1846,1,1,0,2,0,7081,7079
154.,55581,112,218,2766,37682,75,345,3221,1850,0,4,0,0,0,7008,7008
155.,55507,105,221,2777,37701,78,346,3265,1861,0,2,0,0,0,7044,7043
156.,55349,107,214,2831,37795,74,344,3286,1914,0,2,0,0,0,7080,7078
157.,55222,104,204,2838,37879,64,347,3342,1915,0,1,0,0,0,7089,7089
158.,55115,109,203,2862,37935,66,342,3368,1908,1,4,0,0,0,7072,7071
159.,55018,104,188,2887,37982,68,338,3415,1914,0,1,0,0,0,7091,7086
160.,54912,95,179,2894,38048,63,345,3464,1878,0,3,0,0,0,7068,7068
161.,54898,93,170,2925,38018,64,331,3501,1871,0,4,1,0,0,7048,7045
162.,54843,94,172,2935,38030,53,329,3544,1864,0,1,1,0,0,7060,7058
163.,54838,90,177,2951,38001,42,321,3580,1895,0,2,1,0,0,7070,7069
164.,54730,101,174,2984,38053,47,311,3600,1863,0,3,0,0,0,7058,7056
165.,54734,83,180,3007,38010,57,284,3645,1889,0,6,0,0,0,7031,7030
166.,54671,85,168,3039,38033,52,283,3669,1872,0,4,1,0,0,7021,7020
167.,54680,75,173,3067,37989,49,275,3692,1874,0,1,0,0,0,7066,7064
