# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-71-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '70' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "879595330"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99393,5,9,0,592,0,1,0,270,2,5,0,0,10,10056,654
2.,98663,8,9,0,1319,0,1,0,478,3,7,0,0,2,20102,1689
3.,97907,11,11,0,2070,0,1,0,676,0,7,3,0,11,29967,3024
4.,97142,13,14,0,2829,0,2,0,851,0,9,4,1,7,39645,4629
5.,96415,11,15,0,3552,1,6,0,988,2,9,5,1,2,49198,6427
6.,95614,17,17,1,4340,1,9,1,1134,0,14,7,1,6,58801,8568
7.,94934,17,15,2,5013,3,13,3,1243,0,14,8,1,6,68129,10742
8.,94475,20,16,3,5468,1,14,3,1311,1,11,10,0,6,77346,12863
9.,94007,24,21,5,5925,1,13,4,1348,0,15,12,0,0,86370,14923
10.,93778,25,23,6,6144,3,14,7,1446,0,17,8,2,4,95235,16865
11.,93331,35,29,7,6571,2,18,7,1529,0,23,13,3,5,104129,18981
12.,93010,34,31,9,6882,2,23,9,1592,3,20,11,5,11,112640,20995
13.,92798,34,40,8,7082,2,23,13,1654,0,12,15,6,5,121266,22848
14.,92366,38,41,11,7499,1,30,14,1697,1,17,13,5,2,129517,24660
15.,92039,35,40,15,7815,5,36,15,1756,0,17,9,4,5,137619,26554
16.,91821,41,47,15,8013,6,36,21,1736,1,18,8,2,2,145550,28288
17.,91589,42,47,24,8233,4,39,22,1736,2,18,6,1,6,153498,29967
18.,91502,49,52,25,8290,8,47,27,1746,0,27,2,1,5,161390,31482
19.,91140,56,57,31,8626,9,50,31,1745,1,18,9,3,8,169082,33100
20.,91095,57,64,34,8650,7,54,39,1785,0,20,3,1,2,176711,34515
21.,90884,68,74,43,8825,13,48,45,1787,0,29,4,2,2,184167,35911
22.,90902,65,74,45,8777,21,65,51,1806,0,16,3,0,2,191445,37209
23.,90692,69,80,58,8958,16,78,49,1781,0,20,4,1,4,198729,38576
24.,90501,80,76,67,9121,17,87,51,1783,1,23,4,1,4,205668,39860
25.,90405,71,104,77,9188,13,85,57,1784,1,23,4,1,4,212671,40885
26.,90237,80,104,89,9320,19,89,62,1811,1,28,3,1,8,219921,42123
27.,90064,92,108,100,9448,14,105,69,1862,0,23,2,2,5,226840,43148
28.,89819,106,114,112,9650,11,107,81,1867,1,26,2,0,4,233788,44383
29.,89736,109,125,131,9684,13,112,90,1885,1,23,9,1,2,240616,45361
30.,89614,122,135,149,9746,20,128,86,1933,0,25,8,1,5,247479,46378
31.,89409,120,151,162,9899,25,130,104,1934,2,22,2,0,6,254269,47289
32.,89287,116,163,187,9971,21,147,108,1933,0,20,5,2,1,260628,48095
33.,89112,130,173,197,10083,23,165,117,1905,3,26,3,3,1,267185,48946
34.,88907,129,197,220,10224,28,165,130,1919,1,30,4,1,2,273751,49839
35.,88768,135,204,245,10289,31,181,147,1870,1,29,5,1,3,280078,50650
36.,88639,166,213,269,10337,36,181,159,1906,2,31,3,3,3,286443,51336
37.,88543,194,196,308,10354,34,200,171,1895,3,31,2,0,4,292687,52006
38.,88468,205,217,353,10340,48,201,168,1881,0,31,1,1,5,298846,52722
39.,88232,198,249,387,10492,48,214,180,1914,0,28,2,2,2,305016,53452
40.,88077,210,259,423,10543,52,241,195,1894,0,29,2,2,5,310931,54163
41.,87768,258,284,451,10726,44,259,210,1899,1,42,4,1,0,317082,55006
42.,87517,260,323,489,10863,50,280,218,1865,0,32,4,3,3,323290,55850
43.,87225,255,347,538,11055,55,291,234,1897,2,26,3,2,4,329261,56634
44.,87087,270,381,573,11071,47,298,273,1869,1,28,1,4,2,335271,57484
45.,86974,297,393,606,11055,51,327,297,1820,2,26,2,4,3,341129,58276
46.,86693,335,415,666,11165,66,347,313,1851,3,35,2,5,5,347060,59086
47.,86423,385,451,720,11243,73,374,331,1866,5,40,5,1,2,352727,59738
48.,86078,409,491,781,11425,78,382,356,1876,3,21,7,4,4,358413,60457
49.,85707,412,533,858,11617,70,421,382,1834,3,24,2,1,2,364103,61324
50.,85362,428,607,918,11759,79,444,403,1829,4,39,2,2,7,369699,62317
51.,85023,462,631,979,11884,93,483,445,1804,4,31,4,8,3,375183,63211
52.,84474,522,684,1050,12163,110,506,491,1827,5,39,1,9,3,380615,64247
53.,84128,562,716,1141,12256,100,574,523,1805,6,24,6,7,3,385905,65231
54.,83707,582,783,1232,12405,115,603,573,1787,5,30,3,3,4,391188,66183
55.,83291,616,854,1355,12493,128,657,606,1804,9,32,2,4,6,396365,67139
56.,82942,675,883,1490,12536,128,719,627,1791,4,20,4,13,5,401748,68143
57.,82360,725,946,1579,12772,128,774,716,1815,3,30,5,1,2,406882,69137
58.,82065,754,995,1702,12732,136,828,788,1840,7,34,4,6,3,411987,69954
59.,81438,797,1049,1887,12991,144,885,809,1873,3,31,2,4,4,416914,70851
60.,80982,816,1123,2029,13107,136,945,862,1887,7,33,6,3,4,421912,71751
61.,80418,896,1180,2158,13223,168,1013,944,1890,6,28,2,6,6,426808,72682
62.,79862,955,1298,2344,13338,179,1043,981,1900,9,27,5,10,2,431669,73641
63.,79157,1007,1336,2538,13604,181,1127,1050,1905,10,28,3,6,3,436166,74580
64.,78781,1050,1421,2715,13476,220,1217,1120,1918,10,29,3,7,4,440689,75330
65.,78199,1141,1487,2897,13520,225,1300,1231,1907,12,23,3,7,0,445008,76186
66.,77585,1215,1607,3095,13598,223,1359,1318,1888,12,27,8,4,4,449802,77084
67.,77008,1263,1687,3320,13656,231,1430,1405,1888,8,25,5,6,2,454466,77953
68.,76364,1313,1793,3561,13667,280,1525,1497,1870,9,25,8,9,6,458778,78684
69.,75724,1398,1878,3801,13715,250,1585,1649,1853,6,26,6,10,3,463167,79276
70.,75048,1526,1983,4061,13712,259,1670,1741,1866,8,26,5,4,1,467559,80008
71.,74201,1537,2130,4358,13887,310,1760,1817,1846,11,33,6,5,4,471631,80727
72.,73493,1622,2231,4588,13913,280,1889,1984,1856,6,31,7,5,2,475788,81393
73.,72802,1657,2368,4880,13866,343,1977,2107,1873,11,16,6,5,2,479912,82165
74.,71951,1756,2531,5154,13929,323,2065,2291,1867,17,36,11,8,4,484287,82923
75.,71159,1849,2587,5526,13905,366,2209,2399,1870,8,29,3,11,3,488322,83481
76.,70414,1906,2747,5876,13837,360,2325,2535,1862,7,23,5,14,5,492290,84124
77.,69359,2007,2899,6236,14004,355,2440,2700,1870,13,33,4,10,3,496210,84688
78.,68637,2077,3005,6635,13827,384,2574,2861,1878,9,25,5,9,1,500279,85258
79.,67763,2123,3115,7056,13772,405,2718,3048,1870,16,16,10,5,0,504112,85583
80.,66932,2173,3204,7526,13715,372,2867,3211,1886,9,38,12,9,2,508042,86027
81.,65981,2243,3378,8046,13683,404,2922,3343,1909,10,22,8,10,1,511924,86444
82.,65214,2284,3453,8494,13522,381,3069,3583,1877,11,25,9,9,1,515806,86773
83.,64461,2340,3593,8981,13299,414,3133,3779,1859,8,24,10,10,3,519583,87026
84.,63381,2369,3719,9365,13368,439,3285,4074,1879,12,24,15,13,0,523285,87420
85.,62532,2473,3708,9947,13204,433,3446,4257,1925,16,22,14,7,1,527074,87545
86.,61436,2485,3881,10480,13287,406,3536,4489,1922,14,26,7,12,2,531022,87910
87.,60574,2524,4020,11006,13073,448,3604,4751,1931,12,25,7,3,2,534679,88264
88.,59653,2569,4075,11612,12944,435,3732,4980,1889,14,17,10,5,1,538333,88526
89.,58855,2575,4216,12212,12693,464,3798,5187,1887,8,30,7,18,0,541879,88584
90.,57798,2627,4283,12818,12656,500,3882,5436,1901,12,22,13,7,3,545596,88829
91.,56833,2692,4384,13561,12475,495,3957,5603,1939,16,24,10,12,2,549105,88910
92.,55784,2728,4433,14181,12452,451,4099,5872,1905,15,27,8,15,1,552784,89217
93.,54817,2660,4450,14783,12370,492,4195,6233,1913,10,25,5,9,1,556382,89357
94.,54069,2664,4572,15420,12046,505,4234,6490,1909,17,23,2,7,3,559828,89345
95.,52960,2710,4608,16134,12047,499,4392,6650,1923,15,23,7,11,1,563445,89478
96.,52139,2694,4692,16778,11793,506,4442,6956,1918,12,20,9,6,2,566792,89495
97.,51243,2708,4689,17605,11613,497,4466,7179,1931,9,13,4,9,1,570483,89470
98.,50259,2707,4617,18325,11547,500,4537,7508,1884,7,19,6,7,2,574157,89572
99.,49468,2648,4656,19121,11334,512,4562,7699,1891,13,15,7,11,1,577713,89551
100.,48524,2641,4666,19785,11237,508,4593,8046,1856,15,16,8,7,2,581434,89639
101.,47844,2695,4621,20621,10929,450,4648,8192,1882,14,14,6,6,0,585141,89743
102.,47116,2569,4612,21409,10746,466,4653,8429,1883,11,25,6,9,1,588949,89851
103.,46329,2550,4565,22167,10583,451,4703,8652,1890,11,13,6,13,1,592551,89715
104.,45712,2493,4604,22869,10268,417,4692,8945,1894,11,15,7,6,2,596326,89654
105.,44983,2450,4555,23538,10057,418,4715,9284,1927,8,21,10,12,4,599722,89573
106.,43976,2402,4530,24348,10183,404,4717,9440,1922,7,13,6,11,1,603198,89546
