# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-49-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '48' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "823670333"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99592,30,90,0,270,0,18,0,282,1020,33,5,1,277,10066,0
2.,99253,53,95,0,565,0,34,0,518,1913,50,15,4,558,20026,0
3.,98950,57,109,1,833,0,48,2,705,2814,63,26,7,775,29933,0
4.,98682,75,110,2,1063,0,66,2,840,3581,69,45,8,963,39926,0
5.,98375,94,133,5,1318,0,70,5,996,4479,87,61,9,1222,49773,0
6.,98053,116,151,11,1576,1,84,8,1168,5451,106,77,14,1416,59631,0
7.,97769,144,173,17,1791,0,92,14,1266,6657,127,97,22,1526,69580,0
8.,97466,167,200,21,2024,0,102,20,1378,7971,136,132,27,1732,79399,0
9.,97173,203,225,33,2225,0,118,23,1434,9324,161,149,37,1877,89369,0
10.,96906,216,255,49,2410,0,131,33,1475,10773,164,181,49,1960,99566,0
11.,96616,289,273,67,2560,0,155,40,1501,12289,217,209,66,2038,109543,0
12.,96310,313,332,85,2733,2,179,46,1551,14090,246,263,76,2108,119570,0
13.,95979,369,358,115,2914,0,204,61,1616,15989,282,280,98,2169,129636,0
14.,95630,409,424,144,3091,1,232,69,1670,18202,342,321,110,2202,139682,0
15.,95271,473,484,181,3241,1,262,87,1688,20935,414,367,147,2300,149779,0
16.,94935,511,559,212,3370,2,294,117,1718,23952,433,434,187,2390,159674,0
17.,94595,561,625,250,3490,3,327,149,1731,27356,486,502,247,2411,169811,0
18.,94203,649,697,302,3589,1,392,167,1780,31175,582,575,297,2441,179813,0
19.,93749,756,771,357,3730,3,419,215,1802,35233,665,691,355,2497,189846,0
20.,93310,841,884,416,3821,2,473,253,1812,39589,779,805,426,2554,200075,0
21.,92840,893,1028,485,3938,3,513,300,1863,44907,840,966,502,2622,210180,0
22.,92305,1009,1123,585,4052,3,560,363,1850,50612,931,1171,609,2668,220122,0
23.,91726,1154,1256,681,4131,3,634,415,1880,56674,1144,1322,738,2664,229938,0
24.,91148,1258,1431,776,4186,5,713,483,1871,63312,1274,1578,895,2655,239905,0
25.,90533,1378,1615,915,4219,10,802,528,1836,70846,1495,1826,1109,2649,249939,0
26.,89801,1595,1727,1065,4282,11,908,611,1818,79294,1744,2159,1396,2620,260236,0
27.,89029,1754,1961,1236,4313,14,992,701,1815,87950,2001,2571,1694,2613,270186,0
28.,88159,1934,2173,1419,4379,12,1111,813,1825,97516,2301,3132,2092,2712,280043,0
29.,87234,2199,2395,1605,4382,14,1249,922,1811,107905,2609,3732,2579,2797,290244,0
30.,86199,2413,2695,1858,4428,20,1340,1047,1841,119399,2957,4498,3186,2789,300032,0
31.,85047,2693,2983,2132,4445,21,1497,1182,1841,131869,3512,5359,3960,2823,309953,0
32.,83807,2983,3262,2465,4478,26,1661,1318,1894,145278,4075,6381,4865,2909,320028,0
33.,82476,3307,3624,2794,4500,28,1800,1471,1877,159576,4674,7567,5993,2921,329796,0
34.,81132,3521,4016,3161,4498,29,1977,1666,1823,175101,5332,9132,7409,2907,339789,0
35.,79657,3754,4453,3564,4501,35,2181,1855,1843,191733,6075,10844,9197,2908,349899,0
36.,78025,4026,4902,4022,4510,36,2453,2026,1832,208933,6845,12870,11334,2977,359921,0
37.,76261,4362,5297,4541,4495,31,2773,2240,1807,226921,7850,15182,13927,2991,369955,0
38.,74499,4608,5664,5105,4481,41,3097,2505,1823,244903,8734,17805,16951,3089,380129,0
39.,72624,4879,6214,5622,4465,40,3381,2775,1849,263828,9719,20814,20564,3148,390264,0
40.,70649,5169,6652,6277,4449,47,3648,3109,1863,283250,11070,23924,24777,3232,400290,0
41.,68525,5545,7047,7008,4440,43,3952,3440,1878,301244,12393,27419,29689,3204,410210,0
42.,66361,5820,7554,7786,4413,43,4211,3812,1840,318953,13729,31175,35374,3253,420256,0
43.,64101,6100,8090,8614,4394,43,4497,4161,1816,336035,15102,35509,41836,3338,430271,0
44.,61898,6288,8591,9525,4340,44,4755,4559,1803,352773,16681,40134,49226,3355,440256,0
45.,59527,6482,9138,10539,4312,43,5018,4941,1773,368878,18121,45290,57957,3329,450298,0
46.,57172,6676,9465,11654,4260,48,5370,5355,1779,383632,19466,50734,67649,3326,460433,0
47.,54895,6778,9866,12745,4215,55,5738,5708,1819,396057,20741,55948,78459,3385,470378,0
48.,52599,6929,10167,13943,4135,51,5999,6177,1802,406265,21914,61325,90482,3435,480148,0
49.,50238,6985,10534,15210,4087,53,6275,6618,1826,414342,23086,66209,103562,3566,490216,0
50.,48032,6936,10841,16516,4000,58,6544,7073,1778,420562,23805,71264,117553,3648,500151,0
51.,45890,6882,11059,17853,3901,54,6865,7496,1777,424710,24490,76226,132388,3742,510272,0
52.,43745,6708,11323,19204,3850,57,7142,7971,1829,426937,24777,80942,148195,3982,520256,0
53.,41658,6656,11411,20693,3755,50,7311,8466,1802,426934,24812,84906,164250,4064,530325,0
54.,39628,6556,11453,22236,3704,47,7411,8965,1786,423992,25082,87959,181687,4205,540334,0
55.,37796,6277,11528,23858,3617,55,7476,9393,1803,419261,24548,90515,198763,4301,550434,0
56.,35971,6162,11434,25410,3535,59,7580,9849,1815,413069,24185,92552,215889,4352,560556,0
57.,34306,5910,11271,27045,3441,53,7682,10292,1803,405035,23579,93893,232869,4455,570403,0
58.,32685,5629,11237,28658,3359,46,7644,10742,1815,395144,22739,93770,249367,4622,580493,0
59.,31205,5332,11041,30339,3276,50,7646,11111,1817,384145,21738,93648,265857,4779,590461,0
60.,29860,5100,10727,32035,3182,48,7569,11479,1796,371566,20585,92534,281306,4903,600287,0
61.,28631,4788,10440,33740,3090,43,7452,11816,1823,357895,19247,90314,295625,5083,610484,0
62.,27461,4443,10190,35426,2991,47,7292,12150,1798,344145,18028,87501,308981,5242,620230,0
63.,26400,4187,9854,37122,2894,38,7052,12453,1771,329974,16630,84439,321221,5489,630334,0
64.,25396,3891,9519,38810,2807,33,6806,12738,1772,315219,15281,80762,330804,5648,640290,0
65.,24451,3599,9162,40515,2737,31,6595,12910,1779,300484,13962,76870,339985,5887,650188,0
66.,23578,3364,8680,42208,2661,24,6424,13061,1775,285521,12646,72382,346887,6125,660254,0
67.,22808,3140,8247,43786,2572,23,6242,13182,1802,270337,11426,67844,352333,6282,670124,0
68.,22081,2939,7835,45363,2510,19,5969,13284,1810,255426,10297,63057,355813,6514,680015,0
69.,21392,2721,7473,46950,2445,21,5700,13298,1801,240737,9192,58372,357245,6695,689944,0
70.,20707,2597,7035,48418,2390,23,5474,13356,1802,226536,8290,54216,357350,6796,699945,0
71.,20102,2401,6642,49866,2345,23,5276,13345,1821,212983,7420,49825,356034,7076,710080,0
72.,19580,2257,6249,51327,2267,19,4959,13342,1842,199632,6611,45374,353281,7216,720223,0
73.,19126,2075,5891,52745,2203,16,4692,13252,1831,186670,5786,41201,348609,7388,730124,0
74.,18715,1873,5615,54015,2126,13,4507,13136,1826,174641,5122,37470,343490,7618,740054,0
75.,18344,1718,5284,55314,2046,11,4269,13014,1819,163174,4535,33809,337855,7929,750082,0
76.,18017,1573,4961,56518,1981,14,4050,12886,1852,152475,3997,30612,331032,8245,759944,0
77.,17698,1444,4696,57702,1923,13,3799,12725,1843,142290,3584,27451,323626,8526,770217,0
78.,17403,1313,4403,58836,1863,8,3575,12599,1873,132587,3082,24740,314824,8783,780264,0
79.,17158,1192,4123,59898,1802,9,3373,12445,1886,123593,2736,22114,305635,9038,790100,0
80.,16897,1112,3838,60985,1738,9,3189,12232,1931,114849,2470,19653,296392,9345,800102,0
81.,16709,1047,3525,61944,1685,9,3016,12065,1976,107234,2133,17540,286399,9719,810137,0
82.,16515,966,3300,62876,1619,10,2802,11912,1994,99455,1886,15454,275814,10064,820102,0
83.,16307,902,3038,63788,1599,9,2602,11755,1977,92256,1665,13570,264993,10341,830059,0
84.,16128,840,2834,64677,1553,8,2456,11504,1991,85543,1478,11917,253846,10671,840068,0
85.,15972,764,2674,65513,1513,10,2290,11264,1972,79393,1342,10508,242798,10856,849966,0
86.,15824,705,2468,66337,1481,9,2169,11007,2015,73803,1141,9297,232103,11187,859862,0
87.,15670,679,2256,67087,1449,6,2064,10789,2032,68333,1027,8124,221333,11483,869845,0
88.,15547,626,2086,67852,1422,5,1939,10523,2042,63380,863,7121,210628,11980,879896,0
89.,15436,563,1970,68567,1390,4,1800,10270,2043,58487,737,6246,199986,12188,889945,0
90.,15331,513,1797,69241,1371,4,1703,10040,2043,54097,647,5522,189858,12506,899846,0
91.,15246,459,1672,69889,1358,3,1591,9782,2083,50032,577,4801,179583,12966,909740,0
92.,15140,433,1566,70440,1341,2,1486,9592,2089,46179,531,4147,169852,13184,919761,0
93.,15076,394,1449,70990,1300,5,1426,9360,2088,42586,465,3675,160623,13287,929841,0
