# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-92-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '91' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "582677463"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99837,2,10,0,149,0,2,0,261,110,4,0,0,853,510,284
2.,99525,2,11,0,460,0,2,0,462,176,3,1,0,2403,969,922
3.,98358,7,10,0,1622,0,3,0,666,183,6,1,0,3879,1401,1399
4.,96727,10,12,0,3245,0,6,0,842,192,10,2,0,4672,1780,1780
5.,94335,11,15,0,5632,0,7,0,950,189,12,2,1,4188,2096,2095
6.,91833,13,17,1,8128,0,7,1,1084,186,8,9,2,3214,2443,2440
7.,90212,20,19,1,9738,0,9,1,1231,207,16,9,2,2759,2761,2761
8.,88869,22,24,1,11073,1,8,2,1292,207,18,12,1,2514,3043,3041
9.,87794,22,26,5,12139,1,11,2,1359,243,17,17,2,2259,3269,3269
10.,86982,24,27,6,12940,2,16,3,1428,309,22,14,5,2186,3500,3499
11.,86329,30,28,7,13580,2,19,5,1486,277,25,18,5,2046,3768,3768
12.,85706,31,41,9,14186,2,19,6,1525,328,35,18,2,1912,4000,3998
13.,84799,35,48,10,15075,2,22,9,1636,328,35,26,4,1508,4198,4197
14.,83719,39,52,9,16138,0,30,13,1683,271,34,31,7,1050,4347,4347
15.,82854,45,59,16,16981,1,32,12,1723,252,38,39,8,723,4550,4549
16.,82270,48,62,22,17544,2,39,13,1763,185,44,39,13,652,4743,4742
17.,81872,65,67,25,17909,2,40,20,1771,298,52,44,16,742,4842,4842
18.,81329,67,79,33,18423,3,38,28,1829,253,55,49,23,653,4962,4959
19.,80810,73,83,38,18914,2,39,41,1827,258,61,51,30,489,5125,5125
20.,80395,87,97,44,19291,3,41,42,1842,280,73,54,35,566,5279,5278
21.,79832,83,98,50,19829,4,56,48,1874,233,66,60,34,479,5384,5383
22.,79340,93,102,61,20286,3,57,58,1851,260,70,64,35,435,5439,5439
23.,78988,88,121,73,20605,5,63,57,1850,310,70,72,39,509,5526,5525
24.,78354,106,137,81,21193,6,63,60,1840,334,86,71,41,420,5628,5627
25.,77765,104,155,97,21738,5,74,62,1836,334,86,81,46,393,5727,5723
26.,77072,115,167,110,22371,6,88,71,1867,346,101,90,54,367,5800,5800
27.,76528,126,175,126,22866,4,96,79,1855,367,113,105,55,346,5878,5878
28.,75965,135,183,150,23373,6,100,88,1858,431,114,124,61,347,5983,5982
29.,75168,134,196,175,24113,8,104,102,1870,354,124,124,79,331,6054,6054
30.,74579,154,194,195,24638,8,121,111,1839,284,134,134,92,253,6131,6129
31.,74183,172,205,222,24958,10,136,114,1825,284,144,150,95,201,6178,6178
32.,73742,186,212,247,25328,8,156,121,1847,246,146,146,103,201,6229,6229
33.,73181,196,224,262,25820,9,168,140,1838,190,146,163,104,117,6264,6264
34.,72715,203,231,292,26211,11,182,155,1839,176,139,167,103,99,6286,6286
