# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-71-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '70' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "619216014"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99379,1,5,0,610,0,5,0,291,0,1,0,0,11,10044,669
2.,98655,2,6,0,1333,0,4,0,540,1,2,0,0,9,20090,1710
3.,97906,5,7,0,2078,0,4,0,688,1,5,1,0,4,29964,3034
4.,97145,4,8,0,2839,0,4,0,855,0,3,2,0,4,39736,4628
5.,96375,3,10,0,3606,1,5,0,1008,0,6,2,0,6,49456,6415
6.,95733,5,12,0,4243,0,7,0,1136,0,9,4,0,1,58835,8336
7.,95184,10,12,1,4784,0,9,0,1247,0,13,3,1,5,68259,10280
8.,94706,9,13,1,5258,1,11,1,1345,0,10,4,2,6,77480,12214
9.,94256,13,15,1,5700,0,13,2,1408,0,9,4,4,5,86637,14118
10.,93805,20,17,3,6138,2,14,1,1465,0,12,7,4,2,95505,16139
11.,93442,20,23,3,6490,3,14,5,1535,0,10,12,3,4,104186,18034
12.,93122,22,22,5,6804,1,15,9,1583,0,11,13,3,5,112874,20021
13.,92743,25,24,6,7172,2,19,9,1659,1,15,9,4,8,121251,21980
14.,92453,27,24,9,7451,4,23,9,1697,0,16,7,4,5,129502,23876
15.,92113,25,29,13,7780,5,26,9,1703,0,10,11,4,5,137856,25755
16.,91902,28,30,17,7979,3,31,10,1729,0,12,5,3,2,145869,27481
