# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-72-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '71' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "3649274"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99365,3,7,0,622,0,3,0,249,2,2,0,0,13,9878,726
2.,98645,6,6,0,1339,0,4,0,457,0,4,1,0,8,19732,1811
3.,97939,8,9,0,2040,0,4,0,620,0,6,4,0,7,29759,3160
4.,97181,8,8,0,2794,1,8,0,829,0,6,4,0,13,39514,4797
5.,96394,10,14,0,3574,0,8,0,959,0,7,6,0,8,49284,6688
6.,95751,16,15,1,4207,0,9,1,1139,1,15,7,0,4,58783,8696
7.,95148,16,19,2,4803,1,11,0,1220,0,13,11,1,3,68177,10779
8.,94491,19,17,7,5452,1,11,2,1306,0,11,16,2,5,77530,12936
9.,94176,23,15,10,5760,2,11,3,1358,0,11,13,7,4,86595,14969
10.,93874,14,18,10,6059,4,16,5,1401,0,9,7,9,5,95405,16924
11.,93480,15,19,11,6446,4,19,6,1464,0,10,9,9,1,104234,18898
12.,93184,15,19,13,6735,2,25,7,1538,0,9,9,8,6,112885,20914
13.,92769,18,15,17,7145,2,26,8,1555,1,10,8,8,11,121408,22899
14.,92606,17,20,19,7304,2,26,6,1567,0,8,5,9,1,129709,24644
15.,92383,15,18,23,7523,3,26,9,1617,0,8,3,4,1,137821,26562
16.,92264,16,19,25,7637,1,27,11,1653,0,11,2,5,4,145881,28109
17.,92149,14,22,25,7744,4,29,13,1644,1,15,3,4,3,153622,29639
18.,92068,14,24,30,7818,2,27,17,1659,1,11,3,1,3,161392,31009
19.,91913,19,23,35,7962,3,31,14,1654,1,11,5,1,4,169203,32485
20.,91721,19,23,38,8147,3,34,15,1709,0,12,4,2,7,177018,33872
21.,91441,21,23,39,8415,4,42,15,1737,1,12,6,1,4,184411,35252
22.,91377,19,25,42,8472,1,45,19,1751,0,11,4,0,2,191855,36556
23.,91385,23,28,46,8452,2,41,23,1823,1,15,4,0,2,199183,37769
24.,91374,21,34,52,8449,3,42,25,1826,0,15,5,2,1,206347,38679
25.,91235,25,39,56,8572,5,40,28,1850,0,18,5,1,4,213553,39740
26.,91089,30,40,57,8703,7,40,34,1807,1,19,4,2,5,220854,40763
27.,90925,38,38,62,8847,9,48,33,1833,0,20,5,1,4,227782,41765
28.,90924,38,40,68,8834,10,51,35,1828,0,15,3,2,2,234797,42725
29.,91036,41,37,78,8708,8,52,40,1844,1,12,3,1,4,241549,43394
30.,90844,33,54,89,8881,7,53,39,1894,0,14,5,0,5,248361,44225
31.,90696,40,58,96,9002,4,61,43,1876,0,21,4,1,4,255204,45074
32.,90710,38,64,99,8970,14,56,49,1868,1,17,6,0,6,261805,45651
33.,90511,40,70,105,9144,19,59,52,1885,0,18,4,1,4,268663,46513
34.,90263,54,66,119,9368,12,67,51,1900,0,27,1,0,6,275191,47216
35.,90285,65,71,126,9314,12,70,57,1892,0,33,2,0,7,282023,47872
36.,90350,66,80,137,9222,8,78,59,1877,3,26,4,1,1,288602,48458
37.,90322,72,94,150,9221,9,74,58,1882,0,21,2,0,1,295258,48928
38.,90131,79,107,162,9366,13,80,62,1915,0,35,5,1,3,301763,49630
39.,89807,82,105,171,9652,17,91,75,1944,0,31,4,2,3,308145,50442
40.,89684,93,118,179,9734,19,89,84,1960,0,33,4,0,4,314482,51094
41.,89515,103,114,199,9868,17,99,85,1937,0,18,2,1,3,320945,51941
42.,89568,106,132,214,9758,23,106,93,1909,3,25,6,1,5,327220,52588
43.,89543,125,150,227,9728,17,109,101,1866,4,25,3,0,2,333541,53110
44.,89398,138,165,254,9810,23,113,99,1865,3,29,6,0,5,339838,53572
45.,89300,153,157,269,9839,27,144,111,1889,2,27,1,3,6,346159,54059
46.,89201,146,211,277,9864,27,142,132,1913,3,41,2,0,8,352401,54649
47.,88958,149,219,307,10038,34,159,136,1894,3,27,0,2,2,358659,55267
48.,88870,172,226,334,10039,36,177,146,1888,3,39,3,0,9,364727,55828
49.,88741,193,235,355,10077,38,198,163,1865,4,27,6,1,7,370603,56171
50.,88601,208,241,398,10118,52,219,163,1867,4,27,1,2,5,376800,56686
51.,88400,213,277,436,10221,51,236,166,1880,2,36,5,1,4,382701,57189
52.,88127,222,287,467,10402,40,288,167,1898,2,36,1,0,3,388566,57876
53.,87828,231,334,502,10578,48,288,191,1941,6,43,1,3,8,394244,58643
54.,87497,259,344,545,10761,61,327,206,1950,1,35,2,5,9,400029,59446
55.,87295,303,362,588,10822,46,356,228,1950,2,22,5,2,7,405680,60015
56.,86875,314,407,642,11097,65,338,262,1993,6,34,4,4,5,411319,60861
57.,86651,338,432,717,11157,77,367,261,1974,3,33,3,2,3,416671,61542
58.,86397,375,462,758,11234,81,392,301,1965,1,41,6,2,7,422158,62320
59.,86204,421,487,832,11246,67,418,325,1958,3,44,5,4,2,427647,62933
60.,85873,451,517,907,11374,85,446,347,1954,4,27,3,2,5,433073,63769
61.,85590,469,562,957,11462,96,466,398,1940,4,30,6,4,5,438479,64584
62.,85206,505,591,1020,11635,86,523,434,1929,4,35,6,0,6,443567,65305
63.,84747,519,648,1104,11841,104,563,474,1942,3,33,2,7,8,448880,66157
64.,84431,519,710,1177,11933,113,571,546,1942,5,24,6,4,3,454241,66986
