# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-58-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '57' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "979265456"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99713,45,95,0,135,0,12,0,248,1111,41,9,0,643,518,227
2.,99558,70,111,0,242,0,19,0,443,2214,61,24,3,2336,1007,478
3.,92688,91,117,0,7069,1,34,0,637,468,64,42,7,982,1445,732
4.,88157,108,131,1,11548,3,50,2,807,227,68,59,8,578,1849,952
5.,83895,118,141,6,15762,7,62,9,948,151,93,61,17,412,2282,1147
6.,80042,138,167,7,19543,11,81,11,1063,113,120,80,18,300,2739,1347
7.,76339,143,174,11,23195,17,103,18,1169,86,131,92,24,219,3142,1509
8.,73254,153,180,21,26221,17,128,26,1273,57,129,108,28,183,3549,1661
9.,70462,163,196,29,28944,20,146,40,1332,43,127,122,33,145,3935,1796
10.,67925,164,201,39,31417,31,169,54,1445,48,130,125,35,138,4273,1959
11.,65892,152,202,48,33388,40,207,71,1496,36,121,131,38,93,4638,2060
12.,64361,145,202,53,34869,43,236,91,1529,33,107,137,39,89,4942,2178
13.,62899,143,199,61,36276,46,264,112,1587,22,112,107,41,71,5273,2272
14.,61597,137,206,79,37526,32,296,127,1635,26,106,91,42,69,5634,2402
15.,60663,129,206,92,38409,38,302,161,1694,20,96,77,36,76,5950,2497
16.,59744,132,204,113,39266,42,307,192,1701,16,109,69,43,60,6238,2568
17.,58995,130,213,124,39967,37,314,220,1705,19,97,69,39,54,6552,2612
18.,58275,130,235,141,40626,33,314,246,1727,32,104,62,45,61,6866,2672
19.,57569,128,233,150,41279,40,312,289,1757,24,107,67,42,56,7195,2747
20.,57060,137,230,163,41728,37,328,317,1765,7,115,59,32,54,7471,2814
21.,56732,147,236,179,41990,42,337,337,1743,14,99,74,25,52,7754,2860
22.,56346,137,237,209,42317,45,349,360,1772,16,97,65,25,46,8066,2936
23.,56119,132,238,239,42484,51,356,381,1783,22,94,71,28,44,8404,3004
24.,55998,145,222,257,42542,47,377,412,1722,13,96,59,30,47,8713,3057
25.,55736,149,232,274,42743,47,378,441,1765,18,104,54,24,49,9003,3096
26.,55706,137,225,297,42720,52,389,474,1757,16,97,49,18,52,9254,3119
27.,55610,134,236,326,42760,49,389,496,1772,16,88,55,22,29,9534,3136
28.,55454,145,238,368,42863,39,387,506,1760,18,83,52,25,34,9859,3144
29.,55472,138,238,388,42792,41,393,538,1748,21,91,48,15,33,10154,3161
30.,55312,144,246,422,42883,39,392,562,1781,11,95,45,17,49,10426,3162
31.,55240,138,241,430,42902,40,411,598,1778,14,98,58,18,30,10773,3221
32.,55223,123,253,462,42862,46,403,628,1796,12,88,53,16,44,11033,3278
33.,55073,137,249,487,42942,44,408,660,1789,21,109,44,18,46,11319,3301
34.,54985,153,248,532,42965,42,392,683,1817,18,101,50,17,37,11539,3311
35.,54963,157,245,558,42921,47,399,710,1820,12,104,42,13,43,11790,3323
36.,54814,148,244,580,43014,42,416,742,1840,18,97,37,12,47,12088,3366
37.,54672,145,254,608,43097,38,409,777,1831,14,95,38,14,34,12355,3393
38.,54744,137,253,637,42969,48,415,797,1801,9,92,41,6,46,12603,3418
39.,54540,131,248,685,43118,46,411,821,1817,18,97,39,17,36,12879,3437
40.,54649,146,240,716,42948,35,411,855,1802,21,105,47,12,31,13142,3449
41.,54652,147,242,750,42879,44,396,890,1810,11,116,43,19,33,13434,3477
42.,54537,139,246,774,42933,54,390,927,1811,21,95,50,20,40,13617,3487
43.,54495,130,242,825,42922,59,386,941,1829,20,92,41,16,28,13851,3508
44.,54331,127,235,862,43042,59,382,962,1841,22,90,37,16,43,14115,3518
45.,54277,118,235,876,43040,53,388,1013,1865,13,99,39,14,38,14384,3511
46.,54354,117,242,899,42913,50,387,1038,1819,18,86,40,11,39,14681,3514
47.,54392,134,250,914,42804,50,390,1066,1813,14,100,42,23,37,14932,3502
48.,54465,122,247,932,42674,52,410,1098,1811,19,91,44,11,40,15164,3488
49.,54451,132,234,981,42627,46,418,1111,1854,21,108,31,25,49,15429,3515
50.,54431,131,236,1014,42585,49,420,1134,1857,12,108,43,16,45,15653,3503
51.,54338,125,239,1045,42612,61,408,1172,1876,19,104,41,15,40,15908,3525
52.,54380,132,219,1098,42505,54,443,1169,1870,20,105,37,10,50,16164,3527
53.,54294,124,222,1134,42544,46,440,1196,1897,10,89,34,16,39,16389,3514
54.,54293,132,219,1186,42481,55,414,1220,1891,15,97,32,11,27,16656,3512
55.,54398,113,232,1224,42321,60,411,1241,1894,13,87,32,6,37,16913,3537
56.,54234,112,228,1261,42432,46,428,1259,1888,18,93,30,14,42,17148,3539
57.,53946,105,226,1292,42667,46,430,1288,1929,12,76,35,16,37,17355,3543
58.,53965,115,214,1314,42601,41,432,1318,1947,14,79,43,8,38,17579,3532
59.,53838,119,215,1332,42678,45,411,1362,1928,14,80,39,7,44,17821,3529
60.,53916,123,217,1352,42547,44,395,1406,1918,17,85,40,11,43,18067,3544
61.,53843,107,218,1408,42576,44,396,1408,1924,6,80,31,11,39,18352,3578
62.,53833,110,214,1420,42542,39,390,1452,1925,15,75,33,13,46,18606,3576
63.,53866,112,204,1429,42462,36,390,1501,1886,11,69,38,14,31,18826,3563
64.,53867,105,208,1448,42417,34,382,1539,1875,14,75,28,12,37,19050,3565
65.,53740,107,215,1488,42480,47,378,1545,1906,13,75,33,10,31,19319,3566
66.,53699,106,213,1517,42470,50,380,1565,1895,8,80,34,14,23,19551,3573
67.,53672,116,199,1544,42443,45,391,1590,1968,14,93,34,17,45,19819,3613
68.,53624,106,203,1579,42450,42,388,1608,1911,16,73,36,14,39,20081,3646
69.,53578,112,200,1607,42443,37,379,1644,1919,8,81,35,8,40,20290,3645
70.,53504,115,202,1643,42473,44,363,1656,1945,18,85,30,9,37,20571,3646
71.,53499,116,194,1673,42427,45,357,1689,1958,13,86,31,13,40,20783,3644
72.,53553,113,200,1721,42326,45,351,1691,1932,13,68,49,13,37,21009,3654
73.,53560,116,192,1754,42272,37,351,1718,1940,13,72,52,12,46,21241,3650
74.,53688,105,184,1765,42099,43,359,1757,1907,15,71,51,13,34,21483,3621
75.,53734,108,189,1814,42002,37,366,1750,1874,13,89,39,13,42,21750,3611
76.,53953,100,191,1820,41741,36,376,1783,1875,8,72,34,18,49,21951,3613
77.,53845,113,188,1865,41804,31,365,1789,1861,10,76,29,11,41,22154,3581
78.,53816,114,197,1885,41783,28,368,1809,1874,17,81,35,11,38,22406,3589
79.,53960,114,202,1926,41583,31,360,1824,1855,17,86,37,14,49,22641,3565
80.,54151,110,189,1954,41346,31,375,1844,1816,13,71,37,19,34,22864,3572
81.,54179,114,195,1999,41271,21,373,1848,1811,14,77,32,13,39,23068,3535
82.,54292,112,203,2035,41113,24,371,1850,1792,15,85,36,13,35,23319,3501
83.,54288,116,191,2064,41069,24,379,1869,1797,20,88,31,13,36,23567,3490
84.,54291,113,199,2098,41016,32,361,1890,1807,13,90,36,10,50,23808,3487
85.,54341,120,219,2121,40911,25,354,1909,1817,22,90,47,19,29,24012,3493
86.,54399,125,200,2151,40794,35,365,1931,1813,17,95,52,14,48,24234,3494
87.,54339,115,192,2195,40814,33,369,1943,1808,11,88,34,14,43,24475,3510
88.,54315,112,204,2220,40795,25,363,1966,1833,13,90,43,16,43,24699,3493
89.,54226,111,210,2220,40834,32,352,2015,1846,21,83,47,13,42,24961,3488
90.,53992,113,211,2261,41012,37,362,2012,1908,18,83,41,15,40,25210,3505
91.,53806,118,205,2283,41142,40,366,2040,1913,12,74,44,16,37,25456,3498
92.,53598,114,198,2303,41301,42,377,2067,1925,11,81,42,13,46,25682,3523
93.,53475,127,191,2307,41362,39,384,2115,1932,11,90,40,13,40,25953,3544
94.,53387,118,200,2331,41397,38,387,2142,1926,15,76,41,11,35,26239,3545
95.,53273,103,198,2363,41470,47,376,2170,1934,8,70,40,19,28,26489,3559
96.,53287,101,193,2397,41409,44,365,2204,1916,13,73,39,15,28,26764,3538
97.,53167,121,196,2455,41471,37,356,2197,1892,15,85,37,10,31,26975,3509
98.,53318,111,197,2470,41282,34,365,2223,1860,13,77,36,10,42,27193,3493
99.,53300,132,210,2497,41233,32,350,2246,1834,12,99,47,12,47,27429,3482
100.,53263,114,212,2509,41226,37,354,2285,1814,12,79,48,16,37,27629,3484
101.,53309,110,217,2565,41133,40,361,2265,1853,9,77,47,13,37,27845,3474
102.,53080,116,200,2629,41320,31,363,2261,1835,6,83,40,16,37,28070,3505
103.,53134,105,236,2655,41217,22,364,2267,1840,27,84,49,15,40,28346,3490
104.,53028,111,229,2696,41275,23,359,2279,1834,20,90,41,22,36,28555,3480
105.,53006,119,232,2691,41238,29,359,2326,1861,21,90,46,10,39,28820,3516
106.,52798,131,220,2722,41378,34,367,2350,1889,16,93,41,11,45,29061,3513
107.,52849,142,225,2745,41262,31,381,2365,1901,14,107,27,19,46,29275,3505
108.,52777,131,228,2767,41283,39,375,2400,1906,19,87,48,10,35,29553,3513
109.,52664,126,226,2828,41344,43,369,2400,1903,18,84,37,17,37,29757,3515
110.,52645,118,216,2805,41317,44,386,2469,1916,12,69,34,11,46,30071,3563
111.,52533,104,230,2827,41378,42,390,2496,1940,18,77,30,13,40,30344,3583
112.,52379,103,217,2880,41492,39,403,2487,1963,12,76,26,15,34,30570,3560
113.,52220,112,230,2902,41578,33,409,2516,1967,13,94,34,11,47,30798,3585
114.,52088,107,208,2957,41666,39,416,2519,1978,14,76,38,15,39,31027,3572
115.,52202,110,205,2999,41511,35,402,2536,1964,8,70,39,15,36,31288,3571
116.,51952,104,223,3013,41712,32,395,2569,1957,22,68,40,16,30,31546,3590
117.,51894,103,209,3036,41725,29,406,2598,1981,13,64,28,8,39,31820,3617
118.,51825,100,223,3054,41737,30,390,2641,1969,8,77,36,18,35,32089,3612
119.,51707,96,225,3111,41812,32,383,2634,1957,19,76,38,14,40,32322,3619
120.,51580,102,222,3145,41891,25,380,2655,1947,16,77,37,18,42,32545,3594
121.,51719,96,219,3186,41704,29,382,2665,1956,21,78,35,18,41,32750,3599
122.,51670,99,223,3182,41702,33,372,2719,1954,13,83,40,11,31,33011,3596
123.,51672,104,216,3165,41653,31,366,2793,1953,10,82,28,10,40,33224,3593
124.,51673,115,207,3199,41599,29,379,2799,1948,15,83,39,17,28,33434,3597
125.,51718,112,201,3262,41516,32,353,2806,1917,6,80,29,10,30,33682,3601
126.,51759,122,194,3284,41416,40,353,2832,1932,9,82,36,11,32,33904,3615
127.,51808,117,186,3288,41330,45,360,2866,1942,10,78,34,12,28,34171,3609
128.,51766,101,199,3318,41335,50,352,2879,1920,14,70,35,8,45,34371,3609
129.,51811,98,191,3360,41260,39,366,2875,1921,10,54,30,12,52,34628,3621
130.,51794,98,178,3396,41237,30,373,2894,1925,14,63,32,16,46,34956,3648
131.,51946,99,176,3395,41044,36,368,2936,1898,7,66,28,11,36,35234,3636
132.,51961,99,176,3440,40989,34,368,2933,1939,12,71,27,14,42,35477,3610
133.,52003,101,174,3446,40900,35,362,2979,1915,18,77,30,9,32,35735,3608
134.,52102,96,171,3479,40759,36,364,2993,1912,6,75,29,10,42,36006,3605
135.,52112,97,167,3504,40712,35,354,3019,1924,12,67,32,14,37,36267,3599
136.,52244,84,168,3545,40552,36,355,3016,1949,18,60,26,8,49,36510,3615
137.,52179,92,160,3567,40584,22,367,3029,1939,15,53,38,6,35,36743,3629
138.,52123,94,167,3604,40599,23,361,3029,1947,8,65,33,10,53,37010,3628
139.,52219,104,158,3661,40461,19,361,3017,1943,9,65,41,5,39,37298,3617
140.,52361,97,161,3670,40288,24,344,3055,1925,13,62,36,13,41,37576,3642
141.,52431,99,162,3698,40174,30,332,3074,1911,15,66,36,14,49,37826,3648
142.,52356,93,154,3701,40217,26,338,3115,1902,10,56,38,6,46,38054,3668
143.,52416,89,159,3731,40121,28,329,3127,1871,10,59,35,9,39,38268,3636
144.,52335,86,164,3722,40169,24,317,3183,1883,19,55,39,6,41,38451,3624
145.,52404,81,169,3744,40060,23,317,3202,1918,15,61,36,17,53,38739,3648
146.,52257,79,158,3767,40180,21,324,3214,1912,6,55,33,15,42,38991,3638
147.,52165,92,140,3803,40237,20,327,3216,1902,8,62,26,16,35,39237,3626
148.,52374,91,146,3809,39988,23,311,3258,1862,10,66,35,12,62,39461,3573
149.,52407,81,164,3829,39926,21,307,3265,1861,13,63,43,11,33,39791,3585
150.,52467,70,156,3875,39841,18,306,3267,1883,11,56,36,11,49,40057,3581
151.,52435,80,147,3932,39839,20,298,3249,1900,16,62,31,12,34,40286,3576
152.,52502,80,140,3936,39740,14,308,3280,1879,8,58,37,5,42,40548,3604
153.,52600,84,123,3991,39615,15,297,3275,1871,11,47,35,8,40,40815,3578
154.,52798,90,126,4044,39382,20,282,3258,1904,6,55,32,10,58,41113,3609
155.,52826,86,135,4055,39323,23,273,3279,1936,13,47,39,13,55,41380,3629
156.,52749,77,128,4035,39377,18,282,3334,1981,9,46,35,7,37,41620,3628
157.,52844,73,127,4069,39256,25,272,3334,1972,7,49,25,14,50,41787,3609
158.,52860,72,123,4105,39214,22,272,3332,1954,14,43,28,11,50,42026,3620
159.,52949,74,137,4127,39091,19,255,3348,1924,11,60,22,8,58,42287,3621
160.,52932,75,152,4160,39068,19,245,3349,1973,12,77,22,14,55,42553,3591
161.,52891,86,139,4179,39074,17,249,3365,1971,6,73,23,15,62,42786,3620
162.,52702,82,133,4186,39235,22,252,3388,1969,10,65,30,10,55,43042,3633
163.,52616,87,149,4188,39284,20,238,3418,2026,12,69,37,14,62,43287,3639
164.,52299,83,157,4213,39567,20,249,3412,2018,16,67,36,13,58,43511,3631
