# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-52-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '51' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "879079203"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99726,25,95,0,140,0,14,0,255,1168,28,5,1,815,9762,301
2.,99372,63,99,0,440,0,26,0,475,2141,53,25,3,2826,19639,801
3.,98069,90,118,0,1690,2,30,1,663,795,74,35,7,1730,29370,7601
4.,98193,111,121,3,1511,4,56,1,846,171,94,54,6,551,38582,14320
5.,97907,122,157,7,1741,0,60,6,1009,156,103,65,17,420,47594,19776
6.,97695,150,172,11,1885,2,75,10,1113,72,121,78,22,277,55927,25359
7.,97434,177,203,17,2069,3,78,19,1186,85,131,112,27,250,64047,30827
8.,97369,219,211,27,2036,8,104,26,1263,60,147,145,38,207,71615,35741
9.,97080,245,248,39,2223,7,116,42,1343,65,170,147,49,151,79000,40442
10.,96984,264,291,48,2208,6,145,54,1422,46,187,139,55,125,86074,44701
11.,96701,284,307,70,2371,14,195,58,1505,51,177,135,61,113,92686,48723
12.,96501,340,329,90,2414,11,241,74,1561,44,194,113,49,93,99085,52305
13.,96306,339,373,116,2483,16,270,97,1608,36,151,90,46,82,105171,55389
14.,96028,408,411,149,2570,21,297,116,1633,39,178,74,47,62,111118,58425
15.,95782,459,491,185,2604,27,312,140,1645,41,217,69,43,76,116774,60997
16.,95412,509,550,239,2737,35,360,158,1708,40,191,51,35,45,122390,63360
17.,95031,565,628,284,2864,37,398,193,1736,26,189,41,30,57,127617,65704
18.,94523,635,749,339,3075,29,431,219,1759,49,206,45,32,67,132939,67738
19.,94176,729,834,412,3053,52,508,236,1757,50,190,47,24,50,138085,69837
20.,93687,816,969,503,3166,51,545,263,1776,27,159,43,33,46,143203,71772
21.,93352,951,1069,601,3059,49,619,300,1768,34,189,39,28,30,147862,73192
22.,92525,1031,1162,727,3438,73,702,342,1815,39,150,31,24,28,152755,74999
23.,91959,1153,1342,848,3488,65,736,409,1849,42,154,28,32,18,157489,76508
24.,91132,1317,1498,997,3705,88,819,444,1850,37,161,32,31,18,161863,78035
25.,90384,1477,1666,1177,3823,108,892,473,1827,54,110,30,29,29,166324,79277
26.,89618,1621,1889,1363,3855,133,989,532,1818,52,122,36,22,23,170582,80603
27.,88660,1751,2093,1595,4037,140,1125,599,1846,38,118,29,33,12,174606,81843
28.,87731,1925,2296,1788,4087,163,1328,682,1867,37,130,40,36,11,178757,83063
29.,86583,2147,2540,2057,4302,174,1444,753,1868,44,94,31,28,14,182631,84184
30.,85238,2356,2788,2341,4586,189,1626,876,1877,51,91,31,27,20,186641,85468
31.,84121,2564,3004,2678,4601,211,1877,944,1905,40,68,39,36,10,190428,86383
32.,82764,2783,3332,3021,4734,239,2074,1053,1931,31,76,26,44,7,194586,87481
33.,81126,2960,3657,3397,5107,282,2258,1213,1964,47,69,32,29,5,198162,88274
34.,79731,3286,3875,3873,5125,290,2477,1343,1954,40,63,19,32,4,201847,89060
35.,78327,3479,4205,4323,5105,323,2725,1513,1931,37,61,25,26,7,205476,89813
36.,76681,3724,4593,4789,5231,339,2934,1709,1941,34,70,25,26,9,209052,90346
37.,74794,4049,4825,5366,5456,376,3218,1916,1964,50,54,22,32,10,212662,90974
38.,72897,4075,5361,5941,5729,420,3439,2138,1924,33,57,21,32,6,216250,91696
39.,71204,4277,5651,6627,5686,435,3794,2326,1922,34,54,20,30,4,219547,92222
40.,69269,4498,5958,7277,5770,517,4139,2572,1925,36,43,21,26,4,222882,92610
41.,67456,4626,6336,8050,5714,523,4452,2843,1881,33,46,22,17,1,226068,92858
42.,65380,4918,6643,8835,5779,540,4715,3190,1893,20,49,25,16,4,229288,93226
43.,63472,5135,6954,9758,5693,553,4953,3482,1865,35,39,17,27,2,232767,93544
44.,61431,5140,7299,10545,5795,601,5314,3875,1875,29,41,18,21,2,235958,93687
45.,59388,5218,7683,11558,5760,641,5576,4176,1877,22,39,8,28,3,239103,93925
46.,57385,5220,7976,12540,5821,636,5876,4546,1855,27,39,23,22,4,242440,94194
47.,55466,5297,8202,13605,5707,656,6205,4862,1889,30,42,22,18,5,245600,94401
48.,53555,5360,8306,14706,5622,670,6500,5281,1886,25,33,12,22,1,248877,94688
49.,51744,5325,8529,15877,5467,668,6709,5681,1891,33,29,16,19,3,252199,94842
50.,49873,5317,8691,17093,5275,682,6993,6076,1891,27,31,15,17,2,255112,94805
51.,47959,5300,8811,18255,5249,677,7180,6569,1876,29,37,14,21,4,258149,94789
52.,46253,5227,8994,19573,5062,665,7310,6916,1854,16,35,18,18,3,261474,94979
53.,44607,5110,9134,20850,4820,680,7465,7334,1856,28,29,15,12,3,264659,95185
54.,42974,5018,9007,22141,4730,662,7691,7777,1890,24,27,15,15,2,267859,95167
55.,41522,4920,8880,23676,4464,618,7868,8052,1870,14,25,15,11,0,271205,95110
56.,40074,4719,8851,25095,4334,595,7931,8401,1821,19,14,17,17,1,274484,95057
57.,38858,4500,8766,26516,4061,553,8008,8738,1820,20,21,6,15,0,277546,95017
58.,37482,4270,8588,27855,4037,531,8007,9230,1836,19,22,10,21,2,280851,94996
59.,36285,4114,8361,29311,3810,555,7963,9601,1902,14,21,11,14,2,283930,94824
60.,35116,3955,8331,30699,3636,501,7780,9982,1904,11,21,11,13,1,287025,94838
61.,34123,3735,7988,32296,3432,459,7816,10151,1935,17,22,10,19,1,290301,94743
62.,33154,3542,7741,33785,3228,439,7644,10467,1932,17,18,11,12,1,293632,94615
63.,32164,3421,7485,35261,3097,372,7470,10730,1939,14,13,7,10,1,296921,94488
64.,31274,3225,7265,36689,2958,337,7303,10949,1990,15,25,10,10,4,300335,94253
65.,30543,3037,6906,38170,2733,344,7094,11173,1995,18,22,8,13,2,303434,94131
66.,29692,2880,6583,39587,2694,299,6976,11289,1981,15,19,8,13,1,307001,93930
67.,29034,2721,6416,40972,2491,279,6633,11454,1999,17,17,8,9,2,310648,93773
68.,28325,2597,5978,42552,2370,281,6541,11356,1988,12,19,6,7,0,314022,93518
69.,27771,2460,5768,43759,2212,244,6243,11543,2002,12,19,8,11,0,317294,93229
70.,27116,2278,5442,45186,2186,223,6072,11497,2000,8,12,8,13,1,320679,92877
71.,26707,2099,5233,46534,1978,195,5778,11476,1989,7,16,6,7,3,324038,92647
72.,26184,2007,4945,47833,1908,177,5501,11445,1973,9,17,6,12,0,327645,92431
73.,25792,1838,4692,49170,1796,143,5237,11332,1971,12,14,8,7,3,331184,92122
74.,25351,1708,4438,50267,1720,142,5019,11355,1999,8,17,6,6,1,334561,91900
75.,24956,1603,4141,51611,1642,128,4766,11153,1993,14,10,4,9,1,338012,91426
76.,24649,1538,3883,52613,1516,103,4512,11186,2000,13,22,4,1,4,341224,91105
77.,24251,1393,3665,53787,1503,114,4313,10974,2055,6,14,6,7,2,344377,90542
78.,23994,1253,3534,54873,1403,98,4049,10796,2057,8,16,6,3,5,347963,90309
79.,23720,1160,3291,55770,1345,80,3858,10776,2040,8,14,3,8,6,351575,89939
80.,23494,1113,2970,56878,1226,93,3756,10470,2007,6,13,2,8,2,355151,89502
81.,23216,1066,2834,57834,1204,67,3506,10273,1980,14,16,3,7,2,358802,89100
82.,22946,989,2609,58823,1176,72,3347,10038,1980,9,13,4,3,2,362398,88660
83.,22753,881,2530,59731,1125,61,3148,9771,1991,8,10,3,8,3,366186,88223
84.,22531,863,2351,60571,1085,45,3033,9521,2019,5,26,6,6,5,369780,87710
85.,22342,783,2256,61191,1036,48,2845,9499,2052,6,17,2,13,0,373290,87301
86.,22141,717,2116,62000,1024,43,2715,9244,2069,5,15,3,5,2,377283,87055
87.,21956,686,2003,62793,1008,32,2557,8965,2050,9,8,6,2,3,380980,86642
88.,21798,637,1857,63525,963,44,2455,8721,2084,5,18,4,4,9,384820,86134
89.,21592,579,1690,64287,1003,48,2360,8441,2085,5,13,0,5,3,388544,85492
90.,21583,558,1630,64828,849,22,2218,8312,2085,2,15,1,8,5,392672,85038
91.,21438,539,1501,65471,847,25,2120,8059,2106,4,13,4,3,3,396667,84684
92.,21285,547,1393,66114,831,25,2022,7783,2133,8,14,2,4,4,400559,84093
93.,21138,490,1396,66467,834,18,1873,7784,2131,5,9,4,4,4,404581,83700
94.,21006,446,1289,67059,838,29,1785,7548,2190,5,12,3,6,3,408438,83305
95.,20993,406,1202,67674,750,20,1710,7245,2201,9,18,3,4,6,412722,82988
96.,20883,370,1114,68183,749,17,1627,7057,2206,7,13,1,1,6,416895,82629
97.,20795,364,1041,68702,729,19,1530,6820,2146,3,12,0,7,2,421048,82107
98.,20700,340,971,69102,741,12,1456,6678,2137,2,16,3,8,3,425190,81458
99.,20619,314,925,69531,741,12,1361,6497,2169,6,19,0,9,12,429311,81075
100.,20584,276,885,69911,706,10,1283,6345,2179,7,14,1,7,6,433634,80773
101.,20514,245,825,70338,701,14,1232,6131,2156,4,20,3,4,9,437951,80443
102.,20460,230,770,70650,690,13,1177,6010,2142,6,16,2,2,10,442044,79909
103.,20357,233,722,71094,707,11,1106,5770,2191,4,20,4,8,8,446444,79533
104.,20322,215,669,71362,685,7,1048,5692,2223,4,12,1,3,7,450776,79366
105.,20272,213,639,71774,658,13,972,5459,2196,4,22,4,5,6,455022,78831
106.,20190,188,596,72015,706,9,924,5372,2226,2,7,1,7,5,459317,78424
107.,20234,177,541,72267,616,6,902,5257,2203,4,15,1,4,6,463748,78056
108.,20168,162,517,72660,633,9,843,5008,2189,6,16,2,3,9,468186,77752
109.,20129,147,488,72861,632,7,803,4933,2168,3,23,2,6,9,472656,77388
110.,20080,141,458,73143,644,5,769,4760,2213,8,16,3,3,7,476999,77005
111.,20033,123,427,73305,658,6,750,4698,2188,5,9,1,3,11,481429,76829
112.,20019,120,400,73502,638,6,724,4591,2199,8,20,1,1,15,485935,76608
113.,20011,102,415,73676,612,4,663,4517,2236,6,26,3,5,11,490646,76319
114.,20027,97,379,73973,568,4,638,4314,2215,2,23,3,6,14,495153,76060
115.,19946,91,343,74209,623,5,622,4161,2186,4,18,1,2,12,499586,75857
116.,19950,89,316,74404,594,3,587,4057,2150,2,20,2,3,25,504185,75526
