# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-51-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '50' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "977262797"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99746,28,95,0,120,1,10,0,241,1130,25,9,0,802,10011,262
2.,99495,53,105,0,332,1,14,0,468,1943,46,20,1,2687,19939,933
3.,99138,80,111,1,644,0,25,1,658,2577,61,33,4,5161,29829,2150
4.,98312,101,132,4,1420,0,31,0,790,2555,76,45,7,6279,39589,5985
5.,97412,115,139,6,2264,3,58,3,927,1157,93,62,13,3257,48871,14942
6.,97787,123,158,7,1842,1,74,8,1017,544,92,80,23,1772,57484,21830
7.,97770,149,172,13,1788,7,84,17,1137,508,122,94,25,1495,65898,27041
8.,97505,180,201,20,1963,3,108,20,1211,428,163,114,28,1350,73680,32254
9.,97240,204,231,25,2131,4,135,30,1319,399,188,142,36,1111,81137,37212
10.,96937,219,274,39,2337,4,151,39,1435,331,190,169,53,933,88270,41903
11.,96911,243,290,55,2265,6,175,55,1486,303,201,186,73,764,95018,45946
12.,96658,264,336,68,2400,6,187,81,1529,299,205,221,79,740,101688,49825
13.,96421,316,374,96,2481,3,214,95,1578,293,251,238,98,581,108020,53317
14.,96195,343,395,124,2573,5,251,114,1587,299,261,257,104,500,114178,56420
15.,96035,393,455,160,2545,10,267,135,1628,253,311,272,117,522,120005,59170
16.,95787,423,504,208,2603,11,315,149,1695,227,341,299,127,439,125628,61481
17.,95521,466,520,267,2681,12,367,166,1717,241,376,286,140,372,130994,63512
18.,95169,533,582,316,2794,12,394,200,1757,249,401,286,145,348,136323,65678
19.,94715,609,639,376,2973,20,446,222,1770,224,433,308,135,303,141538,67478
20.,94539,665,690,444,2883,28,507,244,1756,208,447,269,144,250,146641,69032
21.,94233,696,776,517,2916,23,559,280,1755,216,455,274,166,259,151609,70386
22.,93882,790,878,594,2917,35,580,324,1756,226,479,300,182,237,156441,71613
23.,93373,884,962,700,3045,47,625,364,1753,249,509,272,168,213,161180,72903
24.,92791,963,1064,830,3205,49,698,400,1776,232,526,264,154,212,165642,74151
25.,92210,1069,1199,932,3285,55,779,471,1812,202,569,230,174,195,170195,75639
26.,91525,1209,1320,1060,3444,65,863,514,1837,253,569,220,169,149,174765,76927
27.,90790,1335,1461,1227,3608,70,964,545,1867,211,528,207,177,141,179210,78223
28.,90064,1460,1608,1418,3727,85,1047,591,1882,234,526,227,172,162,183480,79425
29.,89268,1595,1811,1609,3863,94,1109,651,1834,250,566,191,185,127,187658,80665
30.,88356,1765,2008,1835,3991,108,1208,729,1830,262,541,241,157,128,191880,81856
31.,87581,1857,2182,2068,3984,131,1404,793,1827,242,497,167,186,105,195984,82977
32.,86401,2073,2403,2318,4243,151,1554,857,1841,242,488,188,202,75,200057,84011
33.,85449,2232,2656,2629,4235,176,1654,969,1857,258,504,185,195,72,204062,85194
34.,84291,2389,2848,2964,4418,186,1822,1082,1850,238,432,152,200,86,207896,85992
35.,83087,2507,3118,3317,4559,201,1991,1220,1818,262,475,179,206,69,211536,86756
36.,81815,2735,3380,3730,4639,230,2140,1331,1801,233,466,174,172,62,215264,87635
37.,80319,3056,3672,4108,4808,243,2318,1476,1810,254,448,178,196,57,219076,88400
38.,78858,3250,4006,4531,4888,292,2532,1643,1819,241,428,163,199,52,222766,89167
39.,77079,3445,4358,5071,5223,306,2734,1784,1836,233,420,145,193,53,226265,89852
40.,75619,3646,4620,5586,5238,349,2958,1984,1845,250,386,158,187,38,229671,90383
41.,73779,3811,4999,6152,5462,379,3235,2183,1834,221,366,165,176,44,233070,90922
42.,72074,4061,5314,6811,5486,402,3550,2302,1845,216,351,168,187,34,236634,91561
43.,70222,4223,5686,7454,5611,433,3835,2536,1822,231,371,122,196,33,239852,92073
44.,68403,4538,5957,8165,5570,456,4124,2787,1844,198,317,146,169,19,243178,92574
45.,66451,4711,6284,8944,5626,533,4397,3054,1821,203,283,140,192,22,246501,92867
46.,64485,4930,6589,9782,5708,466,4712,3328,1816,172,307,149,152,27,249793,93160
47.,62623,4913,6982,10682,5678,560,4988,3574,1823,212,300,130,175,23,253072,93371
48.,60716,4900,7383,11574,5682,574,5224,3947,1828,179,283,144,170,32,256572,93716
49.,58796,5049,7548,12541,5619,573,5569,4305,1808,192,295,132,151,19,259793,93942
50.,56811,5116,7780,13534,5637,599,5886,4637,1825,186,250,107,170,15,263172,94153
51.,54997,5134,8008,14577,5456,608,6210,5010,1834,181,273,112,136,24,266388,94351
52.,53310,5019,8112,15728,5317,616,6528,5370,1820,155,254,106,141,16,269793,94605
53.,51507,5035,8272,16859,5217,619,6669,5822,1848,182,212,91,148,21,273112,94672
54.,49686,5007,8448,18064,5185,610,6817,6183,1843,190,233,95,122,19,276304,94745
55.,48085,5006,8472,19304,4966,598,6985,6584,1827,147,208,114,129,16,279609,94770
56.,46360,4901,8618,20482,4887,636,7115,7001,1816,176,218,98,115,16,282916,94778
57.,44705,4776,8714,21904,4829,572,7194,7306,1813,153,213,100,127,17,286049,94771
58.,43169,4760,8605,23288,4599,584,7315,7680,1803,149,156,79,104,20,289191,94862
59.,41944,4599,8454,24620,4246,561,7525,8051,1793,154,173,101,110,16,292298,94788
60.,40361,4387,8472,25999,4271,577,7570,8363,1811,144,163,70,106,8,295367,94781
61.,39070,4255,8317,27433,4082,560,7574,8709,1825,133,166,73,100,10,298679,94826
62.,37819,4085,8219,28801,3948,495,7569,9064,1827,131,160,73,118,12,301999,94767
63.,36753,3941,8024,30350,3676,445,7567,9244,1842,113,159,65,116,13,305201,94725
64.,35585,3787,7814,31826,3588,413,7423,9564,1868,148,149,75,114,15,308329,94451
65.,34572,3654,7606,33256,3351,426,7260,9875,1871,94,160,55,110,10,311779,94412
66.,33573,3506,7370,34653,3211,421,7129,10137,1880,95,136,50,83,14,314894,94180
67.,32654,3290,7159,36124,3088,403,7012,10270,1871,110,114,69,105,19,318184,94091
68.,31770,3164,6896,37446,2887,361,6970,10506,1882,81,137,65,83,10,321438,93885
69.,31001,3021,6670,38869,2710,330,6754,10645,1889,84,137,53,73,14,324679,93813
70.,30313,2817,6402,40125,2581,297,6611,10854,1894,110,111,52,71,12,327917,93651
71.,29673,2671,6161,41429,2423,268,6371,11004,1899,68,122,36,74,7,331247,93469
72.,28945,2538,5819,43028,2376,254,6167,10873,1932,86,111,39,77,13,334553,93334
73.,28261,2443,5576,44192,2311,220,5918,11079,1993,62,112,51,69,17,337674,92856
74.,27873,2203,5324,45411,2066,203,5805,11115,1978,85,104,31,49,6,340949,92639
75.,27262,2114,5067,46628,2013,174,5644,11098,1988,81,134,44,63,9,344373,92413
76.,26797,1953,4768,47822,1908,173,5452,11127,1999,67,116,41,68,15,347700,92218
77.,26292,1863,4523,49166,1844,183,5168,10961,2003,80,78,40,65,13,351482,91958
78.,25963,1752,4334,50308,1682,139,4847,10975,2001,56,101,39,61,9,355177,91611
79.,25646,1670,4000,51527,1542,117,4690,10808,1973,72,93,43,58,8,358790,91213
80.,25222,1540,3750,52584,1546,117,4519,10722,1976,57,86,32,59,14,362497,90886
81.,24880,1430,3621,53628,1458,114,4261,10608,1984,66,86,32,55,10,366211,90380
82.,24496,1355,3415,54725,1453,97,4063,10396,1990,71,85,25,55,18,369686,90056
83.,24217,1275,3239,55721,1384,82,3866,10216,2001,51,69,35,63,14,373188,89702
84.,23955,1161,3074,56583,1312,80,3724,10111,2016,51,101,12,56,10,376966,89586
85.,23619,1105,2863,57486,1306,84,3546,9991,2037,50,97,28,50,24,380466,89037
86.,23472,1056,2675,58497,1162,63,3330,9745,2024,49,86,23,57,20,384057,88572
87.,23226,972,2519,59225,1149,58,3161,9690,2011,46,88,35,46,23,387819,88146
88.,23034,895,2378,60096,1098,51,2994,9454,2016,47,107,21,50,19,391440,87594
89.,22848,797,2271,60809,1057,58,2822,9338,2019,48,85,19,48,15,395044,87216
90.,22638,758,2124,61600,1040,47,2650,9143,2039,37,91,23,48,18,399006,86913
91.,22434,738,1967,62331,1018,45,2526,8941,2078,41,89,28,43,27,402848,86422
92.,22324,677,1842,63011,958,51,2360,8777,2110,56,76,17,42,24,406964,86104
93.,22197,671,1687,63736,907,33,2224,8545,2082,36,76,18,27,23,410755,85628
94.,22039,604,1619,64511,897,30,2071,8229,2051,37,94,24,34,19,414687,85101
95.,21919,531,1509,65120,894,22,1963,8042,2082,41,89,25,43,23,418877,84602
96.,21796,516,1401,65832,858,24,1868,7705,2071,37,99,19,31,32,422847,84197
97.,21648,481,1355,66236,852,29,1772,7627,2064,33,88,24,41,33,426946,83782
98.,21582,457,1283,66703,797,25,1688,7465,2075,35,79,22,46,36,430802,83201
99.,21444,433,1229,67223,787,29,1594,7261,2105,46,94,21,32,36,434825,82722
100.,21370,393,1123,67753,756,20,1512,7073,2107,34,88,14,31,28,438840,82254
101.,21253,359,1041,68168,784,17,1470,6908,2130,32,66,17,28,39,443118,81790
102.,21224,340,939,68674,720,21,1418,6664,2131,33,60,21,35,33,447407,81272
103.,21144,318,903,69115,716,13,1309,6482,2096,37,70,11,31,30,451858,80873
104.,21059,306,840,69557,721,15,1219,6283,2098,19,72,9,28,33,456411,80502
105.,21003,293,773,69929,716,3,1170,6113,2117,39,74,18,27,52,460787,80203
106.,20974,268,716,70317,678,14,1121,5912,2108,31,70,23,37,38,465029,79796
107.,20879,228,700,70593,716,14,1045,5825,2121,25,67,11,34,56,469256,79275
108.,20848,217,653,70950,700,6,984,5642,2146,32,64,18,29,70,473710,79011
109.,20843,218,611,71396,647,8,918,5359,2129,22,69,13,28,69,478118,78575
110.,20773,205,602,71592,667,7,857,5297,2144,30,77,14,36,47,482384,78157
111.,20729,198,549,71896,656,10,846,5116,2157,21,65,13,35,50,486845,77897
112.,20713,187,513,72078,623,8,814,5064,2136,29,60,21,34,62,491466,77527
113.,20644,159,492,72511,661,3,776,4754,2112,19,66,15,30,72,496098,77059
114.,20609,174,450,72685,636,4,756,4686,2110,24,81,25,28,53,500566,76602
115.,20614,153,429,72909,597,3,721,4574,2115,17,71,16,37,63,505131,76237
116.,20569,135,436,73115,607,1,670,4467,2122,27,76,9,29,77,509527,75859
117.,20520,134,404,73238,618,2,643,4441,2164,29,65,21,26,90,514223,75672
118.,20486,119,358,73499,622,5,637,4274,2130,21,60,21,28,86,518799,75378
119.,20450,108,356,73547,625,3,602,4309,2132,34,52,22,24,86,523527,75245
120.,20441,96,340,73827,614,2,565,4115,2159,25,50,10,26,104,528296,74970
121.,20371,94,322,74028,654,1,555,3975,2163,30,64,13,30,104,533036,74913
122.,20416,90,308,74198,579,3,538,3868,2144,26,62,12,29,105,537739,74598
123.,20407,90,302,74346,556,1,512,3786,2151,24,62,19,24,109,542324,74434
124.,20355,79,292,74472,583,1,496,3722,2173,24,55,19,26,117,546958,74292
125.,20347,76,273,74530,561,3,496,3714,2155,24,61,18,27,117,551684,74179
126.,20294,73,270,74729,589,3,479,3563,2152,29,51,22,45,144,556507,74119
127.,20304,74,255,74956,560,0,465,3386,2130,34,51,20,35,121,561102,73843
128.,20262,67,243,75035,585,2,453,3353,2149,27,47,19,34,132,565774,73770
129.,20244,59,232,75167,587,2,448,3261,2167,37,43,18,30,146,570357,73410
130.,20258,57,235,75172,555,0,417,3306,2155,29,37,32,29,152,575229,73350
131.,20231,42,242,75283,570,1,403,3228,2180,37,33,24,31,156,580035,73226
132.,20181,52,221,75425,594,1,408,3118,2129,27,45,25,29,170,584877,73146
133.,20173,57,204,75383,582,1,403,3197,2131,29,45,26,22,158,589652,73150
134.,20160,58,206,75502,574,1,393,3106,2148,30,46,23,31,168,594328,72983
135.,20156,44,205,75638,566,3,379,3009,2152,30,44,18,37,178,598786,72777
136.,20130,45,204,75765,575,0,371,2910,2150,37,43,21,31,196,603731,72733
137.,20132,44,201,75757,555,1,361,2949,2157,36,48,23,31,206,608720,72730
138.,20126,35,177,75805,547,3,382,2925,2169,26,42,30,36,233,613512,72675
