# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-48-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '47' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "507468905"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98277,30,85,0,1587,0,21,0,262,19,28,5,0,4,461,460
2.,96779,52,76,0,3053,2,38,0,505,15,41,12,0,8,943,942
3.,95430,62,88,0,4366,3,51,0,719,6,55,18,1,0,1326,1325
4.,94100,72,87,0,5652,15,73,1,894,2,60,19,4,2,1667,1665
5.,92845,65,95,3,6877,20,90,5,1015,2,41,20,4,0,2035,2035
6.,91676,74,99,9,8000,24,111,7,1150,0,47,9,4,1,2390,2389
7.,90641,79,90,14,9002,28,138,8,1265,0,33,9,3,1,2740,2740
8.,89782,79,95,16,9829,27,154,18,1341,1,32,7,2,0,3014,3013
9.,88943,86,101,25,10625,34,164,22,1432,3,34,2,3,1,3293,3292
10.,87931,75,121,30,11595,42,176,30,1525,0,30,2,3,0,3588,3588
11.,87138,75,125,36,12345,43,199,39,1577,0,26,3,2,0,3826,3824
12.,86245,88,129,42,13188,43,214,51,1587,0,27,3,1,1,4037,4035
13.,85299,88,148,44,14090,43,217,71,1646,3,21,4,1,0,4257,4256
14.,84470,91,147,62,14866,47,228,89,1674,1,31,0,1,0,4446,4445
15.,83636,88,143,82,15657,58,232,104,1721,0,19,0,2,0,4619,4618
16.,82902,86,158,92,16346,57,237,122,1746,3,15,1,0,1,4792,4790
17.,82035,83,178,93,17155,58,253,145,1785,0,23,1,0,0,4961,4959
18.,81198,93,194,100,17917,69,267,162,1794,3,30,1,0,0,5053,5051
19.,80353,97,192,117,18695,78,286,182,1818,1,21,2,1,1,5166,5166
20.,79704,111,184,140,19280,70,311,200,1820,1,17,0,0,1,5358,5357
21.,78972,100,194,158,19936,95,320,225,1870,1,13,1,1,1,5536,5535
22.,78288,104,200,179,20558,96,330,245,1889,3,8,1,0,0,5589,5589
23.,77458,110,203,191,21302,98,353,285,1916,4,9,0,0,0,5707,5707
24.,76922,116,206,211,21766,92,379,308,1907,0,13,1,0,0,5821,5821
25.,76536,119,203,236,22087,83,389,347,1891,2,14,0,0,0,5873,5869
26.,75996,125,216,258,22551,90,382,382,1854,1,13,3,1,0,5966,5966
27.,75396,122,218,278,23083,106,388,409,1830,2,15,1,0,0,6045,6045
28.,74835,124,235,297,23571,101,388,449,1837,1,12,0,0,0,6120,6119
29.,74210,114,242,323,24129,104,396,482,1868,3,7,0,0,0,6206,6204
30.,73647,119,247,361,24631,89,395,511,1859,1,10,0,0,1,6262,6259
31.,73072,119,257,379,25133,101,395,544,1863,0,5,0,0,0,6309,6309
32.,72467,132,259,399,25643,106,418,576,1858,1,11,0,1,0,6366,6366
33.,71966,138,272,429,26069,93,426,607,1857,0,12,0,2,0,6398,6397
34.,71252,150,287,449,26689,96,427,650,1858,2,14,0,1,0,6480,6480
35.,70600,154,291,472,27244,111,438,690,1894,1,6,0,0,2,6506,6506
36.,70008,165,311,483,27743,119,433,738,1907,2,10,0,0,2,6577,6577
37.,69337,169,313,513,28324,118,448,778,1915,0,11,0,0,0,6644,6642
38.,68695,158,339,545,28867,125,474,797,1973,1,6,0,2,0,6656,6656
