# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-30-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '29' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "931124709"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88018,336,906,0,10583,7,150,0,271,378,317,151,10,40,488,381
2.,79337,437,859,1,18938,100,324,4,491,110,402,201,25,28,952,696
3.,72811,413,803,6,25178,219,558,12,720,60,301,137,41,17,1393,966
4.,67771,359,762,16,29969,311,788,24,870,23,192,43,40,14,1830,1207
5.,63918,330,762,39,33621,345,935,50,1015,21,118,23,33,10,2201,1407
6.,60596,353,770,52,36691,357,1077,104,1135,22,88,15,27,10,2542,1552
7.,57903,334,782,69,39194,343,1222,153,1256,19,72,13,16,4,2905,1696
8.,55599,307,814,83,41313,313,1334,237,1329,14,48,8,5,0,3253,1801
9.,53801,291,816,114,42919,323,1397,339,1404,6,43,9,4,1,3618,1936
10.,52124,302,800,144,44393,309,1505,423,1471,8,32,7,3,3,3951,2052
11.,50880,313,844,184,45431,292,1534,522,1509,5,42,4,4,1,4279,2124
12.,49921,300,865,226,46212,290,1564,622,1554,2,38,4,4,2,4679,2228
13.,48998,294,872,259,46971,283,1604,719,1597,10,23,4,4,4,5052,2268
14.,48301,305,876,300,47471,278,1613,856,1629,7,38,2,0,2,5384,2316
15.,47678,294,876,351,47922,267,1648,964,1659,6,25,3,0,0,5703,2385
16.,47178,280,832,434,48252,270,1703,1051,1694,4,19,1,6,2,6003,2419
17.,46848,279,857,470,48413,258,1711,1164,1725,4,19,1,2,2,6366,2467
18.,46400,290,847,530,48684,267,1721,1261,1757,4,18,1,1,1,6676,2512
19.,46169,287,842,594,48736,281,1728,1363,1787,2,15,1,2,3,6971,2546
20.,45904,292,889,632,48792,275,1724,1492,1795,4,22,0,4,3,7299,2561
21.,45639,291,875,719,48882,253,1758,1583,1817,5,16,4,0,1,7619,2593
22.,45411,275,861,775,48947,270,1761,1700,1827,4,23,0,1,0,7924,2627
23.,45311,264,874,830,48879,269,1762,1811,1833,2,21,2,2,2,8177,2633
24.,45244,264,851,899,48783,263,1767,1929,1842,2,16,3,2,1,8448,2644
25.,45110,271,844,968,48747,270,1745,2045,1848,3,20,2,2,0,8817,2670
26.,44945,268,846,1000,48738,260,1763,2180,1847,5,18,1,0,1,9167,2690
