# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-62-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '61' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "217665431"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98060,38,90,0,1797,0,15,0,265,70,28,14,0,74,511,267
2.,95088,56,95,0,4731,1,29,0,472,28,53,15,3,45,1013,519
3.,91727,73,111,0,8043,4,40,2,647,26,67,32,2,47,1413,757
4.,88036,89,110,2,11689,6,61,7,826,10,79,45,4,45,1825,958
5.,84440,94,112,5,15244,14,80,11,963,11,75,51,7,28,2259,1165
6.,80952,113,120,8,18677,18,96,16,1104,8,81,56,9,21,2646,1362
7.,77840,105,133,8,21748,28,112,26,1227,7,68,47,16,21,3075,1531
8.,74792,81,137,17,24766,34,138,35,1319,6,54,36,13,15,3456,1680
9.,72280,80,129,21,27237,40,163,50,1421,3,54,22,14,27,3817,1823
10.,70111,79,138,23,29365,42,179,63,1479,8,60,13,12,19,4182,1927
11.,68397,74,127,36,31042,43,200,81,1499,5,39,19,9,12,4565,2037
12.,66872,87,138,38,32522,43,202,98,1534,3,42,16,7,12,4885,2100
13.,65570,87,131,46,33792,42,215,117,1593,2,38,10,5,2,5206,2159
14.,64536,80,132,58,34794,44,229,127,1640,0,28,11,2,2,5511,2213
15.,63583,81,148,64,35700,45,229,150,1647,4,34,5,2,3,5865,2260
16.,62965,74,135,84,36278,54,252,158,1666,0,32,4,3,3,6164,2343
17.,62407,79,149,93,36789,57,245,181,1675,3,32,3,0,8,6508,2405
18.,61810,78,145,103,37354,53,263,194,1679,1,28,1,2,4,6851,2430
19.,61361,82,150,115,37762,48,278,204,1720,1,33,5,1,3,7164,2490
20.,60986,73,154,124,38102,48,278,235,1731,3,30,4,0,6,7464,2499
21.,60631,65,152,142,38426,54,272,258,1715,3,19,1,0,1,7795,2536
