# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-27-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '26' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "917198433"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98333,349,925,0,257,0,136,0,249,10953,341,152,3,627,494,447
2.,94457,587,976,3,3731,4,239,3,489,17067,586,368,25,1699,947,946
3.,88229,770,1048,13,9547,10,372,11,699,19946,773,605,75,2186,1371,1371
4.,80690,914,1166,22,16649,13,524,22,871,20142,922,920,134,2264,1734,1734
5.,71805,997,1286,46,25124,29,658,55,1017,17514,996,1135,228,1700,2107,2107
6.,63629,1041,1408,103,32896,46,784,93,1096,13203,1125,1367,349,1131,2458,2455
7.,57611,1066,1520,153,38519,54,936,141,1197,9653,1145,1583,476,645,2746,2746
8.,53621,1064,1556,224,42180,60,1077,218,1290,7469,1127,1809,634,437,3026,3026
9.,50838,1042,1655,316,44595,51,1232,271,1336,6145,1136,1961,799,322,3293,3292
10.,48688,1011,1713,403,46392,55,1374,364,1399,5207,1143,2114,955,286,3549,3549
11.,46736,1022,1732,508,48003,64,1499,436,1421,4239,1168,2194,1135,192,3823,3823
12.,45232,971,1725,613,49190,90,1633,546,1475,3366,1104,2215,1282,136,4073,4073
13.,44205,963,1688,744,49872,79,1792,657,1490,2580,1116,2123,1405,111,4304,4304
14.,43778,929,1652,860,49982,100,1901,798,1504,2250,1116,2017,1531,104,4509,4509
15.,43386,886,1601,959,50091,103,1986,988,1555,1970,1053,1831,1598,111,4670,4669
16.,43085,869,1548,1078,50076,109,2083,1152,1577,1643,1017,1677,1644,94,4847,4847
17.,43193,855,1492,1159,49675,108,2157,1361,1609,1412,973,1562,1564,55,5038,5038
