# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-91-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '90' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "856748916"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99844,5,10,0,141,0,0,0,252,101,5,0,0,642,433,235
2.,99737,10,10,0,241,0,2,0,465,220,9,2,0,2546,951,496
3.,99653,11,16,0,320,0,0,0,635,356,10,5,0,5558,1414,760
4.,99571,11,19,0,397,0,2,0,786,507,8,9,0,9102,1872,994
5.,99012,15,23,2,944,0,4,0,907,591,12,12,1,11803,2205,2189
6.,96449,16,25,2,3499,0,9,0,1040,633,17,11,3,12344,2557,2555
7.,93972,13,26,3,5973,0,12,1,1173,690,17,14,3,12314,2835,2833
8.,91683,11,34,3,8252,2,13,2,1274,751,21,15,4,11490,3159,3158
9.,89661,17,33,4,10262,2,16,5,1333,839,29,16,5,10490,3371,3370
10.,88287,29,32,5,11619,2,20,6,1404,860,33,18,7,9538,3598,3596
11.,86607,32,35,5,13289,1,22,9,1468,783,30,24,7,7871,3856,3854
12.,84621,39,42,8,15255,1,22,12,1515,746,38,24,7,5731,4077,4077
13.,83336,38,43,9,16529,3,25,17,1590,714,28,31,8,4306,4273,4273
14.,82633,37,47,14,17219,2,26,22,1593,669,28,27,12,3506,4463,4463
15.,82065,37,53,20,17773,2,28,22,1637,637,32,27,14,2845,4671,4671
16.,81760,47,47,27,18054,2,38,25,1656,672,40,32,14,2575,4838,4838
17.,81739,44,50,33,18062,4,44,24,1663,668,39,32,16,2421,4999,4998
18.,81692,49,54,39,18089,3,49,25,1687,673,36,41,15,2274,5101,5101
19.,81472,56,61,46,18286,3,47,29,1703,679,43,46,16,1950,5208,5208
20.,81355,57,74,52,18381,3,46,32,1739,683,42,58,16,1835,5356,5356
21.,81319,60,80,60,18392,2,53,34,1747,813,44,65,22,1835,5472,5470
22.,81178,77,82,67,18495,2,60,39,1765,904,58,61,28,1810,5562,5562
23.,81192,84,98,78,18447,1,57,43,1805,1077,60,75,27,1866,5633,5632
24.,81054,92,119,88,18538,1,60,48,1848,1253,80,83,35,1988,5786,5783
25.,80848,96,119,105,18706,3,68,55,1862,1431,85,89,38,2028,5910,5909
26.,80599,115,111,119,18907,1,86,62,1868,1533,89,100,43,2149,6024,6024
27.,79964,117,111,135,19506,1,95,71,1907,1304,82,93,50,1932,6102,6101
28.,79172,136,119,149,20242,3,101,78,1877,1104,103,105,60,1510,6163,6161
29.,78591,136,138,159,20778,5,105,88,1862,1052,99,113,72,1279,6201,6199
30.,78228,142,161,173,21087,6,105,98,1827,1157,108,123,80,1255,6195,6195
31.,77962,140,179,190,21297,7,110,115,1842,1309,117,127,88,1301,6267,6266
32.,77427,141,195,206,21778,10,116,127,1814,1383,116,140,96,1193,6309,6309
33.,76743,150,205,226,22393,10,137,136,1823,1382,123,161,109,1023,6292,6292
34.,76072,180,215,240,22987,12,143,151,1822,1219,139,171,112,965,6381,6380
35.,75609,198,236,269,23368,13,151,156,1844,1409,150,185,126,1012,6367,6367
36.,74995,213,257,292,23897,11,166,169,1879,1506,162,207,134,1005,6409,6409
37.,74447,237,274,310,24355,9,177,191,1884,1629,186,215,144,937,6432,6430
38.,73664,241,281,344,25053,12,202,203,1879,1586,190,228,163,899,6506,6505
39.,72865,237,303,387,25765,10,219,214,1882,1457,207,224,165,809,6538,6537
40.,72123,262,321,424,26404,8,229,229,1848,1415,204,253,172,691,6612,6609
41.,71300,274,364,453,27105,14,232,258,1899,1359,229,254,190,610,6705,6704
42.,70385,282,392,501,27911,14,234,281,1932,1336,228,291,214,549,6724,6721
43.,69454,295,408,543,28734,18,251,297,1903,1357,239,307,246,468,6719,6719
44.,68710,315,418,597,29349,22,269,320,1912,1367,268,312,261,485,6736,6735
45.,67852,337,442,636,30076,21,289,347,1874,1452,274,339,283,449,6757,6757
46.,66977,355,472,689,30799,17,322,369,1880,1500,331,361,308,486,6785,6784
47.,66168,367,491,743,31478,21,333,399,1866,1414,330,377,348,385,6774,6774
48.,65420,380,523,785,32072,19,355,446,1891,1504,347,395,387,387,6806,6806
49.,64653,394,539,855,32700,21,373,465,1882,1352,346,428,408,348,6801,6801
50.,63943,413,563,913,33250,23,397,498,1839,1398,383,436,421,341,6821,6819
51.,63115,404,571,994,33928,26,450,512,1859,1460,402,445,479,348,6770,6769
52.,62533,415,606,1071,34337,29,484,525,1849,1453,379,505,524,313,6735,6735
53.,61696,422,615,1122,35018,30,514,583,1858,1334,370,505,546,319,6728,6727
54.,61116,468,626,1180,35404,28,541,637,1847,1280,417,526,584,255,6790,6789
55.,60513,485,654,1260,35826,26,551,685,1812,1278,447,561,620,257,6780,6778
56.,59728,501,679,1337,36433,23,561,738,1841,1261,471,548,686,251,6786,6783
57.,59098,481,702,1415,36886,34,602,782,1834,1313,456,605,730,219,6790,6789
58.,58512,515,731,1474,37265,33,624,846,1823,1231,477,686,702,197,6873,6872
59.,57995,502,748,1541,37615,35,633,931,1830,1151,456,647,750,185,6941,6940
60.,57377,521,769,1607,38027,36,670,993,1791,1081,491,666,792,202,6969,6969
61.,56780,514,768,1657,38449,38,695,1099,1846,1097,493,658,809,202,6998,6998
62.,56344,507,753,1720,38720,47,685,1224,1903,1048,451,649,851,196,6984,6984
63.,55747,519,786,1801,39131,44,680,1292,1892,1020,449,667,859,196,6993,6993
64.,55259,488,819,1868,39433,39,702,1392,1892,1007,450,656,837,162,6971,6971
65.,54643,483,825,1936,39856,44,743,1470,1849,981,478,649,855,141,6952,6951
66.,54267,524,838,2007,40015,44,742,1563,1824,984,522,678,837,128,6947,6943
67.,53884,536,808,2087,40186,42,795,1662,1819,915,511,718,827,137,7007,7007
68.,53761,520,802,2185,40129,48,821,1734,1816,961,491,726,852,157,7000,7000
69.,53453,504,808,2258,40267,57,822,1831,1849,830,489,706,824,132,6973,6973
70.,53157,488,820,2310,40388,52,853,1932,1873,854,455,712,807,134,7036,7033
71.,53048,505,810,2399,40310,44,877,2007,1879,849,466,687,811,133,7048,7048
72.,52834,507,821,2499,40327,47,866,2099,1854,839,469,681,771,145,7037,7035
73.,52617,490,806,2599,40374,39,885,2190,1851,777,477,648,750,121,7074,7072
74.,52544,496,792,2666,40270,51,876,2305,1879,789,476,620,702,143,7069,7069
75.,52494,496,779,2801,40148,51,895,2336,1855,715,462,624,707,136,7098,7096
76.,52670,471,736,2908,39819,53,904,2439,1835,657,425,629,686,88,7112,7112
77.,52681,486,758,3026,39617,54,888,2490,1850,699,452,608,695,102,7081,7081
78.,52654,474,742,3088,39479,61,885,2617,1859,689,429,607,710,103,7066,7065
79.,52604,457,750,3212,39367,52,885,2673,1857,662,423,577,633,106,7038,7038
80.,52662,485,758,3320,39117,49,874,2735,1838,649,426,577,646,89,7075,7072
81.,52569,484,763,3432,39029,46,852,2825,1895,627,437,572,627,98,7108,7104
82.,52373,476,764,3518,39046,39,846,2938,1904,684,437,564,624,102,7068,7066
83.,52396,443,781,3630,38865,40,838,3007,1890,640,420,592,590,126,7069,7067
84.,52283,429,748,3737,38820,50,847,3086,1835,614,399,574,611,104,7030,7030
85.,52226,440,753,3859,38695,47,834,3146,1825,625,403,563,628,82,7079,7078
86.,52235,433,754,3970,38513,50,832,3213,1871,633,406,537,565,121,7057,7054
87.,52077,429,760,4045,38499,51,830,3309,1897,580,395,528,572,91,7072,7072
88.,51895,439,766,4126,38491,50,850,3383,1886,647,442,497,568,127,7078,7078
89.,51787,466,771,4235,38404,50,848,3439,1903,629,454,540,549,97,7031,7030
90.,51714,467,798,4310,38282,60,847,3522,1899,664,444,579,557,93,7028,7027
91.,51580,442,781,4398,38254,64,875,3606,1891,657,428,593,552,101,7034,7034
92.,51473,474,773,4505,38170,55,871,3679,1889,655,421,588,568,96,7017,7017
93.,51350,466,781,4620,38109,48,891,3735,1902,684,408,580,616,120,7053,7050
94.,51263,454,783,4719,38042,44,905,3790,1886,700,402,563,650,107,7045,7045
95.,51155,479,786,4854,37948,51,888,3839,1890,720,395,575,624,115,7075,7073
96.,50980,487,776,5014,37949,48,885,3861,1858,698,411,536,683,115,7094,7094
97.,50976,498,784,5101,37768,41,872,3960,1854,701,419,526,630,93,7074,7073
98.,50832,469,815,5198,37739,36,873,4038,1880,786,440,558,727,126,7014,7013
99.,50554,484,771,5293,37842,34,873,4149,1858,726,429,560,742,98,6981,6979
100.,50474,482,762,5417,37755,32,863,4215,1897,709,416,559,742,120,6931,6931
101.,50494,494,752,5504,37565,37,849,4305,1860,759,400,565,730,123,6981,6980
102.,50362,479,765,5583,37536,38,856,4381,1884,726,404,551,713,134,7005,7003
103.,50239,483,774,5701,37493,41,842,4427,1870,808,388,554,705,135,6992,6992
104.,50112,507,786,5805,37428,40,836,4486,1867,835,424,574,749,154,7009,7007
105.,50015,502,759,5877,37347,42,848,4610,1838,763,418,599,750,119,7022,7021
106.,49894,496,736,5944,37295,49,867,4719,1797,722,400,600,734,133,6988,6988
107.,49810,482,766,6025,37213,54,835,4815,1785,743,416,583,703,113,6981,6981
108.,49700,470,775,6127,37157,48,832,4891,1824,734,413,596,754,121,7001,7000
109.,49600,508,735,6243,37070,47,839,4958,1802,671,424,592,703,95,7007,7005
110.,49675,473,732,6356,36845,45,849,5025,1824,617,399,588,666,118,6999,6996
111.,49548,458,746,6505,36800,50,824,5069,1853,686,424,557,626,108,6950,6950
112.,49484,442,773,6559,36687,56,824,5175,1870,663,440,523,644,100,6897,6896
113.,49359,446,752,6694,36634,66,847,5202,1882,641,426,520,677,115,6960,6959
114.,49196,443,789,6769,36611,58,842,5292,1913,662,445,559,659,105,7007,7005
115.,49045,418,785,6869,36611,51,836,5385,1950,643,411,582,668,123,6997,6997
116.,48916,417,746,6961,36577,57,845,5481,1920,632,409,596,629,107,6978,6978
117.,48786,424,736,7085,36545,47,860,5517,1935,629,397,611,648,112,6944,6944
118.,48788,423,737,7179,36380,45,856,5592,1942,586,390,576,620,113,6941,6940
119.,48775,426,714,7316,36236,40,846,5647,1941,605,386,554,640,108,6959,6958
120.,48732,439,699,7384,36119,41,849,5737,1973,651,393,530,616,144,6947,6945
