# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-62-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '61' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "569877294"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98038,41,89,1,1813,1,17,0,266,75,41,6,1,57,457,257
2.,95155,53,92,1,4669,3,27,0,498,34,52,13,2,83,951,523
3.,91656,68,106,2,8125,5,37,1,656,16,71,21,5,32,1444,750
4.,88124,86,114,4,11608,5,56,3,812,9,81,34,8,40,1868,949
5.,84534,93,126,4,15154,9,74,6,957,12,85,48,11,35,2277,1156
6.,81048,97,121,11,18596,18,101,8,1062,7,80,52,9,33,2709,1351
7.,77900,95,121,13,21700,32,121,18,1166,3,69,36,16,20,3107,1510
8.,75217,96,123,20,24336,32,153,23,1263,6,74,25,18,24,3463,1666
9.,72808,91,133,22,26701,33,174,38,1333,2,72,11,15,18,3848,1809
10.,70644,94,149,27,28811,45,179,51,1393,2,61,21,17,12,4230,1915
11.,68975,77,159,37,30432,49,206,65,1444,4,49,16,15,15,4601,2004
12.,67506,76,148,41,31856,50,231,92,1481,2,47,18,7,9,4961,2081
13.,66286,74,149,56,33032,56,244,103,1500,3,49,10,7,10,5319,2147
14.,65327,75,144,65,33946,54,258,131,1549,3,47,8,5,8,5663,2226
15.,64450,75,130,74,34784,55,268,164,1565,4,35,7,1,2,5955,2275
16.,63875,72,132,84,35329,47,285,176,1588,1,27,2,1,7,6256,2302
17.,63425,71,143,92,35739,40,281,209,1581,2,28,5,1,5,6603,2322
18.,62994,76,140,99,36116,59,285,231,1594,1,30,4,1,5,6946,2343
19.,62626,76,145,112,36457,43,289,252,1626,3,20,3,1,5,7277,2373
20.,62173,75,143,121,36868,47,289,284,1677,1,28,2,0,1,7609,2429
21.,61752,77,147,128,37242,47,295,312,1706,2,32,2,0,3,7906,2470
22.,61339,75,159,145,37611,55,285,331,1715,0,31,2,0,1,8187,2482
23.,60862,69,176,162,38040,59,288,344,1724,1,27,2,2,5,8580,2518
24.,60536,75,168,182,38305,68,301,365,1715,1,24,1,0,2,8848,2522
25.,60323,75,160,198,38479,66,314,385,1736,0,19,3,2,1,9173,2553
26.,60228,74,160,214,38529,66,327,402,1753,1,21,3,1,3,9520,2577
27.,59988,66,157,235,38731,69,326,428,1767,0,14,2,2,3,9825,2630
28.,59800,73,159,243,38878,69,323,455,1759,2,23,0,1,1,10143,2651
