# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-22-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '21' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "464606986"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88114,333,935,0,10473,9,136,0,258,540,338,172,6,55,9996,450
2.,78664,459,914,0,19604,59,299,1,471,162,463,261,19,31,19924,794
3.,72055,432,832,8,25930,191,544,8,637,67,383,211,40,16,30051,1055
4.,67012,370,789,12,30739,272,765,41,806,32,232,80,49,16,39981,1274
5.,62994,376,778,23,34514,306,925,84,952,16,155,33,42,8,49983,1452
6.,59786,362,808,38,37504,306,1066,130,1066,20,106,25,29,9,59932,1599
7.,57153,347,813,67,39929,311,1198,182,1160,14,83,10,14,11,69868,1743
8.,55001,332,823,106,41875,314,1299,250,1228,9,69,11,12,4,79663,1836
9.,53257,327,849,134,43439,294,1373,327,1323,8,45,7,4,9,89565,1955
10.,51603,328,854,179,44890,286,1449,411,1443,7,44,5,4,7,99532,2085
11.,50229,292,885,215,46088,273,1513,505,1503,7,46,9,7,1,109423,2179
12.,49182,297,872,265,46928,267,1574,615,1566,9,45,8,1,2,119234,2268
13.,48335,290,892,304,47574,271,1616,718,1641,8,34,5,2,1,129143,2347
14.,47550,297,887,356,48165,274,1635,836,1642,8,32,4,3,3,138960,2413
15.,47039,302,886,413,48485,279,1655,941,1648,3,26,4,3,1,148805,2441
16.,46565,298,889,451,48776,280,1680,1061,1669,5,19,2,4,4,158548,2475
17.,46272,301,915,502,48904,263,1664,1179,1725,6,32,4,0,0,168424,2547
18.,45970,293,904,561,49019,243,1713,1297,1712,1,25,5,2,2,178184,2583
19.,45699,293,871,619,49108,247,1737,1426,1737,1,29,3,5,2,187939,2624
20.,45393,296,895,663,49231,272,1712,1538,1771,6,27,3,1,2,197931,2633
21.,45210,299,889,729,49232,263,1715,1663,1825,1,17,2,1,1,207799,2663
22.,45047,296,868,782,49236,251,1722,1798,1853,6,21,2,3,1,217668,2695
23.,44792,277,867,848,49301,273,1731,1911,1850,1,9,2,2,1,227500,2731
24.,44720,272,855,910,49206,255,1741,2041,1852,2,7,2,2,1,237320,2741
25.,44688,275,875,968,49055,250,1697,2192,1869,8,17,1,4,0,247370,2743
26.,44550,269,837,1040,49027,245,1726,2306,1879,4,15,1,3,2,257111,2774
27.,44430,249,830,1107,48979,253,1734,2418,1882,1,16,0,3,1,266768,2804
28.,44299,258,811,1172,48950,245,1754,2511,1885,2,10,5,2,3,276550,2840
29.,44505,250,777,1259,48591,241,1743,2634,1875,3,10,2,1,2,286221,2807
30.,44597,231,815,1318,48356,226,1697,2760,1893,1,15,3,0,1,296137,2814
31.,44581,228,809,1383,48226,215,1696,2862,1910,0,14,4,2,0,305916,2800
32.,44368,234,793,1467,48299,214,1689,2936,1916,2,16,1,1,1,315731,2800
33.,44301,229,806,1527,48221,215,1665,3036,1942,1,14,2,1,1,325653,2782
34.,44151,242,789,1564,48211,213,1667,3163,1905,4,18,2,1,3,335326,2771
35.,44183,242,806,1616,48013,226,1656,3258,1925,0,15,1,1,1,345047,2803
36.,44012,242,797,1705,48039,211,1647,3347,1933,0,10,3,2,0,354729,2828
37.,43993,237,813,1755,47903,225,1621,3453,1927,5,12,1,1,1,364695,2823
38.,43905,250,791,1819,47849,211,1618,3557,1898,0,12,1,1,0,374581,2817
39.,43877,257,769,1871,47712,223,1643,3648,1907,2,14,1,1,1,384563,2819
40.,43882,256,765,1946,47559,217,1640,3735,1906,2,10,1,1,1,394366,2813
41.,43836,235,759,2037,47468,219,1639,3807,1907,1,11,2,2,1,404346,2819
42.,44001,218,780,2071,47156,222,1625,3927,1907,2,2,1,3,1,414051,2842
43.,43965,219,781,2157,47034,224,1622,3998,1908,6,9,2,2,2,423811,2844
44.,43890,219,773,2217,46980,221,1597,4103,1929,1,7,0,1,0,433530,2833
45.,43791,243,756,2275,46929,202,1607,4197,1900,0,9,1,1,0,443333,2825
46.,43790,224,779,2342,46788,199,1607,4271,1886,1,12,1,0,0,453114,2794
47.,43539,228,769,2417,46881,219,1569,4378,1907,1,5,0,4,3,462857,2775
