# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-63-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '62' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "780810218"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98439,33,88,0,1421,0,19,0,281,37,34,6,0,15,540,538
2.,97010,63,85,0,2804,1,37,0,494,6,53,16,5,6,961,959
3.,95642,74,97,0,4131,7,48,1,658,6,57,23,6,3,1374,1374
4.,94191,68,109,1,5548,10,68,5,849,5,59,23,8,5,1768,1767
5.,92725,66,99,4,6974,23,101,8,969,5,50,24,8,3,2152,2150
6.,91440,66,106,8,8224,29,117,10,1089,1,46,15,5,1,2493,2493
7.,90444,60,97,13,9186,42,142,16,1187,2,30,6,6,1,2805,2805
8.,89384,72,105,20,10204,38,152,25,1257,0,33,7,2,0,3105,3105
9.,88367,73,108,25,11186,39,163,39,1323,2,25,5,5,1,3299,3298
10.,87423,78,119,32,12089,37,172,50,1391,0,24,6,3,1,3541,3540
11.,86550,90,135,35,12911,33,186,60,1409,5,33,3,2,0,3777,3776
12.,85662,93,134,42,13741,46,210,72,1481,3,28,2,0,0,3973,3973
13.,84788,93,140,50,14571,50,219,89,1543,0,24,1,0,1,4189,4188
14.,84076,98,151,56,15237,49,231,102,1585,2,27,2,2,0,4370,4370
15.,83385,105,147,64,15871,55,259,114,1636,0,19,2,0,1,4584,4583
16.,82530,103,166,73,16665,59,259,145,1656,1,27,3,0,1,4699,4697
17.,81737,93,184,88,17407,55,269,167,1690,0,19,1,1,0,4866,4866
18.,80813,110,187,112,18246,83,257,192,1724,1,22,2,1,0,4978,4976
19.,79948,117,207,125,19036,73,286,208,1732,1,13,2,0,1,5118,5118
20.,79185,115,210,136,19740,74,310,230,1755,1,12,0,0,0,5265,5262
21.,78318,124,233,159,20529,74,321,242,1773,2,24,4,1,0,5406,5406
22.,77482,136,238,174,21293,76,341,260,1780,0,15,1,0,0,5529,5527
23.,76651,143,253,194,22033,87,350,289,1820,0,25,1,1,0,5574,5574
24.,75775,142,264,211,22828,102,359,319,1838,0,12,2,0,0,5654,5654
25.,74937,141,280,243,23563,117,370,349,1857,1,11,0,0,2,5765,5764
26.,74121,163,281,267,24288,106,397,377,1895,1,8,0,0,0,5843,5843
27.,73484,169,269,300,24827,118,424,409,1845,1,15,2,0,1,5916,5915
28.,72828,180,291,325,25385,116,434,441,1847,2,15,0,0,0,5953,5953
29.,72144,169,302,362,25973,121,456,473,1858,0,7,0,0,0,6018,6018
30.,71458,172,320,387,26555,107,482,519,1884,2,10,1,0,0,6087,6086
31.,70787,183,326,415,27126,108,493,562,1912,0,4,1,0,0,6177,6176
32.,70248,163,324,440,27578,109,523,615,1891,0,7,0,1,0,6242,6242
33.,69718,176,326,473,28006,114,534,653,1907,0,10,1,0,0,6291,6291
34.,69190,180,334,510,28433,121,533,699,1922,0,12,0,0,0,6316,6314
35.,68648,177,335,533,28882,113,560,752,1921,0,8,1,0,0,6368,6367
36.,68076,165,357,562,29363,120,555,802,1872,0,5,0,0,0,6380,6380
37.,67542,170,371,595,29788,115,564,855,1875,1,10,0,0,1,6408,6407
38.,67015,182,360,637,30201,122,581,902,1841,0,3,0,0,1,6470,6470
39.,66480,188,362,673,30630,122,584,961,1834,1,11,4,0,0,6436,6436
40.,66001,192,343,713,31017,119,601,1014,1841,2,7,1,1,1,6435,6435
41.,65631,195,361,751,31286,115,589,1072,1882,1,10,1,1,0,6481,6481
42.,65262,187,361,788,31563,111,595,1133,1877,0,7,0,1,0,6587,6583
43.,64962,193,376,822,31752,131,574,1190,1857,0,7,0,0,1,6591,6588
44.,64399,198,367,857,32194,147,586,1252,1835,1,7,1,0,0,6631,6629
45.,63993,192,374,897,32493,147,592,1312,1865,3,3,1,0,1,6631,6631
46.,63682,181,371,940,32709,133,609,1375,1880,1,7,1,0,1,6637,6636
47.,63497,195,394,967,32766,136,614,1431,1862,1,6,1,0,0,6644,6643
48.,63084,186,399,1025,33083,123,627,1473,1886,0,3,0,0,0,6662,6657
49.,62799,181,399,1088,33265,135,620,1513,1886,1,2,0,2,0,6687,6683
50.,62545,178,403,1118,33420,128,624,1584,1895,0,5,1,1,0,6680,6680
51.,62214,174,390,1158,33642,124,647,1651,1897,0,5,0,1,0,6677,6675
52.,62109,173,379,1210,33644,126,642,1717,1877,0,6,0,0,1,6681,6681
53.,61944,172,396,1253,33702,140,630,1763,1854,0,7,0,0,0,6734,6729
54.,61639,181,398,1307,33895,133,634,1813,1863,1,8,1,3,0,6691,6691
55.,61509,187,404,1337,33903,147,627,1886,1854,0,5,0,0,0,6760,6760
56.,61204,188,421,1365,34091,153,623,1955,1877,1,5,0,0,0,6823,6822
57.,60780,183,427,1423,34394,154,634,2005,1861,0,9,1,0,1,6837,6835
58.,60514,184,425,1468,34540,156,648,2065,1838,1,4,1,0,0,6886,6885
59.,60099,189,447,1513,34841,134,648,2129,1853,0,7,0,0,0,6927,6927
60.,59832,203,425,1585,34996,137,645,2177,1865,0,4,0,0,0,6907,6907
61.,59570,178,420,1635,35159,139,671,2228,1898,0,4,1,0,1,6907,6907
62.,59367,178,419,1664,35263,139,658,2312,1903,0,9,0,1,1,6915,6914
63.,59122,185,413,1685,35412,139,655,2389,1906,1,1,0,0,0,6906,6904
64.,59006,188,401,1727,35424,133,661,2460,1909,0,8,0,2,0,6963,6961
65.,58706,189,410,1776,35605,140,646,2528,1904,0,13,0,0,0,6981,6981
66.,58575,182,402,1827,35638,135,650,2591,1934,0,5,0,1,0,6971,6969
67.,58408,189,424,1880,35713,124,624,2638,1940,1,9,0,0,0,6977,6975
68.,58319,179,424,1911,35703,129,635,2700,1937,1,4,1,0,0,6962,6961
69.,57969,172,430,1966,35953,123,642,2745,1927,1,2,0,1,0,6944,6943
70.,57874,153,416,1995,35967,119,658,2818,1932,0,4,0,0,0,6958,6957
71.,57701,161,405,2039,36033,126,637,2898,1967,1,7,0,3,0,6952,6952
72.,57467,158,405,2101,36179,124,629,2937,2006,0,7,0,1,0,6910,6907
73.,57395,170,387,2150,36146,126,642,2984,1980,0,8,0,0,0,6909,6906
74.,57272,154,406,2196,36175,122,625,3050,1951,0,4,1,0,1,6866,6866
75.,57195,145,405,2225,36160,125,634,3111,1938,1,1,0,0,0,6863,6861
76.,57100,167,385,2281,36156,122,637,3152,1914,0,3,1,0,0,6837,6835
77.,56981,155,376,2308,36187,135,623,3235,1881,0,5,0,0,2,6829,6829
78.,56933,165,373,2374,36130,127,627,3271,1880,1,6,0,1,0,6851,6850
79.,56871,172,379,2401,36098,122,642,3315,1863,0,6,0,1,1,6913,6913
80.,56812,179,376,2469,36062,106,660,3336,1868,0,5,0,1,0,6921,6920
81.,56772,162,379,2507,36007,117,664,3392,1879,0,3,0,0,0,6940,6937
82.,56532,163,400,2540,36131,136,633,3465,1906,1,3,1,0,0,6986,6984
83.,56337,168,385,2583,36231,137,632,3527,1886,1,1,0,1,0,6993,6991
84.,56184,171,407,2607,36281,133,634,3583,1898,0,6,0,0,0,7000,6999
85.,55870,154,417,2658,36524,126,617,3634,1924,1,5,0,1,0,7071,7070
86.,55793,152,394,2701,36510,123,641,3686,1902,1,3,0,0,0,7107,7105
87.,55715,163,393,2741,36491,116,627,3754,1911,0,7,0,0,0,7112,7112
88.,55571,156,373,2791,36551,116,623,3819,1924,0,1,0,0,0,7124,7123
89.,55501,162,361,2844,36522,123,613,3874,1963,0,3,1,0,0,7103,7102
90.,55423,142,370,2901,36514,127,610,3913,1962,0,4,1,0,0,7136,7136
91.,55341,163,364,2943,36504,112,596,3977,1988,2,6,1,0,0,7122,7122
92.,55287,164,351,2999,36468,114,591,4026,1959,0,9,0,0,0,7136,7134
93.,55220,170,346,3044,36451,109,593,4067,1960,1,4,0,0,0,7151,7151
94.,55255,161,358,3049,36333,99,600,4145,1959,0,4,0,0,0,7122,7122
95.,55172,167,342,3098,36326,110,607,4178,1951,0,3,0,0,0,7089,7088
96.,55153,165,355,3139,36246,123,587,4232,1901,0,4,1,0,0,7072,7072
97.,55025,176,355,3195,36292,108,581,4268,1890,1,3,0,0,0,7035,7030
98.,54954,172,354,3229,36269,124,581,4317,1883,0,5,0,1,0,7016,7016
99.,54737,156,371,3266,36399,126,577,4368,1904,0,4,0,0,0,7010,7009
100.,54593,165,372,3319,36437,122,601,4391,1883,0,7,2,0,0,7067,7066
101.,54457,147,392,3332,36475,118,600,4479,1891,0,4,0,0,0,7018,7015
102.,54269,150,389,3355,36559,127,595,4556,1894,1,0,0,0,0,6976,6974
103.,54054,147,387,3384,36679,130,598,4621,1926,0,5,1,1,0,6951,6951
104.,53863,141,379,3415,36795,119,604,4684,1937,0,4,0,0,0,6914,6914
105.,53666,132,378,3454,36915,100,612,4743,1937,0,2,0,1,0,6929,6928
106.,53530,147,364,3512,36960,104,598,4785,1901,0,3,0,0,0,6948,6947
107.,53459,140,356,3567,36953,94,599,4832,1914,0,1,0,0,0,6971,6970
108.,53499,148,342,3612,36821,96,596,4886,1879,1,4,0,0,0,6923,6923
109.,53386,142,349,3672,36838,105,584,4924,1890,0,3,0,0,0,6902,6901
110.,53240,145,336,3720,36902,106,584,4967,1920,0,3,0,0,0,6900,6897
111.,53168,146,341,3773,36885,104,575,5008,1936,1,3,0,2,0,6931,6931
112.,53148,142,336,3830,36821,110,580,5033,1950,1,4,0,0,0,6901,6901
113.,53029,139,323,3848,36876,102,569,5114,1931,0,0,0,0,0,6820,6819
114.,52969,152,333,3899,36840,106,554,5147,1939,0,2,0,0,0,6863,6862
115.,52914,156,345,3927,36796,109,548,5205,1919,0,2,0,0,0,6873,6872
116.,52786,142,350,3944,36845,115,551,5267,1881,0,3,0,0,0,6876,6874
117.,52603,138,340,3971,36944,114,573,5317,1894,0,3,0,0,0,6879,6876
118.,52435,152,342,4034,37027,109,556,5345,1902,0,1,0,0,0,6914,6914
119.,52398,147,331,4082,36995,100,544,5403,1914,0,3,0,0,0,6936,6936
120.,52350,149,334,4113,36966,102,537,5449,1910,0,3,0,0,0,6966,6962
121.,52252,154,329,4165,36991,97,542,5470,1888,0,1,0,0,0,6991,6991
122.,52222,159,323,4188,36938,101,526,5543,1891,0,2,1,0,0,6997,6995
123.,52186,164,313,4262,36893,93,527,5562,1900,0,6,1,0,1,7041,7038
124.,52087,151,307,4297,36918,101,524,5615,1893,0,0,0,0,0,7019,7016
125.,52071,149,300,4361,36866,93,529,5631,1898,0,2,0,0,0,6987,6986
126.,52028,147,308,4389,36842,82,511,5693,1935,0,4,1,0,0,7008,7007
127.,51923,152,301,4422,36875,80,508,5739,1921,1,7,0,0,0,6981,6979
128.,51908,135,310,4464,36824,91,485,5783,1924,0,2,0,0,0,6958,6957
129.,51783,121,319,4484,36895,84,479,5835,1948,0,2,0,0,0,7019,7017
130.,51788,121,311,4516,36816,90,483,5875,1919,1,3,0,1,0,7015,7013
131.,51573,134,302,4541,36959,84,476,5931,1908,0,2,0,0,0,6984,6983
132.,51443,119,303,4573,37026,80,489,5967,1895,0,1,0,0,0,6950,6948
133.,51409,108,296,4614,37000,87,495,5991,1893,0,0,0,0,0,7019,7019
134.,51411,104,291,4681,36943,72,502,5996,1910,0,3,0,0,0,7011,7008
135.,51339,108,289,4709,36959,60,503,6033,1932,0,3,0,0,0,7024,7021
136.,51391,109,287,4728,36834,63,501,6087,1904,0,2,0,0,1,7031,7029
137.,51259,113,286,4743,36904,63,486,6146,1929,0,6,0,0,0,6985,6984
138.,51229,121,280,4776,36855,66,493,6180,1925,1,4,0,0,0,7015,7014
139.,51184,110,286,4800,36840,77,486,6217,1940,0,1,0,0,0,6974,6971
140.,51127,122,278,4823,36825,77,488,6260,1969,0,4,0,0,0,7044,7044
141.,51109,129,263,4863,36777,77,480,6302,1957,0,1,0,0,0,6991,6991
142.,51092,128,268,4907,36740,64,476,6325,1970,0,5,0,1,0,6961,6959
143.,51033,119,288,4938,36734,71,460,6357,1927,0,1,0,0,0,6995,6994
144.,50823,119,296,4974,36879,71,449,6389,1925,0,1,0,0,0,7025,7023
145.,50606,125,291,4987,37017,74,463,6437,1928,0,3,0,0,0,6975,6974
146.,50548,116,281,4999,37017,80,452,6507,1919,0,1,0,0,0,6991,6989
147.,50336,106,295,5048,37160,83,465,6507,1921,0,1,0,0,0,6996,6993
148.,50207,108,294,5070,37231,79,465,6546,1916,0,2,0,0,0,6980,6978
149.,49977,115,279,5067,37399,75,474,6614,1937,0,0,1,0,0,6991,6990
150.,49940,129,274,5089,37364,80,457,6667,1958,0,2,0,0,0,7061,7058
151.,49855,119,292,5107,37382,80,459,6706,1914,1,3,0,0,0,7026,7025
152.,49690,101,296,5121,37497,77,459,6759,1899,0,0,0,0,0,7004,7001
153.,49582,125,290,5152,37526,74,460,6791,1936,0,3,0,0,0,7022,7020
154.,49473,122,296,5167,37578,70,447,6847,1962,0,2,0,0,0,7000,6999
155.,49307,125,293,5184,37673,78,427,6913,1962,0,5,0,0,0,7005,7005
156.,49180,117,291,5218,37735,81,434,6944,1957,0,0,0,0,1,7007,7003
157.,48931,114,304,5216,37928,74,411,7022,1953,0,2,0,0,0,7002,7000
158.,48804,124,296,5266,37993,72,411,7034,1920,0,1,0,0,0,7042,7039
159.,48760,119,273,5324,37977,73,420,7054,1893,0,4,0,0,0,6973,6973
160.,48737,100,282,5389,37947,67,418,7060,1881,0,1,0,0,0,6955,6954
161.,48806,109,269,5409,37817,66,419,7105,1846,0,2,0,0,0,6959,6958
162.,48720,107,272,5435,37833,62,419,7152,1826,0,1,0,0,0,6937,6936
163.,48720,98,267,5513,37772,65,422,7143,1834,0,3,0,0,0,6906,6906
164.,48704,110,251,5552,37732,67,417,7167,1848,0,5,1,0,0,6904,6902
165.,48643,100,265,5570,37741,67,419,7195,1851,0,0,0,0,0,6934,6934
166.,48576,98,263,5583,37751,63,425,7241,1880,0,5,0,0,0,6968,6965
167.,48546,105,253,5609,37723,69,422,7273,1897,0,2,0,0,0,6972,6967
168.,48464,98,260,5594,37763,58,416,7347,1872,0,4,0,0,0,6983,6983
169.,48452,102,249,5651,37729,54,415,7348,1871,0,3,1,0,1,7028,7028
170.,48294,105,253,5670,37826,56,406,7390,1885,0,3,1,0,0,7039,7037
171.,48187,97,254,5715,37887,58,395,7407,1919,0,3,0,0,0,7020,7018
172.,48133,108,241,5735,37891,57,391,7444,1955,0,1,0,0,0,7073,7072
173.,48111,96,235,5777,37869,63,384,7465,1944,0,2,0,0,0,7101,7097
174.,47936,97,244,5775,37988,61,384,7515,1952,0,1,0,0,0,7074,7072
175.,47835,105,236,5789,38026,55,395,7559,1930,0,4,0,1,0,7037,7036
176.,47781,102,233,5842,38032,53,395,7562,1918,0,4,0,0,0,7083,7081
177.,47768,92,227,5873,38002,51,402,7585,1887,0,0,0,0,0,7110,7108
178.,47691,85,216,5913,38040,51,394,7610,1879,0,3,0,0,0,7071,7070
179.,47706,90,217,5921,37979,48,387,7652,1883,0,3,0,0,0,7108,7108
180.,47662,71,232,5945,37970,55,387,7678,1916,0,2,0,0,0,7140,7140
181.,47606,65,212,5979,37989,52,383,7714,1921,0,3,0,0,0,7116,7115
182.,47538,73,212,6021,38012,45,375,7724,1899,0,4,0,0,0,7141,7140
183.,47501,78,206,6059,37998,47,371,7740,1888,0,1,1,0,0,7209,7207
184.,47450,73,204,6080,38007,42,370,7774,1901,0,1,0,0,0,7220,7217
185.,47390,65,211,6066,38026,46,360,7836,1898,0,0,1,0,0,7222,7222
186.,47340,67,212,6100,38030,54,346,7851,1875,0,0,0,0,0,7233,7232
187.,47240,82,203,6117,38078,54,355,7871,1887,0,1,0,0,0,7271,7270
188.,47156,80,200,6153,38108,55,356,7892,1889,0,2,1,0,0,7184,7179
189.,47105,86,196,6174,38118,45,352,7924,1873,0,4,0,1,0,7129,7127
190.,47044,78,203,6175,38145,41,351,7963,1906,0,1,0,0,0,7075,7072
191.,46915,80,198,6203,38233,39,355,7977,1926,0,1,0,0,0,7047,7047
192.,46933,79,193,6217,38182,31,356,8009,1917,0,3,0,0,0,7077,7075
193.,46919,74,186,6237,38158,44,336,8046,1918,0,0,0,1,0,7094,7093
194.,46895,73,195,6250,38151,39,332,8065,1933,0,2,0,0,0,7082,7079
195.,46740,70,197,6271,38267,45,323,8087,1972,0,2,0,0,0,7067,7065
196.,46721,75,196,6292,38243,43,311,8119,1958,0,2,0,0,0,7090,7090
197.,46764,70,184,6314,38170,41,313,8144,1958,0,1,0,0,0,7120,7120
198.,46698,79,187,6356,38193,36,313,8138,1970,0,3,0,0,0,7062,7062
199.,46624,85,186,6347,38223,40,305,8190,1933,0,3,0,0,0,7000,7000
200.,46496,75,189,6359,38324,37,315,8205,1953,0,2,0,0,0,6967,6966
201.,46367,64,202,6361,38420,35,303,8248,1947,0,3,0,0,0,6952,6950
