# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-75-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '74' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "976052513"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99758,3,9,0,228,0,2,0,258,112,2,1,0,363,495,246
2.,99553,6,10,0,427,0,4,0,493,217,5,1,0,996,971,528
3.,99386,9,11,1,589,0,4,0,664,352,9,2,0,2224,1407,807
4.,99258,12,15,1,709,0,5,0,833,453,11,6,0,4152,1866,1049
5.,99174,11,18,2,789,0,6,0,964,599,8,9,0,6750,2252,1306
6.,99068,14,19,3,888,0,7,1,1097,756,11,6,4,9467,2632,1570
7.,98303,20,23,5,1639,0,10,0,1219,822,18,9,4,11627,3046,2522
8.,95104,17,18,9,4833,0,17,2,1327,749,13,16,5,11271,3330,3329
9.,91664,20,19,8,8266,1,16,6,1403,621,15,16,5,10477,3569,3566
10.,87894,20,19,9,12030,2,16,10,1494,495,16,14,5,8551,3815,3814
11.,85384,22,17,12,14531,4,19,11,1521,402,14,18,4,7273,4049,4048
12.,83764,26,17,15,16143,5,19,11,1577,349,17,18,6,6364,4298,4295
13.,82594,22,25,15,17305,5,20,14,1597,328,15,19,7,5528,4474,4474
14.,81776,25,23,18,18112,2,31,13,1667,357,15,20,12,4634,4669,4668
15.,81231,21,26,20,18649,3,31,19,1699,386,14,22,12,3909,4868,4867
16.,80878,21,26,23,18995,3,30,24,1755,340,17,16,12,3343,4985,4985
17.,80851,19,26,29,19017,1,33,24,1754,386,15,16,16,3084,5089,5087
18.,81153,22,30,34,18704,1,30,26,1718,431,19,15,15,2987,5251,5251
19.,81457,27,30,39,18390,0,28,29,1753,485,16,17,14,2949,5355,5354
20.,81796,26,31,43,18043,0,27,34,1766,526,19,14,16,2760,5452,5452
21.,82053,35,37,48,17766,0,24,37,1783,601,29,21,17,2740,5539,5537
22.,82484,32,42,61,17321,2,24,34,1808,722,26,29,16,2919,5615,5613
23.,82850,32,47,66,16942,3,26,34,1846,833,27,35,16,3160,5730,5729
24.,83227,37,49,68,16551,1,32,35,1878,947,28,38,15,3531,5811,5810
25.,83264,41,59,73,16492,1,33,37,1869,1049,36,43,15,3463,5877,5876
26.,83288,40,75,73,16449,0,32,43,1885,1194,36,50,18,3271,5930,5929
