# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-17-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '16' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "47159452"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98358,338,872,0,239,0,193,0,240,10745,348,135,10,270,9988,0
2.,97703,542,864,4,533,2,349,3,508,19120,545,334,36,581,20174,0
3.,97087,706,935,10,777,3,475,7,682,26772,711,532,90,786,30051,0
4.,96422,864,1076,29,1005,2,578,24,832,34558,884,770,147,995,40130,0
5.,95695,1049,1216,62,1232,5,694,47,978,42889,1021,1086,226,1215,50319,0
6.,94907,1217,1437,96,1457,3,795,88,1072,52064,1219,1381,334,1333,60424,0
7.,94065,1449,1638,161,1636,5,905,141,1154,62292,1512,1744,482,1478,70555,0
8.,93137,1656,1888,232,1834,11,1037,205,1241,73133,1841,2153,668,1610,80473,0
9.,92123,1871,2140,341,2043,11,1218,253,1335,85246,2165,2786,890,1757,90388,0
10.,90946,2201,2471,453,2229,13,1354,333,1404,99066,2703,3444,1224,1851,100429,0
11.,89675,2490,2820,610,2408,18,1539,440,1454,114172,3230,4297,1635,1991,110555,0
12.,88331,2775,3190,803,2576,16,1761,548,1524,130163,3787,5411,2175,2049,120486,0
13.,86942,3111,3507,1045,2724,21,1968,682,1569,147434,4359,6729,2896,2128,130384,0
14.,85394,3443,3901,1302,2872,17,2230,841,1628,165574,5143,8110,3884,2203,140317,0
15.,83696,3770,4401,1618,3017,16,2419,1063,1657,184976,6005,9926,5021,2307,150324,0
16.,81866,4140,4925,1999,3115,25,2673,1257,1692,205573,7036,12011,6536,2346,160209,0
17.,79941,4465,5486,2402,3247,31,2926,1502,1735,227938,8109,14759,8475,2315,170120,0
18.,77843,4907,5967,2868,3348,37,3245,1785,1772,250606,9368,17893,10898,2359,180183,0
19.,75728,5303,6460,3410,3431,39,3575,2054,1760,273238,10886,21200,13915,2437,190164,0
20.,73464,5702,7027,4014,3473,39,3924,2357,1747,295646,12352,25121,17496,2430,200158,0
21.,70969,6126,7724,4637,3549,40,4205,2750,1777,318691,13909,29701,21924,2450,210130,0
22.,68422,6513,8306,5405,3607,42,4603,3102,1752,341748,16096,34865,27136,2437,220068,0
23.,65827,6924,8894,6218,3618,43,4974,3502,1751,364370,17986,40505,33481,2494,230155,0
24.,63174,7132,9584,7115,3626,47,5400,3922,1739,385445,20117,46964,41089,2530,240477,0
25.,60374,7432,10259,8092,3644,62,5772,4365,1752,405724,22116,53901,50075,2539,250515,0
26.,57671,7622,10850,9109,3620,57,6185,4886,1731,424134,23832,61334,60420,2580,260370,0
27.,54900,7834,11368,10283,3610,58,6663,5284,1736,441037,26007,69205,72305,2629,270237,0
28.,52223,7880,11904,11506,3576,54,7052,5805,1758,455991,27865,77704,85639,2628,280237,0
29.,49582,7951,12316,12844,3529,54,7391,6333,1793,467068,29474,85637,100639,2628,290329,0
30.,46957,7909,12629,14254,3501,66,7815,6869,1781,475136,30525,93367,116650,2661,300503,0
31.,44362,7939,12872,15738,3467,67,8105,7450,1752,480078,31577,100238,134888,2706,310464,0
32.,41874,7814,13277,17266,3409,55,8326,7979,1739,483307,32404,107054,153679,2740,320582,0
33.,39531,7648,13338,18937,3343,57,8588,8558,1749,482691,32468,112639,174177,2786,330633,0
34.,37275,7482,13463,20662,3271,57,8643,9147,1728,478538,32442,117871,195126,2806,340693,0
35.,35133,7262,13411,22363,3204,60,8859,9708,1732,471427,32035,121860,216115,2925,350796,0
36.,33141,6925,13400,24106,3157,64,8939,10268,1791,462146,31338,123736,238280,3015,360578,0
37.,31328,6543,13205,25952,3114,69,9015,10774,1833,450601,30125,125627,259070,3236,370684,0
38.,29566,6234,12992,27776,3045,57,9021,11309,1844,437313,28799,126039,280133,3441,380852,0
39.,28062,5816,12733,29585,2972,56,8969,11807,1825,421766,26945,124932,300221,3594,390951,0
40.,26629,5403,12443,31443,2899,55,8930,12198,1809,406172,25295,122582,319911,3797,401022,0
41.,25275,5001,12039,33396,2841,56,8786,12606,1807,389498,23482,119719,338116,3935,411081,0
42.,24031,4640,11616,35298,2783,49,8595,12988,1831,371443,21643,115474,354704,4134,421017,0
43.,22942,4311,11100,37186,2710,42,8403,13306,1866,353246,19471,110162,369250,4348,431165,0
44.,21909,4011,10686,39002,2638,43,8148,13563,1882,335172,17654,104437,381746,4563,441238,0
45.,21010,3699,10183,40842,2554,39,7916,13757,1877,316823,15927,98336,391979,4770,451309,0
46.,20164,3465,9673,42648,2475,30,7695,13850,1872,298343,14300,92168,399942,4985,461328,0
47.,19464,3165,9113,44426,2373,26,7492,13941,1852,280465,12640,85627,405427,5234,471301,0
48.,18740,2945,8636,46034,2297,31,7201,14116,1865,263632,11210,78946,408364,5457,481351,0
