# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-96-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '95' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1046495575"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99308,3,8,0,678,0,3,0,260,6,2,1,0,111,497,489
2.,97901,5,11,0,2081,0,2,0,470,3,4,2,0,17,925,923
3.,96647,5,12,1,3331,0,4,0,630,1,5,5,0,12,1337,1336
4.,95498,4,13,1,4479,0,5,0,829,1,2,6,0,6,1726,1726
5.,94337,4,13,1,5637,0,8,0,1000,0,4,5,1,2,2060,2059
6.,93366,3,15,1,6606,1,8,0,1111,0,5,3,2,5,2371,2370
7.,92569,9,15,1,7396,0,10,0,1202,0,8,5,3,0,2686,2686
8.,91867,10,18,2,8092,1,8,2,1277,0,10,4,3,2,3008,3006
9.,91271,11,19,2,8682,1,11,3,1375,0,12,3,4,1,3283,3280
10.,90766,14,20,2,9181,1,9,7,1435,0,13,4,5,2,3507,3505
11.,90392,13,22,2,9549,4,10,8,1498,0,14,2,3,0,3757,3754
12.,89849,13,22,3,10087,7,11,8,1564,1,10,3,1,0,3980,3979
13.,89258,16,22,7,10670,3,16,8,1616,0,12,5,1,0,4193,4193
14.,88984,11,23,9,10939,6,19,9,1619,0,8,5,0,1,4410,4409
15.,88739,11,24,10,11179,4,22,11,1620,0,8,5,0,1,4594,4593
16.,88414,18,25,13,11493,3,22,12,1656,1,14,5,0,1,4783,4783
17.,88115,19,32,14,11779,3,23,15,1680,1,18,5,0,1,4947,4944
18.,87703,20,35,16,12178,7,21,20,1667,0,20,4,0,0,5068,5068
19.,87446,23,35,20,12421,10,26,19,1698,0,15,6,0,0,5185,5184
20.,87198,24,42,24,12651,8,35,18,1716,0,19,5,0,0,5323,5321
21.,86874,19,40,27,12961,15,44,20,1733,0,13,8,0,0,5449,5449
22.,86538,23,48,29,13274,12,50,26,1735,1,16,2,0,0,5499,5499
23.,86128,26,47,35,13661,19,55,29,1751,0,17,2,0,0,5593,5590
24.,85798,25,46,42,13975,18,66,30,1760,0,16,3,0,1,5681,5680
25.,85432,24,47,48,14328,16,65,40,1768,0,16,3,0,0,5764,5763
26.,85126,31,47,55,14618,14,61,48,1783,1,9,2,0,1,5768,5767
27.,84840,36,52,58,14882,15,63,54,1808,2,11,2,0,1,5803,5802
28.,84553,45,42,63,15145,18,77,57,1798,0,11,2,0,0,5860,5859
29.,84307,42,49,64,15376,19,78,65,1799,0,12,0,0,0,5962,5959
30.,83948,38,55,71,15721,16,86,65,1791,0,6,0,0,0,6061,6061
31.,83517,43,64,69,16128,18,83,78,1835,0,11,0,0,0,6113,6113
32.,83095,48,69,72,16523,23,86,84,1876,0,10,1,0,0,6202,6201
33.,82813,58,64,80,16774,22,98,91,1882,0,13,1,0,0,6242,6242
34.,82555,46,66,89,17019,24,100,101,1878,1,5,0,0,0,6287,6285
35.,82311,55,73,95,17231,24,98,113,1891,0,14,1,1,0,6303,6301
36.,81954,55,76,106,17552,36,105,116,1878,0,7,0,1,0,6361,6360
37.,81544,60,82,111,17929,33,114,127,1900,2,11,0,0,0,6413,6412
38.,81156,56,93,122,18280,38,114,141,1888,0,3,1,0,1,6456,6454
39.,80687,55,104,127,18707,38,127,155,1880,0,5,0,1,1,6491,6491
40.,80166,56,105,140,19204,32,133,164,1899,0,5,0,0,0,6487,6484
41.,79684,52,109,151,19658,42,129,175,1885,0,7,0,1,0,6551,6551
42.,79358,61,105,171,19956,28,143,178,1851,1,4,3,0,0,6599,6596
43.,78993,72,104,186,20272,37,145,191,1844,0,11,0,0,0,6582,6579
44.,78603,66,108,194,20631,40,150,208,1892,0,8,0,0,0,6643,6642
45.,78397,59,106,199,20810,48,158,223,1854,1,5,0,1,0,6689,6689
46.,78070,72,110,201,21083,45,176,243,1870,0,8,1,0,0,6748,6745
47.,77671,75,120,211,21452,33,177,261,1914,0,8,2,0,0,6695,6694
48.,77313,79,131,225,21756,48,174,274,1889,2,10,0,0,0,6704,6703
49.,76975,73,133,232,22049,49,194,295,1904,0,11,0,0,0,6686,6685
50.,76562,74,142,241,22422,50,196,313,1939,0,10,0,0,0,6707,6702
51.,76207,71,132,256,22736,60,206,332,1920,0,4,0,0,0,6718,6718
52.,75983,79,134,276,22913,56,206,353,1906,0,5,0,0,0,6769,6768
53.,75562,74,133,285,23296,60,206,384,1878,0,9,0,0,0,6764,6762
54.,75201,72,152,293,23611,57,210,404,1874,0,5,0,4,0,6781,6779
