# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-81-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '80' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "409377507"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99747,3,8,0,240,0,2,0,254,118,2,0,0,265,10081,0
2.,99462,3,9,0,523,0,3,0,502,191,3,1,0,534,20193,0
3.,99218,8,6,0,762,0,6,0,666,263,7,2,0,810,30277,0
4.,98948,7,7,1,1030,0,7,0,855,306,7,2,1,1064,40403,0
5.,98695,10,6,1,1279,0,9,0,974,321,8,4,0,1240,50330,0
6.,98465,8,9,1,1507,0,10,0,1091,358,5,7,0,1366,60170,0
7.,98220,12,8,1,1747,0,12,0,1211,414,8,7,0,1575,70142,0
8.,98013,12,9,1,1951,0,12,2,1306,473,5,11,0,1679,80130,0
9.,97766,16,12,1,2191,0,12,2,1394,536,10,11,1,1826,90113,0
10.,97562,13,19,1,2390,0,13,2,1462,661,12,12,1,1945,100234,0
11.,97357,16,18,2,2585,1,19,2,1539,824,13,16,3,2070,110431,0
12.,97159,19,22,2,2774,1,19,4,1576,945,13,13,5,2179,120660,0
13.,96959,24,24,6,2962,1,18,6,1634,1089,21,15,5,2335,130545,0
14.,96805,22,31,7,3107,0,21,7,1662,1304,15,20,7,2391,140631,0
15.,96644,31,39,10,3247,0,22,7,1675,1468,24,22,12,2477,150501,0
16.,96465,33,41,12,3414,0,27,8,1753,1721,24,21,11,2554,160447,0
17.,96325,42,45,18,3532,0,30,8,1736,1956,35,21,12,2580,170457,0
18.,96185,39,53,22,3660,0,30,11,1723,2247,37,22,13,2626,180483,0
19.,96030,44,57,28,3795,1,32,13,1739,2587,38,35,10,2692,190580,0
20.,95903,48,64,34,3903,0,34,14,1770,2889,44,34,11,2736,200326,0
21.,95761,61,75,38,4011,0,37,17,1775,3250,53,42,14,2806,210233,0
22.,95630,67,78,48,4117,2,38,20,1805,3619,47,60,15,2854,220275,0
23.,95519,82,79,54,4197,2,42,25,1802,4046,52,67,22,2892,230400,0
24.,95404,88,90,60,4282,2,40,34,1828,4497,62,70,25,2895,240379,0
25.,95294,101,107,69,4346,1,46,36,1848,5015,80,68,34,2907,250251,0
26.,95166,114,124,80,4421,1,51,43,1857,5670,80,86,32,2936,260338,0
27.,95033,120,140,92,4503,0,60,52,1885,6325,97,101,37,2935,270256,0
28.,94880,140,149,106,4595,0,76,54,1908,7160,106,119,47,2912,280319,0
29.,94792,148,163,123,4625,0,90,59,1874,7834,121,128,57,2882,290231,0
30.,94690,148,187,138,4670,0,103,64,1855,8743,129,142,67,2958,300302,0
31.,94585,167,204,156,4697,0,109,82,1816,9747,142,145,88,2940,310220,0
32.,94421,212,225,174,4751,0,119,98,1866,10697,188,157,93,2939,319989,0
33.,94270,245,252,195,4790,0,141,107,1881,11892,194,191,110,2958,330063,0
34.,94112,265,286,223,4843,3,157,111,1875,13268,201,224,118,2938,340088,0
35.,93906,310,333,247,4907,4,171,122,1870,14919,253,237,149,2928,350118,0
36.,93687,354,361,275,4981,5,203,134,1904,16771,300,269,171,2930,360031,0
37.,93508,383,422,309,4996,5,224,153,1876,18781,350,314,184,2847,370159,0
38.,93289,423,477,344,5034,6,257,170,1877,21180,373,365,222,2833,380217,0
39.,93121,470,521,386,5011,3,286,202,1813,23992,420,419,264,2763,390359,0
40.,92859,552,554,438,5032,3,343,219,1831,26835,476,508,305,2779,400425,0
41.,92626,589,623,496,5047,4,374,241,1851,29795,528,565,364,2773,410343,0
42.,92316,672,665,569,5090,3,403,282,1875,32992,588,666,451,2822,420300,0
43.,92002,724,762,631,5115,4,436,326,1901,36158,649,752,500,2818,430260,0
44.,91698,792,833,715,5116,5,487,354,1864,39691,718,835,596,2742,440261,0
45.,91300,907,960,803,5106,8,506,410,1873,43973,864,989,689,2847,450319,0
46.,90924,995,1055,885,5089,15,571,466,1874,48752,954,1170,803,2872,460406,0
47.,90429,1090,1203,995,5114,10,636,523,1854,54285,1078,1387,955,2850,470354,0
48.,89907,1246,1314,1122,5128,10,692,581,1846,60276,1219,1568,1137,2848,480583,0
49.,89379,1383,1465,1262,5120,8,754,629,1817,66721,1380,1811,1374,2869,490508,0
50.,88757,1553,1616,1412,5108,10,836,708,1844,73898,1565,2091,1641,2864,500541,0
51.,88145,1637,1827,1612,5077,9,919,774,1801,82133,1784,2459,2022,2810,510387,0
52.,87345,1831,2063,1782,5099,10,1012,858,1804,90942,2093,2889,2402,2844,520348,0
53.,86567,1981,2309,2004,5076,6,1106,951,1803,101096,2331,3469,2904,2851,530143,0
54.,85623,2183,2534,2230,5100,14,1270,1046,1836,111868,2712,4069,3517,2874,540004,0
55.,84669,2346,2767,2499,5101,15,1419,1184,1871,123657,3145,4809,4201,2909,550224,0
56.,83508,2621,3016,2783,5130,17,1623,1302,1910,135443,3596,5699,5161,3003,560216,0
57.,82400,2853,3276,3106,5110,17,1788,1450,1906,147866,4058,6555,6303,3007,570163,0
58.,81287,3006,3599,3480,5084,15,1896,1633,1856,160959,4487,7621,7613,3032,580240,0
59.,80026,3294,3893,3862,5031,12,2087,1795,1874,174773,5098,8932,9118,2983,590462,0
60.,78600,3563,4235,4308,5000,14,2297,1983,1885,188870,5846,10339,10962,3001,600560,0
61.,77100,3815,4630,4765,4943,18,2529,2200,1842,203825,6643,12011,13165,2926,610693,0
62.,75507,4090,5000,5288,4921,21,2719,2454,1829,219891,7294,14071,15674,2920,620422,0
63.,73826,4372,5464,5796,4868,22,2929,2723,1824,236432,8154,16305,18783,2911,630472,0
64.,72022,4704,5869,6420,4802,27,3197,2959,1771,253411,9240,18760,22280,2898,640484,0
65.,70155,5006,6357,7088,4719,35,3421,3219,1766,270214,10439,21863,26406,2854,650371,0
66.,68143,5336,6752,7825,4668,40,3763,3473,1745,286661,11540,25072,31097,2841,660428,0
67.,66135,5617,7220,8579,4611,36,4043,3759,1725,303222,12815,28416,36624,2927,670459,0
68.,64036,5779,7731,9393,4574,42,4379,4066,1775,320098,14131,32489,42965,2975,680486,0
69.,61903,5981,8162,10315,4527,40,4646,4426,1814,336089,15111,36639,50365,3037,690743,0
70.,59707,6218,8577,11291,4465,38,4913,4791,1778,350737,16665,41380,58696,3105,700914,0
71.,57531,6377,8930,12299,4400,41,5186,5236,1780,363655,17789,45913,67955,3160,710916,0
72.,55362,6422,9377,13361,4321,42,5407,5708,1778,376078,18747,50635,77927,3185,720928,0
73.,53105,6531,9725,14546,4251,43,5709,6090,1813,387477,19850,55501,89142,3232,731006,0
74.,50814,6599,10125,15727,4192,51,5968,6524,1824,396460,20975,60559,101666,3411,741182,0
75.,48681,6581,10350,17033,4134,58,6196,6967,1815,403335,21542,65531,114747,3464,751310,0
76.,46564,6497,10595,18333,4054,58,6464,7435,1835,408362,22334,69681,129280,3593,761455,0
77.,44498,6532,10744,19669,3931,54,6640,7932,1832,410782,22943,73950,144071,3771,771581,0
78.,42468,6447,10870,21086,3845,51,6824,8409,1850,410970,23242,77624,159181,3844,781465,0
79.,40447,6369,11052,22491,3782,49,6981,8829,1838,409966,23425,80653,175216,3958,791408,0
80.,38434,6303,11115,24072,3719,52,7012,9293,1830,407075,23457,83347,192005,4024,801409,0
81.,36705,6042,11064,25635,3629,57,7092,9776,1847,401716,22950,85804,209171,4150,811285,0
82.,35028,5810,11027,27174,3544,56,7196,10165,1854,394211,22312,87384,225934,4282,821215,0
83.,33484,5597,10840,28830,3440,52,7197,10560,1851,385465,21866,87670,242795,4486,831369,0
84.,32008,5373,10669,30402,3359,49,7200,10940,1834,375874,20931,87464,257850,4595,841349,0
85.,30648,5019,10503,32030,3279,49,7112,11360,1839,364377,19888,86835,272594,4709,851353,0
86.,29414,4720,10250,33624,3184,48,7096,11664,1826,352549,18760,85126,287307,4880,861405,0
87.,28228,4455,9929,35298,3113,43,6942,11992,1828,339901,17514,82815,299882,5010,871543,0
88.,27117,4167,9625,36939,3029,36,6837,12250,1809,326488,16088,80084,311238,5222,881532,0
89.,26060,3890,9340,38547,2947,42,6750,12424,1814,311788,14874,77166,321445,5393,891472,0
