# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-44-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '43' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1060632885"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99663,30,92,0,199,0,15,1,229,1163,28,4,0,350,515,266
2.,98787,59,91,0,1030,1,30,2,467,1690,51,16,0,982,994,970
3.,95654,83,103,0,4117,2,39,2,645,761,62,41,5,869,1404,1403
4.,93014,102,121,2,6705,3,50,3,835,560,83,51,13,742,1779,1779
5.,90996,127,140,4,8659,5,64,5,1003,757,106,61,21,946,2156,2155
6.,88874,145,162,11,10720,7,73,8,1133,832,111,97,24,908,2497,2496
7.,86907,162,184,15,12625,7,87,13,1246,920,122,117,30,843,2798,2798
8.,84827,161,212,19,14643,9,109,20,1304,985,129,130,38,715,3065,3065
9.,82750,186,226,29,16643,9,134,23,1375,876,141,147,46,628,3331,3329
10.,80737,214,237,38,18570,15,155,34,1471,726,167,159,53,410,3604,3604
11.,79338,232,272,52,19874,15,171,46,1510,817,196,191,61,410,3872,3869
12.,77585,250,290,71,21537,18,189,60,1559,590,205,218,65,280,4130,4130
13.,76037,259,321,98,22987,13,208,77,1622,550,207,249,86,230,4338,4338
14.,74480,247,365,117,24443,15,234,99,1679,426,222,248,105,179,4528,4528
15.,73063,267,379,142,25744,20,268,117,1713,415,242,253,113,131,4695,4694
16.,71658,289,391,176,27034,20,286,146,1732,377,239,283,126,142,4832,4832
17.,70454,314,409,214,28103,25,316,165,1739,398,259,303,141,106,4993,4993
18.,69314,339,431,249,29110,28,338,191,1738,425,282,333,152,100,5113,5112
19.,68310,384,439,295,29952,30,378,212,1783,393,293,361,173,105,5270,5268
20.,67370,388,474,336,30755,37,404,236,1786,328,301,368,207,78,5409,5408
21.,66379,396,494,374,31602,43,439,273,1790,322,308,367,212,75,5571,5571
22.,65377,408,510,419,32452,48,470,316,1802,298,322,359,229,55,5662,5662
23.,64440,419,525,464,33227,42,521,362,1849,282,327,362,234,42,5686,5686
24.,63709,427,539,516,33798,43,546,422,1850,243,329,349,237,49,5728,5728
