# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-76-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '75' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "931074996"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99786,3,9,0,200,0,2,0,225,104,3,0,0,334,492,245
2.,99595,3,11,0,389,0,2,0,446,166,4,0,0,1034,935,520
3.,99440,9,10,0,537,0,4,0,652,278,8,1,0,2441,1416,797
4.,99310,12,13,0,662,0,3,0,821,367,8,3,1,4429,1862,1067
5.,99195,12,21,1,770,0,1,0,958,504,9,7,1,6900,2294,1313
6.,99098,14,24,1,860,0,3,0,1090,676,12,8,2,9675,2684,1554
7.,99045,20,23,1,904,0,7,0,1153,855,13,11,3,12714,3076,1764
8.,97135,23,26,3,2802,1,10,0,1190,875,16,13,3,13649,3413,3398
9.,86969,26,20,6,12961,2,16,0,1293,338,22,9,6,5369,3681,3680
10.,82037,29,29,6,17880,2,15,2,1385,133,27,12,6,1799,3893,3893
11.,80441,33,25,9,19467,1,21,3,1494,91,27,17,7,1373,4091,4091
12.,79416,32,33,15,20481,2,17,4,1542,139,21,23,12,1325,4336,4335
13.,78498,37,43,18,21377,1,18,8,1597,165,30,28,12,1056,4486,4485
14.,78217,33,43,20,21649,1,29,8,1614,170,20,31,16,1075,4666,4666
15.,77903,31,45,25,21954,2,32,8,1652,168,18,29,16,943,4849,4848
16.,77676,41,43,27,22164,3,35,11,1680,174,23,31,18,913,5008,5008
17.,77713,44,46,30,22113,4,37,13,1717,179,27,29,18,766,5171,5171
18.,77803,39,61,38,22005,2,38,14,1761,243,30,29,21,742,5332,5329
19.,77886,50,64,43,21896,2,42,17,1788,266,39,30,24,622,5518,5515
20.,77837,51,74,45,21921,3,44,25,1812,228,41,31,25,588,5650,5650
21.,77811,60,68,54,21921,3,52,31,1807,250,45,39,26,499,5754,5752
22.,77788,57,76,58,21923,4,60,34,1819,225,46,37,25,415,5867,5866
23.,77838,70,82,62,21843,3,59,43,1813,186,55,41,28,356,5952,5951
24.,77861,82,93,70,21784,3,55,52,1845,186,62,47,32,291,6044,6044
25.,77890,84,91,85,21727,4,58,61,1855,202,59,59,30,299,6098,6098
26.,77883,87,110,95,21696,2,66,61,1851,219,71,49,37,245,6160,6158
27.,77743,91,111,101,21803,3,80,68,1837,198,79,54,35,238,6195,6194
28.,77673,101,121,113,21833,5,88,66,1863,233,81,74,36,242,6256,6255
29.,77454,102,136,118,22016,8,93,73,1855,217,90,73,43,198,6355,6354
30.,77163,107,145,137,22264,8,101,75,1873,282,89,88,45,245,6417,6416
31.,76966,128,154,148,22405,7,109,83,1914,274,93,101,44,270,6526,6525
32.,76563,133,177,163,22747,7,125,85,1908,298,97,123,49,230,6546,6545
33.,76113,151,199,184,23131,7,127,88,1892,276,116,126,60,152,6621,6621
