# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-56-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '55' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1040500183"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99248,33,90,0,612,0,17,0,228,194,33,4,0,183,10053,1827
2.,99016,51,104,0,810,0,19,0,416,101,45,14,0,159,19762,5090
3.,98637,72,111,1,1141,1,36,1,607,46,65,27,6,135,29418,9116
4.,98312,98,132,4,1407,0,44,3,806,42,90,46,6,128,38575,13743
5.,98066,110,149,6,1598,2,62,7,942,36,100,53,9,87,47491,18918
6.,97735,135,159,12,1860,3,86,10,1097,33,117,58,14,78,56142,23980
7.,97595,168,186,19,1917,6,93,16,1169,22,128,73,16,79,64145,28746
8.,97394,188,209,30,2028,5,125,21,1264,14,147,77,23,67,71925,33436
9.,97159,216,230,40,2158,7,163,27,1317,17,163,78,27,69,79360,37932
10.,96967,234,255,52,2256,14,179,43,1393,19,156,65,28,50,86651,42244
11.,96804,272,280,64,2311,12,199,58,1424,21,142,73,30,57,93283,45874
12.,96524,296,309,86,2470,12,234,69,1512,31,138,56,33,50,100004,49562
13.,96401,322,357,109,2455,12,252,92,1534,17,131,56,25,33,106168,52742
14.,96174,375,394,143,2503,24,288,99,1593,22,144,52,23,53,112297,55643
15.,95835,410,452,178,2669,25,303,128,1623,22,122,41,20,36,118277,58391
16.,95438,446,512,219,2868,26,338,153,1683,27,134,35,11,42,124230,60962
17.,95166,516,561,275,2885,33,392,172,1685,24,138,33,12,32,129669,63442
18.,94799,574,644,330,3000,30,415,208,1691,25,137,30,16,36,135070,65541
19.,94518,630,740,397,2994,40,463,218,1748,33,132,26,22,29,140201,67404
20.,94128,709,843,473,3048,50,514,235,1768,32,138,19,21,40,145427,69206
21.,93589,851,918,555,3180,63,590,254,1790,27,158,35,21,34,150422,71097
22.,93019,933,1069,637,3358,49,638,297,1796,32,138,27,15,28,155394,72933
23.,92507,1035,1148,758,3448,66,702,336,1783,39,107,20,22,13,160064,74483
24.,91951,1139,1287,885,3519,89,755,375,1772,34,102,25,25,16,164721,75896
25.,91353,1265,1405,1006,3606,96,826,443,1773,40,95,29,19,12,169210,77177
26.,90569,1387,1600,1157,3787,108,890,502,1770,34,99,23,29,19,173733,78648
27.,89832,1551,1757,1354,3862,97,1001,546,1794,36,96,22,25,18,178044,80015
28.,88901,1627,1980,1534,4100,128,1093,637,1835,24,96,29,22,16,182193,81196
29.,88144,1811,2161,1794,4056,149,1179,706,1817,41,80,25,26,13,186422,82545
30.,87129,1982,2368,2058,4221,142,1323,777,1839,31,100,34,27,18,190659,83700
31.,86018,2191,2506,2333,4398,162,1508,884,1872,31,68,28,22,10,194604,84719
32.,84845,2334,2819,2668,4550,190,1618,976,1888,32,92,18,33,7,198571,85700
33.,83514,2540,3157,2978,4719,223,1794,1075,1882,44,75,26,36,7,202374,86684
34.,82156,2725,3414,3346,4933,237,2007,1182,1881,28,79,24,26,8,206139,87544
35.,80771,2882,3700,3745,5062,276,2254,1310,1859,43,49,19,33,11,209816,88480
36.,79279,3112,4002,4191,5189,291,2493,1443,1830,39,50,28,29,9,213654,89156
37.,77755,3349,4295,4632,5283,299,2796,1591,1856,40,49,10,28,9,217564,89859
38.,76017,3581,4687,5109,5504,343,2951,1808,1850,38,50,22,28,9,221298,90603
39.,74413,3857,4918,5712,5534,397,3182,1987,1844,32,60,24,25,4,224943,91181
40.,72601,4052,5396,6266,5627,425,3428,2205,1868,47,51,21,21,4,228372,91510
41.,70774,4209,5685,6972,5741,448,3755,2416,1900,35,53,26,20,8,231796,92031
42.,68660,4401,6072,7723,6012,476,4040,2616,1908,32,42,15,24,3,235103,92579
43.,66826,4670,6305,8487,5939,517,4354,2902,1907,34,66,22,25,6,238551,93014
44.,64970,4748,6720,9302,5927,530,4617,3186,1895,26,51,21,23,3,241928,93288
45.,62921,4899,6975,10088,5997,552,5015,3553,1905,21,33,24,26,1,245229,93587
46.,61218,5068,7251,10994,5753,574,5317,3825,1898,25,42,17,18,4,248710,93834
47.,59139,5067,7606,11948,5849,636,5652,4103,1848,28,37,19,31,2,251848,94028
48.,57378,5045,7814,12968,5714,640,5961,4480,1844,26,42,13,11,3,255140,94157
49.,55447,5091,8039,14076,5715,624,6181,4827,1853,21,35,17,27,5,258637,94424
50.,53594,5148,8177,15133,5596,605,6484,5263,1829,21,34,16,17,1,262058,94556
51.,51891,5109,8352,16323,5422,632,6640,5631,1818,26,35,20,18,2,265280,94698
52.,49964,5138,8440,17559,5444,587,6898,5970,1817,26,28,8,22,2,268699,94721
53.,48251,5135,8547,18708,5234,579,7116,6430,1813,25,31,15,18,2,271692,94731
54.,46719,5087,8592,19974,4935,619,7228,6846,1822,23,33,10,16,3,274858,94907
55.,45115,5034,8561,21263,4793,616,7323,7295,1834,18,27,11,15,2,278165,94947
56.,43439,4873,8565,22657,4797,602,7455,7612,1841,20,23,11,15,0,281418,94931
57.,42078,4710,8684,23925,4517,551,7473,8062,1881,19,20,13,16,1,284781,94842
58.,40662,4533,8533,25426,4347,607,7578,8314,1817,11,17,12,18,0,287995,94885
59.,39257,4427,8411,26686,4256,562,7637,8764,1834,13,26,13,15,1,291121,94818
60.,38095,4303,8341,28087,3978,502,7563,9131,1835,22,16,18,15,2,294265,94816
61.,36933,4144,8243,29525,3747,486,7513,9409,1858,18,21,9,11,1,297492,94841
62.,35638,3989,7986,30917,3728,493,7502,9747,1873,15,23,15,15,1,300631,94682
63.,34687,3831,7849,32151,3479,444,7398,10161,1878,21,26,12,14,2,303908,94639
64.,33658,3573,7602,33635,3372,428,7354,10378,1874,22,24,8,17,2,307076,94516
65.,32775,3385,7334,35064,3161,372,7308,10601,1868,13,24,8,12,1,310464,94384
66.,31775,3177,7103,36515,3111,398,7128,10793,1899,16,19,4,22,3,313743,94257
67.,30960,3055,6880,38020,2932,361,6943,10849,1903,11,26,11,10,1,316806,93974
68.,30239,2934,6618,39308,2715,307,6741,11138,1894,18,17,8,18,1,320052,93854
69.,29463,2764,6330,40775,2631,285,6576,11176,1950,19,15,7,12,1,323283,93743
70.,28955,2538,6037,42222,2407,256,6325,11260,1944,15,21,8,8,1,326512,93538
71.,28286,2391,5729,43534,2369,251,6080,11360,1969,10,13,8,10,1,329716,93176
72.,27670,2273,5388,44887,2285,239,5914,11344,2002,13,13,7,6,1,333026,92994
73.,27159,2155,5173,46143,2161,187,5606,11416,2027,19,13,6,7,2,336415,92692
74.,26614,1995,4854,47388,2101,180,5495,11373,2022,9,13,6,6,2,339514,92338
75.,26185,1898,4662,48680,1912,189,5209,11265,2028,9,11,4,9,2,342925,92144
76.,25841,1732,4415,49863,1770,171,5048,11160,2047,7,24,3,13,3,346581,91851
77.,25392,1648,4166,51012,1734,118,4801,11129,2041,6,17,4,4,5,349872,91291
78.,25059,1507,3919,52141,1664,93,4652,10965,2016,8,12,2,11,3,353369,90964
79.,24672,1348,3746,53186,1648,106,4446,10848,2036,8,17,4,8,1,357040,90648
80.,24440,1272,3500,54240,1474,94,4238,10742,2060,8,18,5,5,0,360530,90278
81.,24151,1197,3351,55276,1403,66,4008,10548,2085,8,12,5,7,4,364129,90014
82.,23864,1153,3116,56200,1317,91,3761,10498,2081,11,24,4,5,1,367812,89664
83.,23529,1055,2896,57182,1341,79,3610,10308,2095,7,12,7,4,2,371328,89089
84.,23381,978,2752,58136,1224,71,3378,10080,2084,7,15,6,6,4,375295,88922
85.,23161,914,2610,58947,1166,60,3184,9958,2092,9,15,3,2,3,378980,88529
86.,22860,878,2450,59732,1200,55,2991,9834,2115,7,13,1,5,2,382651,88200
87.,22681,799,2303,60662,1137,63,2818,9537,2107,4,10,3,8,2,386682,87681
88.,22439,744,2166,61383,1143,43,2745,9337,2097,3,13,2,3,3,390448,87227
89.,22368,707,2036,62093,1015,52,2569,9160,2100,8,6,4,7,2,394361,86779
