# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-94-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '93' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "879760426"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99219,3,8,0,768,0,2,0,249,7,3,0,0,94,488,229
2.,97244,5,6,0,2740,0,5,0,457,1,3,3,0,98,992,463
3.,94520,4,10,0,5462,1,3,0,645,0,4,2,0,65,1423,697
4.,91366,5,12,0,8612,1,4,0,820,3,6,3,1,46,1855,932
5.,88258,7,14,0,11715,0,6,0,975,3,7,5,1,47,2277,1117
6.,85160,16,15,1,14799,2,6,1,1104,1,14,10,1,41,2704,1310
7.,82346,16,16,2,17608,3,8,1,1202,2,16,7,1,37,3103,1471
8.,79612,17,15,3,20337,3,12,1,1309,1,14,8,1,23,3522,1629
9.,77005,16,16,4,22941,3,14,1,1410,0,11,12,1,31,3917,1780
10.,74682,18,17,5,25255,2,20,1,1481,2,16,12,1,14,4306,1904
11.,72696,17,22,4,27234,2,21,4,1544,0,13,9,3,16,4709,2012
12.,70891,18,28,3,29029,2,23,6,1596,0,14,11,3,18,5080,2099
13.,69559,21,28,3,30351,4,25,9,1633,0,18,11,3,9,5397,2176
14.,68485,19,27,5,31418,5,30,11,1698,1,15,13,4,5,5773,2261
15.,67530,19,26,6,32367,5,34,13,1728,3,12,11,6,7,6122,2312
16.,66710,20,28,7,33180,4,36,15,1731,1,15,8,6,9,6420,2354
17.,65926,18,28,8,33951,9,41,19,1802,1,15,10,6,7,6803,2439
18.,65226,14,29,13,34646,10,38,24,1804,0,11,11,6,5,7101,2467
19.,64726,14,31,17,35139,8,39,26,1781,0,10,10,3,7,7419,2507
20.,64344,18,29,20,35513,6,41,29,1800,0,13,10,2,4,7716,2556
21.,63916,17,30,20,35934,3,46,34,1857,0,14,4,1,4,8019,2607
22.,63643,22,33,19,36194,4,46,39,1879,3,17,4,2,4,8315,2628
23.,63349,18,37,20,36479,6,46,45,1855,0,13,6,1,11,8615,2664
24.,63225,14,37,21,36597,9,48,49,1881,0,9,5,0,6,8927,2700
25.,63043,14,37,22,36771,10,44,59,1865,1,7,3,1,3,9253,2728
26.,62740,18,41,28,37061,9,44,59,1863,0,13,7,0,5,9565,2745
27.,62673,20,36,31,37118,8,48,66,1889,0,14,2,1,2,9881,2755
28.,62532,21,31,37,37253,7,53,66,1904,0,14,0,1,3,10139,2744
29.,62470,20,38,38,37308,5,49,72,1916,0,10,4,1,6,10467,2770
30.,62226,22,39,43,37539,5,48,78,1921,0,13,6,1,4,10749,2770
31.,62077,17,39,48,37683,9,45,82,1925,1,10,3,0,4,10992,2779
32.,62107,20,36,47,37644,8,47,91,1894,0,8,5,0,4,11281,2791
33.,61982,20,38,53,37760,5,46,96,1886,0,8,3,0,2,11578,2780
34.,62045,23,40,55,37681,10,49,97,1869,0,11,5,0,2,11817,2763
35.,62120,22,43,59,37596,8,54,98,1865,0,12,2,0,2,12118,2761
36.,62040,18,35,64,37670,12,55,106,1880,1,7,0,0,1,12479,2811
37.,62073,21,37,71,37624,10,60,104,1890,0,9,1,0,1,12774,2843
38.,61946,22,36,71,37743,10,62,110,1851,0,11,3,0,2,13093,2818
39.,61944,21,39,71,37733,14,57,121,1824,0,13,1,1,5,13379,2805
40.,61922,20,37,77,37744,12,66,122,1835,1,10,1,0,3,13681,2785
41.,62094,17,35,83,37563,13,73,122,1849,0,10,1,0,4,14002,2830
42.,62183,18,37,88,37464,10,78,122,1829,0,11,2,0,4,14291,2813
43.,62170,18,38,91,37470,9,76,128,1868,1,11,0,0,4,14653,2848
44.,62073,17,38,92,37558,10,76,136,1845,1,11,1,0,0,14943,2834
45.,61952,15,44,91,37665,12,70,151,1833,0,17,2,1,7,15224,2829
46.,61940,15,41,97,37667,12,65,163,1826,0,13,1,0,3,15509,2831
47.,62067,21,37,102,37527,12,68,166,1808,0,13,2,0,1,15768,2802
48.,62079,17,36,104,37507,13,66,178,1837,0,8,2,0,1,16053,2810
49.,62064,21,40,107,37507,15,60,186,1869,0,11,1,0,2,16381,2809
50.,61849,22,40,113,37712,17,57,190,1884,0,7,0,0,2,16636,2816
51.,61662,27,37,121,37884,16,60,193,1933,0,4,1,0,0,16941,2817
52.,61509,25,40,124,38025,16,61,200,1935,0,9,0,1,2,17279,2821
53.,61483,23,41,133,38044,10,67,199,1893,1,8,0,0,2,17612,2829
54.,61328,17,42,137,38192,13,65,206,1892,0,5,0,0,1,17890,2838
55.,61311,25,43,135,38192,10,66,218,1891,0,8,1,0,0,18190,2857
56.,61329,23,42,151,38168,10,65,212,1890,1,5,2,0,4,18465,2869
57.,61296,25,37,159,38190,11,68,214,1869,0,6,0,0,3,18765,2879
58.,61305,24,43,162,38166,15,64,221,1848,1,8,0,0,2,19034,2844
59.,61243,20,40,172,38220,17,63,225,1874,0,6,1,0,3,19350,2862
60.,61170,18,39,175,38287,17,63,231,1841,0,7,0,0,1,19652,2846
61.,61037,19,38,184,38411,15,65,231,1822,0,4,1,0,1,19949,2838
62.,61097,23,38,187,38337,17,62,239,1830,1,7,0,0,0,20233,2845
63.,60981,20,39,194,38443,12,69,242,1815,0,5,1,0,4,20487,2833
64.,60813,26,37,194,38598,10,70,252,1808,0,14,0,0,2,20815,2859
65.,60823,23,27,204,38580,13,77,253,1857,0,5,3,0,4,21104,2873
66.,60738,20,29,211,38655,13,73,261,1871,0,6,0,0,0,21357,2851
67.,60667,26,25,221,38715,9,77,260,1869,1,6,1,0,0,21643,2827
68.,60748,17,29,224,38629,11,76,266,1883,1,3,1,0,3,21973,2827
69.,60690,19,34,222,38677,6,72,280,1844,0,7,0,0,1,22254,2843
70.,60754,21,31,221,38601,8,68,296,1854,0,8,1,0,1,22581,2844
71.,60817,15,32,221,38531,8,71,305,1849,0,9,1,0,2,22900,2828
72.,60878,17,37,225,38461,8,64,310,1853,0,6,2,0,0,23207,2833
73.,60723,18,36,230,38609,7,62,315,1850,1,3,1,0,2,23542,2828
74.,60692,12,30,236,38640,6,64,320,1826,0,0,0,0,1,23790,2815
75.,60645,10,28,238,38686,3,65,325,1857,0,1,0,0,4,24059,2813
76.,60398,13,30,242,38923,4,62,328,1854,0,8,0,0,1,24332,2812
77.,60315,15,24,255,38997,7,61,326,1836,0,5,1,0,2,24631,2801
78.,60285,15,29,261,39016,8,61,325,1844,0,8,0,0,2,24917,2817
79.,60278,13,25,261,39018,6,70,329,1885,0,4,1,0,4,25204,2827
