# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-33-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '32' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "917894538"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99597,36,89,0,264,0,14,0,272,1034,26,10,2,277,10070,0
2.,99283,55,103,0,535,0,24,0,501,2014,46,29,3,554,20233,0
3.,99010,72,109,0,773,0,35,1,664,2945,55,36,8,764,30210,0
4.,98706,91,116,3,1035,0,44,5,857,3839,57,60,11,964,40279,0
5.,98401,101,135,7,1292,0,57,7,1020,4762,72,71,14,1204,50058,0
6.,98086,127,147,12,1538,0,80,10,1129,5721,95,74,26,1370,60098,0
7.,97789,158,162,17,1760,1,98,15,1229,6702,117,93,30,1500,70036,0
8.,97504,187,191,24,1966,0,111,17,1317,7890,147,100,48,1643,80071,0
9.,97189,215,234,34,2177,0,128,23,1401,9227,186,137,48,1767,90006,0
10.,96891,234,272,43,2381,0,147,32,1456,10806,191,172,54,1858,100060,0
11.,96631,260,305,65,2531,0,158,50,1453,12585,219,215,65,1957,110195,0
12.,96309,313,353,84,2695,3,181,62,1487,14528,282,248,87,1994,120148,0
13.,95972,358,387,117,2872,2,217,75,1535,16806,323,295,108,2060,130363,0
14.,95672,387,429,151,3025,2,238,96,1590,19255,340,356,130,2196,140582,0
15.,95345,441,475,184,3175,2,261,117,1634,21824,368,372,167,2285,150481,0
16.,94977,503,555,220,3310,2,291,142,1624,24617,443,437,183,2302,160492,0
17.,94659,574,606,273,3389,4,326,169,1617,27676,509,512,229,2340,170406,0
18.,94256,639,706,322,3518,8,346,205,1656,31312,527,589,300,2341,180448,0
19.,93852,707,810,390,3613,5,381,242,1663,35467,620,707,348,2393,190558,0
20.,93382,811,882,468,3749,7,427,274,1712,40168,729,791,432,2464,200649,0
21.,92898,915,986,550,3847,9,483,312,1737,45141,840,958,518,2558,210713,0
22.,92409,987,1132,639,3937,7,546,343,1732,50548,951,1144,610,2545,220777,0
23.,91873,1107,1261,747,4010,9,620,373,1740,56748,1130,1335,760,2530,230696,0
24.,91266,1254,1371,864,4098,12,699,436,1773,63172,1285,1591,914,2534,240679,0
25.,90634,1390,1528,1014,4122,14,799,499,1805,70281,1478,1886,1131,2558,250827,0
26.,89879,1601,1687,1159,4212,12,892,558,1815,78258,1726,2233,1459,2694,260757,0
27.,89097,1750,1918,1337,4258,18,961,661,1807,86892,1984,2682,1780,2714,270745,0
28.,88331,1884,2155,1513,4283,14,1055,765,1801,96302,2192,3221,2193,2722,280826,0
29.,87359,2138,2385,1720,4326,16,1166,890,1825,106996,2587,3753,2706,2695,290990,0
30.,86285,2413,2650,1965,4360,19,1297,1011,1764,118021,3054,4447,3299,2656,301122,0
31.,85147,2637,2958,2227,4423,18,1460,1130,1819,130452,3545,5323,4088,2682,311047,0
32.,83932,2917,3244,2531,4451,21,1636,1268,1797,144050,3945,6466,5023,2650,320887,0
33.,82638,3148,3583,2848,4485,21,1849,1428,1788,158105,4474,7663,6241,2599,330767,0
34.,81220,3419,4000,3210,4496,21,2054,1580,1751,173654,5130,9062,7784,2595,340855,0
35.,79783,3708,4357,3603,4478,25,2306,1740,1779,189995,5913,10459,9567,2631,350725,0
36.,78205,3995,4679,4110,4481,27,2509,1994,1783,206253,6731,12370,11610,2652,360722,0
37.,76597,4183,5123,4592,4492,21,2769,2223,1778,223215,7564,14560,14061,2634,370734,0
38.,74723,4549,5596,5109,4538,31,2979,2475,1821,240681,8547,16896,17002,2616,380954,0
39.,72859,4803,6099,5713,4518,34,3210,2764,1836,259134,9465,19707,20488,2582,390935,0
40.,70877,5094,6537,6372,4489,38,3554,3039,1830,277930,10731,22566,24638,2600,400938,0
41.,68805,5404,6981,7071,4481,38,3864,3356,1825,295986,12057,26013,29541,2710,411012,0
42.,66661,5681,7519,7817,4458,46,4120,3698,1833,313990,13438,30123,35120,2701,421010,0
43.,64490,5958,7970,8649,4418,29,4474,4012,1814,331094,14865,34290,41453,2756,431122,0
44.,62257,6288,8387,9508,4359,33,4777,4391,1779,346891,16215,38880,48756,2777,440960,0
45.,59929,6442,8998,10516,4315,34,5011,4755,1771,363037,17718,43750,56944,2781,451093,0
46.,57574,6624,9417,11564,4263,38,5346,5174,1762,378016,19235,49360,66588,2858,461265,0
47.,55295,6814,9686,12727,4204,41,5658,5575,1762,389682,20625,54668,77139,2868,471278,0
48.,52972,6866,10105,13863,4176,41,5900,6077,1790,400151,21433,59964,88701,2948,481259,0
49.,50675,6854,10548,15071,4107,43,6216,6486,1776,410193,22497,65130,101551,3031,491360,0
50.,48394,6930,10891,16321,4014,44,6461,6945,1783,417653,23470,70784,115550,3115,501474,0
