# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-71-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '70' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "3822073"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99379,2,9,0,609,0,1,0,247,8,0,2,0,12,10030,693
2.,98602,6,9,0,1382,0,1,0,478,1,4,1,0,20,19895,1818
3.,97745,5,12,0,2236,0,2,0,677,1,5,1,0,3,29799,3296
4.,96885,11,15,0,3087,0,2,0,841,0,10,3,0,6,39517,5065
5.,96250,8,15,1,3721,0,5,0,971,1,7,5,1,10,49040,6925
6.,95645,10,20,1,4319,0,4,1,1098,2,12,3,2,3,58229,8814
7.,95205,13,21,1,4750,1,7,2,1201,0,12,5,2,5,67482,10785
8.,94607,13,22,4,5342,0,10,2,1311,0,13,8,2,7,76841,12821
9.,94088,14,21,4,5855,1,14,3,1399,0,15,4,4,3,85898,14891
10.,93742,15,20,7,6191,5,17,3,1475,2,15,5,4,1,94769,16895
11.,93548,21,23,10,6372,4,19,3,1506,0,14,10,4,4,103476,18739
12.,93197,22,21,12,6719,4,20,5,1553,0,12,12,4,2,112237,20669
13.,92922,23,25,12,6982,1,28,7,1589,0,18,11,5,5,120817,22551
14.,92706,22,24,13,7192,3,33,7,1616,0,13,12,5,2,128982,24269
15.,92575,19,26,14,7312,4,40,10,1678,0,17,4,3,6,137035,25888
16.,92329,18,33,14,7551,3,35,17,1652,0,8,7,3,4,145246,27452
17.,92251,24,30,16,7618,2,38,21,1686,0,10,8,3,5,153142,28872
18.,92019,24,28,20,7841,4,44,20,1707,0,12,4,1,3,160977,30303
19.,91934,30,31,27,7908,3,49,18,1705,0,23,2,1,6,168745,31609
20.,91749,32,27,33,8081,7,53,18,1743,0,19,2,0,3,176375,32907
21.,91766,29,29,35,8055,7,56,23,1738,0,11,4,0,3,184027,33998
22.,91668,28,41,39,8138,5,51,30,1757,1,13,2,1,8,191738,35101
23.,91344,37,49,43,8438,7,52,30,1778,0,20,2,2,2,199201,36368
24.,91227,42,54,45,8537,6,52,37,1794,0,18,5,0,3,206594,37417
25.,91182,52,53,51,8555,6,60,41,1845,0,25,5,1,5,213936,38307
26.,91093,43,69,60,8626,9,51,49,1804,0,20,5,1,2,221314,39307
27.,90984,52,73,61,8708,7,60,55,1787,1,21,3,0,2,228436,40262
28.,90834,51,77,65,8828,12,69,64,1781,1,23,5,2,3,235483,41208
29.,90689,55,76,80,8949,13,73,65,1809,1,18,8,0,2,242390,42159
30.,90550,68,80,88,9049,15,80,70,1833,1,24,3,0,7,249423,43068
31.,90264,61,86,102,9306,19,87,75,1874,2,22,2,1,5,256303,44060
32.,90067,71,95,118,9467,14,94,74,1875,1,22,6,0,2,263180,44914
33.,89939,78,103,129,9563,10,93,85,1874,2,23,6,0,3,269790,45777
34.,89971,78,113,140,9491,15,104,88,1846,1,25,5,0,7,276502,46467
35.,89921,89,117,154,9496,20,102,101,1843,1,27,1,1,4,283283,47197
36.,89619,105,132,172,9740,20,105,107,1880,1,30,6,0,3,289822,47918
