# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-73-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '72' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "479779027"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99753,2,8,0,234,0,3,0,236,122,3,0,0,241,525,0
2.,99501,5,6,0,483,0,5,0,448,159,2,3,0,525,1013,0
3.,99224,6,8,0,757,0,5,0,645,208,1,5,0,761,1539,0
4.,98993,7,6,2,986,0,6,0,803,259,2,4,0,995,2033,0
5.,98745,7,8,2,1232,0,6,0,966,294,3,5,0,1227,2581,0
6.,98500,5,13,2,1473,0,7,0,1084,366,5,5,1,1417,3063,0
7.,98276,10,13,2,1691,0,8,0,1197,467,8,6,2,1609,3544,0
8.,98036,12,14,2,1926,0,9,1,1276,540,11,6,2,1677,4014,0
9.,97821,19,12,4,2131,0,11,2,1356,607,13,11,2,1804,4499,0
10.,97636,18,17,4,2310,0,12,3,1406,716,10,13,6,1924,4995,0
11.,97474,20,19,5,2466,0,12,4,1452,813,12,13,9,1955,5492,0
12.,97269,19,22,8,2664,0,15,3,1514,974,16,15,7,2050,6030,0
13.,97058,28,26,10,2860,0,14,4,1572,1129,21,17,6,2113,6514,0
14.,96898,26,31,11,3014,0,15,5,1580,1301,18,21,7,2199,7024,0
15.,96739,33,34,14,3158,0,17,5,1580,1467,25,19,10,2300,7535,0
16.,96575,37,45,14,3301,0,22,6,1654,1683,33,22,9,2366,8064,0
17.,96407,57,47,17,3438,0,24,10,1690,2044,49,21,11,2405,8539,0
18.,96256,54,57,18,3572,0,27,16,1720,2371,45,27,14,2428,9047,0
19.,96076,57,71,20,3720,1,35,20,1776,2780,51,38,14,2481,9547,0
20.,95938,60,84,22,3831,1,39,25,1793,3238,46,54,16,2532,10068,0
21.,95791,65,86,28,3949,1,50,30,1817,3752,52,50,21,2551,10606,0
22.,95653,70,94,36,4060,1,53,33,1852,4321,50,65,23,2635,11068,0
23.,95508,94,94,42,4161,1,58,42,1852,4763,60,65,32,2614,11551,0
24.,95388,96,113,52,4247,1,58,45,1868,5214,65,65,41,2650,12036,0
25.,95281,116,119,65,4298,1,65,55,1834,5900,96,68,48,2548,12552,0
26.,95136,126,145,76,4386,1,71,59,1850,6501,112,94,52,2563,13017,0
27.,94987,135,158,83,4482,3,78,74,1884,7266,122,106,58,2587,13507,0
28.,94865,141,172,99,4555,2,85,81,1884,8097,113,119,67,2646,13978,0
29.,94761,167,185,115,4588,3,93,88,1876,8957,125,141,67,2687,14462,0
30.,94650,183,211,131,4621,3,107,94,1866,9958,141,163,74,2635,14940,0
31.,94505,230,216,149,4670,2,121,107,1875,10971,161,177,91,2708,15396,0
32.,94376,245,252,165,4705,3,133,121,1858,12107,171,190,105,2655,15857,0
33.,94180,268,285,193,4787,2,155,130,1914,13457,217,206,124,2707,16374,0
34.,93990,294,327,212,4842,5,183,147,1935,14995,240,242,144,2780,16877,0
35.,93811,329,351,249,4883,4,220,153,1947,16719,272,278,151,2768,17404,0
36.,93632,361,391,289,4918,6,223,180,1910,18542,295,326,173,2765,17900,0
37.,93448,384,443,337,4944,6,241,197,1918,20588,320,382,199,2772,18391,0
38.,93198,445,490,389,4998,6,249,225,1915,22896,379,433,221,2724,18896,0
39.,92964,487,550,445,5028,7,274,245,1936,25568,414,519,258,2744,19425,0
40.,92717,524,633,508,5047,4,292,275,1935,28458,481,564,332,2777,19938,0
41.,92407,614,690,569,5088,4,325,303,1950,31790,550,641,402,2752,20440,0
42.,92074,714,752,648,5109,4,357,342,1937,35326,648,727,493,2758,20941,0
43.,91674,804,851,731,5149,1,423,367,1923,39403,705,904,573,2768,21438,0
44.,91310,876,936,823,5161,2,490,402,1902,43935,787,1009,683,2744,21923,0
45.,90906,975,1057,916,5151,4,551,440,1891,48428,943,1106,809,2738,22412,0
46.,90440,1068,1179,1034,5176,3,619,481,1896,53714,1071,1277,974,2784,22914,0
47.,89966,1176,1291,1170,5161,3,701,532,1890,59630,1191,1491,1157,2773,23393,0
48.,89357,1327,1427,1309,5206,5,779,590,1899,66281,1353,1757,1375,2820,23930,0
49.,88763,1411,1645,1450,5218,12,843,658,1884,73348,1499,2059,1674,2828,24391,0
50.,88108,1589,1796,1598,5219,11,941,738,1915,81323,1750,2388,1998,2799,24937,0
51.,87379,1736,1972,1801,5238,14,1026,834,1929,89625,2021,2795,2410,2856,25413,0
52.,86613,1909,2197,1978,5193,9,1153,948,1916,98972,2309,3277,2787,2807,25879,0
