# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-24-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '23' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "15702002"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95502,354,919,0,3083,1,141,0,253,858,345,146,14,105,9560,9502
2.,93235,577,942,3,4941,41,261,0,476,272,540,307,31,60,18649,18634
3.,91500,676,999,11,6260,129,418,7,641,122,481,273,58,30,26871,26857
4.,90300,792,1076,26,7048,142,592,24,816,61,353,115,65,23,34681,34665
5.,89343,925,1232,50,7509,164,723,54,972,51,223,59,60,23,41943,41929
6.,88442,1035,1384,87,7942,146,875,89,1073,52,156,37,42,12,48783,48766
7.,88012,1171,1556,144,7786,175,1012,144,1176,48,134,36,31,18,54991,54975
8.,87571,1349,1747,232,7583,178,1142,198,1260,34,112,34,24,13,60856,60841
9.,87559,1557,1959,332,6870,175,1272,276,1351,35,102,29,13,13,66543,66518
10.,87557,1748,2203,482,6076,162,1417,355,1407,34,84,27,20,10,71708,71674
11.,87491,1952,2464,641,5267,165,1584,436,1463,34,83,25,24,7,76346,76246
12.,86928,2194,2792,842,4807,187,1736,514,1563,36,86,21,30,10,80885,80138
13.,85688,2465,3139,1045,4908,218,1898,639,1589,36,69,30,22,7,84886,82713
14.,84366,2732,3534,1334,4981,235,2046,772,1611,37,78,26,29,7,88687,84760
15.,82704,2966,3835,1656,5344,278,2300,917,1669,39,77,21,26,7,92518,86682
