# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-50-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '49' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1068740862"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99701,47,100,0,144,0,8,0,266,1128,40,10,0,824,9965,294
2.,97627,73,117,0,2163,1,19,0,464,1316,66,27,3,1808,19880,543
3.,91726,95,120,2,8010,4,43,0,656,340,92,43,6,841,29990,787
4.,87222,110,128,5,12468,6,59,2,823,189,101,59,8,496,39976,1022
5.,83012,114,162,8,16618,8,71,7,978,162,104,82,15,375,49919,1242
6.,78955,124,180,11,20613,12,93,12,1093,103,107,104,20,266,59748,1397
7.,75443,140,181,19,24063,13,118,23,1189,60,123,111,26,163,69671,1547
8.,72356,146,194,24,27090,12,147,31,1278,60,125,106,30,145,79586,1708
9.,69865,148,191,28,29522,21,176,49,1366,50,127,104,43,125,89491,1846
10.,67686,147,190,42,31637,26,204,68,1449,33,136,101,47,113,99412,1993
11.,65602,146,197,49,33656,33,225,92,1505,26,123,102,47,97,109163,2107
12.,63959,128,225,55,35250,36,237,110,1531,25,103,88,45,73,118909,2204
13.,62469,132,214,67,36688,32,261,137,1559,24,99,84,45,69,128733,2298
14.,61251,139,217,83,37847,30,270,163,1602,32,113,79,37,51,138551,2387
15.,60414,126,214,97,38625,38,301,185,1658,22,107,63,39,70,148376,2468
16.,59442,128,221,120,39527,39,311,212,1683,14,108,65,36,60,158338,2568
