# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-58-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '57' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "489236819"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99721,41,90,0,135,0,13,0,225,1088,36,5,0,686,504,240
2.,98512,58,98,1,1312,0,19,0,428,1530,52,15,0,1855,940,481
3.,94653,66,109,1,5142,0,29,0,656,1073,54,33,2,2143,1406,754
4.,89245,91,121,1,10503,1,38,0,793,461,75,48,5,1312,1832,957
5.,84598,98,129,7,15110,4,53,1,971,248,74,66,10,781,2250,1207
6.,80645,104,144,13,19023,7,61,3,1089,211,81,75,18,662,2655,1388
7.,76796,115,146,19,22818,10,87,9,1225,99,92,80,32,365,3024,1576
8.,73594,127,160,27,25952,15,113,12,1319,73,119,88,35,261,3413,1723
9.,70717,123,189,27,28773,18,123,30,1387,76,123,101,44,170,3740,1847
10.,68252,126,202,33,31182,18,147,40,1421,57,116,112,44,147,4112,1969
11.,66443,133,201,42,32926,16,176,63,1478,37,119,108,49,109,4452,2092
12.,64773,124,191,61,34546,23,204,78,1510,42,109,97,44,100,4824,2216
13.,63338,126,189,70,35919,27,233,98,1536,31,102,89,43,68,5182,2318
14.,62187,128,201,80,37012,26,242,124,1543,30,102,91,40,69,5511,2408
15.,61161,133,211,83,37980,20,260,152,1606,19,103,90,36,55,5857,2503
16.,60205,140,223,94,38876,18,268,176,1630,23,94,79,40,51,6138,2579
17.,59449,126,227,109,39564,34,286,205,1664,28,96,86,32,51,6447,2653
18.,58893,128,208,136,40070,31,298,236,1679,17,95,68,29,52,6786,2710
19.,58411,124,212,155,40496,34,306,262,1699,24,83,75,23,51,7074,2753
20.,58000,143,207,169,40849,34,319,279,1758,21,84,67,22,49,7397,2832
21.,57615,140,200,198,41179,35,322,311,1762,15,89,64,25,49,7780,2877
22.,57320,135,208,220,41415,40,318,344,1754,17,94,57,20,50,8067,2891
23.,56999,145,208,227,41679,38,322,382,1767,18,102,40,17,38,8350,2941
24.,56787,147,215,244,41826,48,330,403,1753,11,107,53,13,37,8633,2951
25.,56485,138,219,257,42065,51,353,432,1827,12,99,61,12,41,8912,3042
26.,56308,137,212,297,42182,53,358,453,1837,10,92,52,14,49,9167,3076
27.,56115,120,203,316,42333,50,378,485,1839,6,81,45,14,32,9428,3071
28.,55955,112,201,337,42444,52,376,523,1828,19,87,40,19,41,9729,3126
29.,55777,108,198,369,42573,50,377,548,1871,14,86,32,12,37,10012,3154
30.,55590,123,205,390,42700,44,370,578,1898,18,94,35,12,44,10284,3188
31.,55420,130,205,408,42810,44,359,624,1908,16,100,47,5,41,10565,3222
32.,55238,126,222,442,42938,43,345,646,1865,17,93,43,16,42,10817,3229
33.,55261,134,212,471,42850,43,353,676,1866,14,98,41,12,51,11096,3263
34.,55094,128,208,503,42968,49,361,689,1845,17,94,45,12,29,11381,3297
35.,55046,121,205,527,42967,48,374,712,1850,16,88,34,8,31,11618,3312
36.,54985,115,222,559,42975,37,373,734,1854,14,96,34,13,40,11907,3343
37.,54988,121,225,575,42914,38,372,767,1864,13,100,33,11,43,12188,3351
38.,54894,117,227,598,42961,40,358,805,1868,12,90,39,12,43,12427,3371
39.,54764,120,221,611,43035,42,367,840,1908,18,93,40,10,44,12678,3414
40.,54765,120,235,641,42981,36,356,866,1904,13,93,35,12,51,12922,3378
41.,54814,122,224,652,42875,31,372,910,1875,10,94,39,11,37,13160,3356
