# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-16-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '15' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "207079218"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88421,278,861,1,10217,14,208,0,239,115,280,116,9,9,445,445
2.,81685,328,736,2,16657,125,465,2,453,29,290,86,17,2,895,895
3.,77100,283,665,6,21015,234,689,8,660,17,170,33,20,0,1391,1391
4.,73610,288,641,17,24301,271,846,26,810,12,80,9,18,0,1760,1758
5.,70682,306,667,34,27017,263,981,50,968,15,62,14,15,1,2145,2145
6.,68237,296,703,59,29244,284,1099,78,1113,11,43,3,10,0,2453,2452
7.,65908,319,750,78,31348,289,1183,125,1202,8,42,6,5,0,2783,2783
8.,63863,326,783,104,33163,269,1294,198,1253,5,40,8,2,0,3070,3070
9.,62090,332,786,142,34740,265,1387,258,1341,5,33,3,4,0,3305,3303
10.,60697,331,781,188,35917,286,1459,341,1388,5,29,2,5,1,3584,3584
11.,59479,324,807,228,36937,297,1491,437,1448,2,24,0,2,0,3817,3817
12.,58479,333,832,292,37716,293,1536,519,1496,5,22,0,3,0,4023,4023
13.,57362,335,858,315,38634,296,1572,628,1552,2,20,3,1,0,4267,4267
14.,56281,353,871,375,39491,289,1616,724,1573,2,20,4,0,0,4457,4457
15.,55296,322,895,421,40270,294,1680,822,1633,5,13,0,1,0,4647,4645
16.,54471,332,912,478,40878,288,1714,927,1677,4,17,3,1,0,4822,4821
17.,53719,348,908,529,41421,279,1754,1042,1719,2,21,0,1,0,4952,4952
