# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-39-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '38' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "565994474"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98526,23,93,0,1345,0,13,0,225,39,22,3,0,14,9787,1592
2.,97415,43,89,0,2422,3,28,0,441,11,38,10,0,9,19684,3556
3.,96339,66,92,2,3453,3,45,0,635,3,55,23,3,9,29386,5869
4.,95437,77,106,2,4317,4,57,0,785,5,63,25,6,5,38882,8263
5.,94611,83,110,4,5097,13,78,4,934,5,55,36,6,5,48208,10829
6.,93946,93,125,10,5712,16,92,6,1053,5,50,34,11,4,57352,13449
7.,93289,100,148,16,6317,17,102,11,1130,6,62,21,12,4,66116,16163
8.,92621,112,157,22,6919,30,124,15,1229,2,54,10,14,4,74759,18892
9.,91796,135,165,31,7685,26,139,23,1300,4,52,19,12,3,83179,21850
10.,91269,142,173,36,8138,39,173,30,1376,2,50,7,12,4,91410,24633
11.,90875,146,193,46,8472,34,198,36,1431,2,48,2,7,1,99427,27424
12.,90358,162,219,53,8901,40,215,52,1491,6,47,9,6,7,107376,30222
13.,89877,179,234,76,9288,44,238,64,1542,2,43,1,4,6,115161,32833
14.,89285,189,274,98,9773,59,230,92,1612,3,42,6,0,7,122730,35514
15.,88985,221,280,133,9962,64,250,105,1643,5,41,4,2,5,130149,37978
16.,88611,242,324,155,10224,62,260,122,1656,2,32,1,4,5,137286,40560
17.,88187,258,341,199,10509,72,301,133,1720,3,37,2,2,0,144282,42950
18.,87674,273,371,238,10888,72,335,149,1707,6,36,5,3,4,151017,45363
19.,87210,289,406,273,11201,72,374,175,1738,4,34,3,3,6,157558,47702
20.,86815,345,417,311,11426,73,412,201,1743,6,44,1,2,2,164331,49873
21.,86645,382,455,349,11416,80,446,227,1785,8,34,3,3,7,170786,51854
22.,86272,401,501,399,11598,96,479,254,1778,5,46,6,3,4,176961,53801
23.,85858,435,537,453,11814,93,518,292,1773,5,29,9,1,5,183025,55657
24.,85512,440,584,515,11979,90,543,337,1777,11,24,7,6,3,189095,57406
25.,85276,462,620,575,11987,106,598,376,1789,5,42,10,3,5,194858,59074
26.,84778,498,648,656,12245,115,646,414,1829,7,41,3,3,4,200611,60810
27.,84321,522,703,740,12448,130,686,450,1820,4,39,2,5,6,206158,62377
28.,84002,585,776,845,12479,121,707,485,1846,9,38,3,6,6,211626,63956
29.,83634,639,855,946,12546,117,721,542,1841,11,28,4,5,5,217030,65348
30.,83073,663,931,1043,12800,120,781,589,1881,5,29,5,6,2,222373,66866
31.,82695,731,989,1141,12824,132,848,640,1905,7,46,3,4,7,227684,68281
32.,82264,797,1014,1282,12881,158,913,691,1911,7,39,5,5,0,232614,69488
33.,81752,842,1087,1422,13027,166,929,775,1928,5,30,7,3,5,237570,70845
34.,81345,919,1131,1560,13024,173,1006,842,1884,11,26,8,4,6,242606,72008
35.,80931,965,1277,1714,12987,171,1046,909,1880,6,36,4,7,7,247575,73009
36.,80235,1052,1363,1894,13213,174,1102,967,1859,9,37,7,6,2,252339,74029
37.,79599,1049,1513,2039,13363,186,1167,1084,1836,9,21,5,6,7,257083,75075
38.,79011,1149,1581,2243,13400,224,1225,1167,1862,8,24,2,7,5,261797,76223
39.,78447,1234,1660,2460,13359,248,1365,1227,1883,7,33,8,13,1,266055,77234
40.,77458,1334,1752,2681,13744,243,1491,1297,1837,11,31,6,8,1,270476,78409
41.,76874,1380,1893,2909,13723,254,1585,1382,1842,13,27,11,11,2,274963,79362
42.,76249,1482,2022,3156,13642,255,1694,1500,1820,10,31,8,12,2,279220,80157
43.,75541,1587,2142,3380,13638,285,1773,1654,1861,15,35,7,4,2,283589,81059
44.,74576,1683,2269,3651,13850,306,1883,1782,1870,11,28,9,7,3,287764,81830
45.,73764,1798,2412,3930,13872,324,1993,1907,1876,19,22,10,19,3,291894,82594
46.,72986,1856,2544,4270,13853,369,2092,2030,1910,8,32,9,10,3,295823,83385
47.,72048,1908,2665,4628,13974,343,2269,2165,1860,9,37,12,15,4,299856,84176
48.,71350,1925,2842,4987,13827,364,2371,2334,1880,17,26,8,7,4,303794,84762
49.,70432,2057,2964,5347,13836,358,2528,2478,1862,11,35,10,8,1,307681,85394
50.,69606,2146,3060,5783,13788,340,2648,2629,1875,12,31,9,12,2,311385,85766
51.,68677,2186,3238,6132,13760,399,2767,2841,1860,13,17,10,10,0,315481,86366
52.,67626,2275,3426,6489,13785,431,2866,3102,1881,18,36,11,9,7,319095,86804
53.,66660,2320,3609,6881,13759,416,3045,3310,1854,13,25,9,7,2,322964,87351
54.,65714,2420,3727,7386,13634,451,3230,3438,1865,19,26,7,14,2,326687,87718
55.,64807,2505,3874,7947,13493,436,3324,3614,1882,13,18,10,9,3,330362,88087
56.,63805,2599,3990,8434,13378,476,3425,3893,1928,21,30,12,16,3,334055,88401
57.,62664,2718,4062,8916,13370,489,3603,4178,1922,20,28,11,11,1,337674,88716
58.,61572,2744,4244,9463,13325,506,3751,4395,1926,13,26,12,17,5,341126,88958
59.,60452,2849,4416,9985,13239,507,3871,4681,1892,14,19,11,12,2,344510,89316
60.,59425,2904,4533,10641,13049,493,4115,4840,1871,12,32,9,10,0,348171,89663
61.,58400,2875,4685,11302,12902,519,4233,5084,1878,17,36,6,11,4,351835,89914
