# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-56-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '55' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "958677312"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99314,39,89,0,543,0,15,0,229,127,32,10,0,126,9910,1862
2.,98992,65,102,0,822,0,19,0,454,63,50,27,1,130,19642,5086
3.,98511,84,113,0,1259,2,31,0,670,50,68,37,4,132,29314,9392
4.,98222,108,132,3,1488,1,46,0,842,37,88,43,14,102,38484,14288
5.,97973,116,154,6,1680,2,66,3,983,22,96,65,15,107,47299,19482
6.,97672,139,150,8,1925,4,96,6,1132,29,93,82,18,71,55801,24785
7.,97585,159,172,11,1937,3,121,12,1224,27,98,89,21,84,63721,29619
8.,97232,173,212,19,2216,3,129,16,1330,28,103,80,24,71,71462,34515
9.,97147,198,235,29,2211,5,145,30,1401,13,121,69,27,74,78840,39199
10.,96796,246,258,45,2441,6,159,49,1480,22,151,70,27,55,85813,43658
11.,96678,266,288,65,2446,10,188,59,1535,28,137,52,33,61,92413,47569
12.,96508,306,321,84,2462,24,219,76,1552,11,171,42,23,55,98682,50991
13.,96329,331,381,111,2504,21,228,95,1559,23,158,39,20,57,104681,54035
14.,96001,384,432,134,2653,18,268,110,1616,23,164,44,20,59,110576,56992
15.,95850,435,447,181,2621,23,321,122,1644,16,151,34,18,46,116221,59410
16.,95488,465,518,224,2789,24,344,148,1685,36,149,35,23,44,121942,61878
17.,95310,503,587,282,2742,24,380,172,1712,36,143,34,11,38,127368,64045
18.,94893,573,671,337,2892,29,394,211,1738,28,156,32,15,38,132696,66052
19.,94449,640,739,408,3049,41,434,240,1744,25,127,28,23,32,137928,67986
20.,94189,715,789,484,3004,46,503,270,1724,29,125,30,18,28,142725,69590
21.,93648,795,934,565,3176,45,529,308,1757,19,121,30,15,28,147644,71129
22.,93146,861,1018,669,3310,68,596,332,1739,31,114,23,22,25,152464,72805
23.,92605,945,1165,785,3421,75,619,385,1780,23,112,23,33,27,157012,74159
24.,91936,1107,1324,919,3550,74,686,404,1804,31,128,22,16,32,161715,75699
25.,91231,1224,1440,1070,3720,82,775,458,1836,29,116,22,26,20,166282,77177
26.,90598,1330,1589,1262,3793,92,855,481,1862,31,104,18,31,26,170732,78662
27.,89857,1478,1765,1425,3862,106,969,538,1863,39,110,18,26,18,175020,79922
28.,88989,1606,1980,1638,4021,112,1061,593,1839,37,100,32,31,12,179217,81314
29.,88075,1729,2186,1849,4172,131,1195,663,1832,38,110,27,19,11,183573,82681
30.,87042,1925,2379,2120,4320,164,1327,723,1862,34,89,32,36,16,187901,83913
31.,85835,2098,2618,2401,4568,164,1495,821,1907,32,99,25,39,11,191805,84842
32.,84799,2313,2852,2724,4554,189,1660,909,1891,35,66,22,34,11,195576,85731
33.,83489,2499,3061,3065,4762,215,1876,1033,1889,42,71,26,38,14,199332,86622
34.,82148,2699,3402,3432,4895,248,2031,1145,1875,38,66,20,31,9,203182,87407
35.,80667,2985,3662,3868,5098,231,2227,1262,1879,43,73,20,31,5,206860,88316
