# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-66-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '65' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "449593385"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99781,4,7,0,205,0,3,0,250,100,4,0,0,321,10082,258
2.,99575,7,5,0,407,0,6,0,495,147,8,0,0,1199,19803,525
3.,99408,6,7,0,573,0,6,0,687,222,5,4,0,2770,29760,762
4.,99152,12,10,0,819,0,7,0,807,318,9,7,0,4560,39725,951
5.,96910,10,9,0,3059,0,12,0,948,298,6,8,1,4697,49706,1175
6.,94101,14,8,1,5864,0,12,0,1060,213,10,7,2,4309,59670,1361
7.,89643,8,13,1,10319,2,13,1,1179,98,9,11,2,2332,69662,1558
8.,86828,10,11,1,13129,2,17,2,1252,61,11,10,2,2036,79497,1721
9.,84289,12,9,2,15662,2,22,2,1340,46,12,15,2,1819,89321,1884
10.,81807,10,13,2,18140,3,20,5,1421,49,13,13,5,1492,99373,2029
11.,79470,14,12,3,20470,2,23,6,1483,38,16,14,5,1107,109188,2180
12.,77545,14,18,3,22389,2,22,7,1542,34,16,17,5,1068,119262,2306
13.,75758,16,14,4,24172,1,25,10,1592,37,14,17,6,1185,129165,2409
14.,74105,14,18,5,25820,1,26,11,1640,51,9,18,6,1225,139094,2494
15.,72485,10,22,6,27436,1,27,13,1680,38,7,21,6,975,148749,2577
16.,71401,13,23,8,28513,1,29,12,1742,56,11,14,8,1080,158630,2677
17.,70263,10,24,12,29647,1,31,12,1754,53,10,12,8,892,168425,2721
18.,69323,15,25,12,30579,1,31,14,1766,37,12,14,6,787,178074,2765
19.,68613,16,26,15,31281,3,27,19,1761,45,16,16,7,830,188053,2812
