# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-68-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '67' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "431148880"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99747,1,8,0,242,0,2,0,292,95,1,0,0,436,10073,308
2.,99558,5,9,0,426,0,2,0,510,177,5,0,0,1407,20138,574
3.,99412,4,10,0,572,0,2,0,693,279,5,0,0,2899,30037,843
4.,98302,7,11,0,1677,0,3,0,924,268,9,1,0,4048,39798,2215
5.,96922,7,15,0,3054,0,2,0,1039,268,8,4,0,4822,49463,4479
6.,95912,13,11,1,4058,0,5,0,1130,257,12,5,0,5670,59096,6953
7.,95083,13,13,1,4883,0,7,0,1253,268,11,7,0,6789,68585,9631
8.,94278,12,15,1,5686,0,8,0,1340,289,6,6,3,7738,77855,12463
9.,93755,12,17,3,6205,0,8,0,1400,303,6,8,3,8593,86781,15364
10.,90713,13,17,3,9241,1,10,2,1441,217,8,10,3,6322,95702,20912
11.,88299,13,15,6,11650,2,12,3,1488,86,10,10,4,2174,103844,27609
12.,89225,18,15,6,10717,1,14,4,1545,44,11,13,5,1675,111737,31145
13.,89436,19,21,8,10495,1,16,4,1611,35,15,13,6,1241,119397,34501
14.,89574,22,25,9,10347,0,17,6,1633,32,16,16,6,1085,126769,37648
15.,89729,29,25,12,10178,1,20,6,1660,52,20,18,7,1116,133984,40383
16.,89818,32,24,12,10079,1,25,9,1680,32,23,18,7,1077,140874,42925
17.,89965,34,30,14,9916,4,27,10,1643,30,25,19,10,743,147909,45327
18.,90167,40,39,16,9698,1,28,11,1651,46,29,22,10,730,154422,47307
19.,90277,38,37,23,9577,4,33,11,1681,27,26,27,10,674,160773,48989
20.,90473,40,51,24,9368,2,30,12,1719,46,29,21,11,658,167197,50311
21.,90541,48,55,28,9274,2,37,15,1711,40,38,30,10,484,173506,51528
22.,90654,53,55,37,9142,3,40,16,1737,37,40,36,10,510,179839,52804
23.,90561,60,64,37,9205,4,50,19,1731,45,46,40,13,456,185973,53921
24.,90604,60,66,46,9144,5,55,20,1669,34,48,42,14,425,191992,54895
25.,90606,66,78,56,9105,7,59,23,1725,39,64,44,18,380,198261,55635
26.,90621,73,84,66,9054,6,67,29,1755,43,69,58,19,362,204345,56565
27.,90359,86,90,73,9280,6,71,35,1778,33,68,59,22,298,210183,57599
28.,90424,87,107,80,9175,7,83,37,1786,25,72,65,25,268,216226,58331
29.,90432,100,111,94,9120,8,92,43,1767,39,81,71,30,221,221948,58907
30.,90648,106,113,104,8867,10,99,53,1788,26,84,75,36,191,227775,59291
31.,90660,111,130,115,8807,11,109,57,1733,33,84,89,35,162,233498,59833
32.,90498,119,148,127,8914,8,121,65,1730,27,89,91,43,168,239156,60328
33.,90564,126,137,145,8802,14,136,76,1717,23,86,80,39,135,244743,60730
34.,90346,141,148,171,8952,15,142,85,1775,29,100,89,37,142,250448,61272
35.,90288,152,162,193,8953,11,146,95,1757,27,98,94,35,119,255807,61677
36.,90339,156,176,213,8843,14,155,104,1805,17,111,73,37,145,261503,62081
37.,90095,158,202,239,9021,10,166,109,1816,32,124,80,42,124,267208,62638
38.,89781,175,210,266,9257,16,168,127,1862,29,125,84,35,124,272816,63170
39.,89541,197,212,292,9401,17,198,142,1905,29,149,76,40,86,278198,63731
40.,89470,220,223,314,9384,20,217,152,1911,18,156,83,35,85,283634,64183
41.,89436,239,221,343,9325,31,238,167,1900,25,137,81,35,64,288955,64533
42.,89280,255,258,393,9381,34,232,167,1917,29,136,75,28,87,294167,64855
43.,89051,270,269,440,9501,35,258,176,1931,20,126,72,24,83,299348,65232
44.,88818,282,296,468,9626,39,276,195,1969,20,135,53,25,73,304574,65805
45.,88621,290,332,505,9701,38,295,218,1948,40,151,49,27,66,309889,66272
46.,88319,304,348,536,9879,35,324,255,1954,26,158,46,24,67,315190,66858
47.,88013,317,384,590,10045,44,347,260,1903,24,133,57,28,65,320304,67539
48.,87902,339,397,656,10016,46,367,277,1917,31,144,36,18,63,325564,68053
49.,87720,348,425,727,10031,60,392,297,1902,20,146,50,28,54,330687,68520
50.,87665,356,455,793,9927,62,417,325,1920,21,136,42,22,44,335826,68913
51.,87412,394,496,841,10007,57,443,350,1909,24,144,39,26,54,340771,69286
52.,86956,443,536,927,10249,50,465,374,1926,28,169,37,17,28,345862,69956
53.,86684,459,584,993,10333,63,480,404,1941,31,119,26,15,50,350659,70516
54.,86154,495,642,1074,10629,69,489,448,1935,28,143,33,23,37,355415,71204
55.,85823,540,675,1173,10692,85,550,462,1935,24,144,26,25,39,360352,71890
56.,85338,593,742,1235,10903,98,571,520,1940,18,131,24,30,34,365024,72642
57.,85039,642,787,1329,10910,119,611,563,1951,26,122,26,30,37,369562,73309
58.,84760,700,859,1433,10856,117,674,601,1934,33,136,39,25,19,374200,73924
59.,84189,732,952,1541,11066,141,748,631,1946,33,153,19,22,31,378930,74648
60.,83576,832,1007,1697,11279,143,807,659,1940,31,128,24,28,25,383593,75521
61.,83084,869,1149,1835,11378,151,823,711,1957,39,119,23,26,20,387934,76191
62.,82598,940,1212,1986,11452,156,897,759,1934,25,118,27,28,19,392493,76906
63.,81895,1028,1264,2176,11689,167,986,795,1983,30,118,20,33,31,397022,77822
64.,81419,1066,1363,2342,11690,206,1044,870,1941,30,101,23,20,21,401316,78589
65.,80847,1103,1462,2492,11764,215,1170,947,1931,39,106,28,19,23,405636,79165
66.,80164,1200,1571,2731,11902,216,1253,963,1916,38,101,21,23,22,410079,79898
67.,79572,1312,1654,2930,11897,219,1346,1070,1875,42,90,27,27,11,414290,80739
68.,79050,1354,1782,3186,11862,224,1392,1150,1859,31,83,20,28,18,418531,81308
69.,78262,1440,1861,3397,12016,243,1534,1247,1888,34,85,20,25,20,422643,82080
70.,77546,1536,2011,3644,12039,277,1623,1324,1876,36,74,20,25,8,426642,82677
71.,76869,1637,2105,3932,11992,314,1744,1407,1874,24,82,24,31,10,430837,83278
72.,76049,1695,2234,4153,12114,307,1896,1552,1847,25,70,12,22,11,435085,84021
73.,75161,1764,2410,4454,12244,326,1944,1697,1882,30,64,18,26,10,439206,84765
74.,74434,1848,2545,4780,12173,307,2113,1800,1887,22,73,18,24,14,443118,85300
75.,73463,1920,2690,5106,12278,337,2251,1955,1891,22,63,15,22,4,447005,85867
76.,72533,1983,2897,5415,12328,355,2315,2174,1905,31,58,17,23,10,451076,86464
77.,71537,2098,3047,5782,12399,375,2430,2332,1925,26,55,19,26,7,454970,86910
78.,70680,2212,3126,6225,12317,373,2586,2481,1887,20,53,19,34,5,458793,87367
