# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-12-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '11' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "24375265"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,97555,352,887,0,1036,0,170,0,245,9858,346,144,8,276,498,493
2.,91494,540,924,1,6734,5,299,3,443,12830,554,363,24,643,940,939
3.,80068,673,1025,10,17788,15,410,11,638,8586,692,569,66,614,1363,1363
4.,72731,773,1098,37,24784,23,523,31,811,7077,772,764,125,500,1761,1761
5.,66767,842,1178,77,30407,38,640,51,940,5890,823,976,214,422,2138,2138
6.,61284,870,1270,119,35563,30,792,72,1070,3994,876,1150,303,219,2498,2498
7.,56650,860,1315,156,39877,59,965,118,1177,1624,875,1242,407,91,2819,2818
8.,53964,862,1324,208,42244,87,1134,177,1264,1331,891,1266,522,72,3100,3100
9.,52010,819,1291,264,43889,118,1352,257,1349,1061,842,1211,595,70,3382,3382
10.,50709,771,1268,320,44907,145,1531,349,1435,833,762,1080,631,44,3629,3629
11.,49763,713,1221,385,45608,148,1708,454,1481,644,679,963,617,42,3866,3866
12.,49076,707,1205,452,46012,144,1812,592,1524,578,672,807,636,38,4090,4089
13.,48582,670,1214,496,46241,143,1903,751,1592,525,663,675,598,34,4280,4280
14.,48085,651,1211,557,46473,150,1959,914,1676,398,660,537,535,30,4456,4455
15.,47678,606,1230,646,46618,174,1983,1065,1703,384,610,515,466,30,4674,4673
16.,47271,592,1197,734,46772,185,2034,1215,1749,332,616,419,393,19,4856,4854
17.,47025,545,1177,832,46769,209,2074,1369,1750,243,565,373,292,9,5028,5028
18.,47037,526,1091,912,46549,211,2165,1509,1754,175,451,294,204,11,5164,5164
19.,47220,503,1079,1033,46141,215,2170,1639,1776,189,420,220,162,13,5299,5298
20.,47147,510,1074,1163,45984,204,2164,1754,1771,180,417,216,138,14,5424,5424
21.,47066,490,1072,1306,45838,201,2166,1861,1770,150,390,203,133,15,5562,5560
22.,47230,468,1098,1428,45444,198,2156,1978,1788,159,372,164,138,8,5660,5660
23.,47131,462,1089,1551,45312,192,2165,2098,1789,169,365,164,138,9,5761,5760
24.,47112,467,1101,1680,45102,171,2159,2208,1838,170,395,181,138,11,5783,5783
25.,47058,480,1103,1823,44906,173,2175,2282,1847,149,402,174,147,19,5884,5883
26.,46693,474,1084,1980,45057,175,2153,2384,1844,149,369,154,146,15,5938,5937
27.,46781,493,1093,2112,44725,203,2104,2489,1814,145,383,147,138,10,6034,6033
28.,46647,501,1077,2256,44621,192,2099,2607,1829,117,373,131,132,14,6080,6079
29.,46580,478,1058,2380,44488,203,2076,2737,1842,117,335,142,134,18,6128,6127
30.,46672,467,1049,2510,44168,217,2076,2841,1820,126,311,127,98,10,6205,6202
31.,46516,468,1063,2614,44100,215,2048,2976,1841,123,318,132,111,15,6264,6262
32.,46426,475,1082,2735,43964,212,2028,3078,1843,129,350,114,120,13,6309,6308
33.,46332,462,1073,2848,43852,201,2005,3227,1856,112,324,141,117,16,6375,6372
34.,46254,479,1085,2961,43692,206,2000,3323,1839,108,326,161,118,11,6424,6423
35.,45987,471,1106,3049,43729,205,2020,3433,1813,134,334,120,136,11,6442,6441
36.,45742,449,1134,3151,43756,206,2019,3543,1793,106,333,128,122,14,6505,6505
37.,45561,461,1104,3267,43687,208,2043,3669,1834,115,355,113,112,9,6549,6547
38.,45423,445,1107,3386,43613,215,2016,3795,1860,107,341,105,108,5,6601,6601
39.,45268,440,1069,3507,43555,203,2047,3911,1886,136,349,123,104,10,6600,6597
40.,45408,434,1043,3644,43215,206,2035,4015,1923,136,316,118,82,10,6603,6602
41.,45455,423,1035,3748,42986,197,2019,4137,1927,109,304,137,110,10,6665,6664
42.,45492,436,1036,3859,42741,184,2007,4245,1928,125,322,120,108,8,6694,6692
43.,45429,408,1038,4011,42595,199,1988,4332,1957,128,321,138,109,12,6707,6706
44.,45372,433,1006,4183,42439,194,1978,4395,1982,108,327,130,123,15,6734,6733
45.,45472,461,960,4327,42115,189,2003,4473,1950,93,324,114,85,13,6757,6757
46.,45575,440,972,4412,41823,190,1986,4602,1910,106,282,123,105,7,6798,6796
47.,45632,414,958,4507,41589,191,1998,4711,1903,98,262,118,93,14,6772,6771
48.,45832,434,952,4687,41171,174,1996,4754,1916,95,303,114,91,9,6784,6783
49.,45731,431,961,4797,41083,165,1981,4851,1940,94,286,120,97,5,6777,6775
50.,45656,432,958,4887,40975,162,1979,4951,1914,101,283,106,116,5,6828,6826
51.,45532,450,1003,5014,40882,167,1916,5036,1898,113,298,99,100,6,6873,6870
52.,45542,449,997,5162,40649,163,1939,5099,1900,102,318,97,107,11,6845,6844
53.,45429,401,1036,5275,40570,192,1908,5189,1854,105,295,87,104,9,6947,6946
54.,45216,401,1033,5424,40582,179,1926,5239,1805,107,291,108,124,16,6950,6950
55.,45200,404,1026,5505,40401,165,1935,5364,1819,121,298,130,148,9,6991,6991
56.,45104,388,1012,5634,40299,168,1935,5460,1819,125,299,123,105,14,7020,7020
57.,44896,399,1023,5706,40312,154,1905,5605,1837,118,326,116,113,17,6988,6988
58.,44790,395,1002,5830,40229,167,1893,5694,1865,127,312,146,119,15,7000,6999
59.,44531,427,999,5949,40279,147,1906,5762,1924,151,343,138,120,7,7025,7025
60.,44338,426,1003,6039,40256,165,1882,5891,1949,147,365,136,128,13,6962,6960
61.,44273,435,978,6152,40114,173,1874,6001,1954,123,333,132,110,16,6956,6954
62.,44238,420,973,6310,39963,186,1863,6047,1946,126,313,120,111,13,6956,6956
63.,44176,404,960,6427,39859,187,1855,6132,1944,115,274,113,119,10,6996,6994
64.,44172,418,951,6565,39670,171,1863,6190,1940,124,294,128,141,17,6997,6997
65.,44113,384,964,6693,39542,159,1867,6278,1940,103,307,111,112,12,6963,6962
66.,43976,413,958,6784,39470,163,1865,6371,1915,93,308,123,99,13,6994,6993
67.,43856,403,971,6864,39413,160,1854,6479,1933,109,288,121,126,6,7020,7020
68.,43785,365,974,6966,39331,162,1857,6560,1953,112,265,130,114,18,7021,7020
69.,43730,389,935,7037,39209,160,1840,6700,1983,109,268,115,95,13,6989,6988
70.,43711,387,936,7160,39040,165,1810,6791,1972,97,289,93,90,12,7012,7011
71.,43882,387,900,7239,38704,154,1823,6911,1949,92,280,116,107,20,7031,7030
72.,43768,390,906,7394,38660,153,1778,6951,1927,115,260,98,117,13,7099,7096
