# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-8-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '7' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "944152396"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89891,309,844,1,8712,24,219,0,262,182,314,125,7,11,9714,9653
2.,86341,380,732,5,11941,130,470,1,487,47,331,79,22,4,18806,18667
3.,85076,405,751,12,12921,206,622,7,690,21,189,34,26,4,27117,26073
4.,84176,446,833,24,13520,209,766,26,842,23,113,21,25,3,35134,32609
5.,83379,551,917,40,13991,186,875,61,977,11,76,10,14,4,42758,38750
6.,82671,644,984,80,14352,198,993,78,1106,9,64,14,15,3,49893,44386
7.,81771,737,1077,115,14875,193,1107,125,1225,10,66,15,10,6,56681,49794
8.,81131,825,1188,168,15091,228,1198,171,1292,12,65,10,6,4,63189,54718
9.,80657,924,1319,234,15088,239,1303,236,1356,9,68,9,15,3,69278,59080
10.,79905,1023,1459,327,15338,261,1385,302,1433,20,52,14,9,6,74918,63324
11.,79372,1086,1595,442,15340,282,1523,360,1512,17,48,13,5,3,80178,67007
12.,78454,1159,1750,564,15686,271,1659,457,1582,13,42,15,7,4,85209,70549
13.,78012,1270,1897,703,15498,289,1763,568,1627,19,53,4,11,2,90217,73451
14.,77487,1379,2053,849,15361,297,1902,672,1679,19,42,8,4,6,94850,76018
15.,76931,1522,2216,1020,15175,302,2041,793,1729,13,49,5,13,8,99327,78281
16.,76398,1641,2388,1241,14972,321,2134,905,1761,27,41,9,8,8,103640,80088
17.,75595,1799,2593,1476,14907,322,2312,996,1784,17,51,10,5,6,107935,81798
18.,74896,1881,2758,1727,14751,339,2479,1169,1789,21,39,7,16,3,112083,83252
19.,74305,2026,2939,2004,14397,389,2587,1353,1778,16,40,12,20,1,116141,84615
20.,73380,2193,3128,2285,14331,419,2717,1547,1788,14,34,8,12,2,119999,85626
21.,72352,2328,3388,2611,14313,404,2884,1720,1838,21,27,10,14,2,123741,86501
22.,71186,2428,3640,2957,14378,460,3046,1905,1873,16,40,12,17,4,127642,87464
23.,70136,2573,3891,3361,14256,488,3217,2078,1880,17,41,14,16,4,131393,88302
24.,69011,2720,4069,3775,14148,519,3451,2307,1876,12,29,7,11,0,135331,89007
25.,67769,2862,4320,4221,14084,571,3673,2500,1897,23,38,9,13,2,139028,89555
26.,66733,3027,4543,4715,13823,532,3901,2726,1892,24,37,18,12,2,142646,89974
27.,65195,3154,4789,5250,13983,564,4105,2960,1916,8,27,14,14,4,146417,90545
28.,63943,3155,5058,5776,13883,613,4299,3273,1926,27,29,13,20,3,149839,90873
29.,62717,3270,5208,6364,13695,637,4612,3497,1938,11,31,9,19,2,153625,91351
30.,61682,3348,5389,6958,13342,648,4798,3835,1921,15,31,12,10,2,157028,91692
31.,60259,3408,5597,7643,13275,693,5003,4122,1924,16,33,7,16,0,160377,91898
32.,58859,3533,5747,8318,13180,702,5226,4435,1924,15,28,12,16,3,163798,92216
33.,57629,3649,5820,9036,12938,694,5478,4756,1889,15,37,16,13,1,167095,92421
34.,56275,3792,5975,9843,12779,634,5640,5062,1925,19,22,12,14,4,170501,92523
35.,55030,3775,6138,10608,12522,701,5848,5378,1929,16,29,13,18,2,173899,92654
36.,53651,3719,6351,11406,12408,717,6021,5727,1940,20,28,6,11,0,177251,92769
37.,52452,3731,6442,12242,12114,710,6117,6192,1924,23,34,14,18,1,180563,92953
38.,51162,3717,6513,13054,11928,725,6262,6639,1932,15,18,7,14,0,184031,93251
39.,49851,3756,6610,13976,11729,682,6436,6960,1922,17,29,10,15,3,187365,93240
40.,48705,3661,6802,14776,11379,742,6505,7430,1918,18,31,12,14,1,190674,93230
41.,47408,3654,6837,15700,11226,683,6674,7818,1939,12,22,17,8,0,194042,93371
42.,46308,3590,6827,16730,11022,649,6718,8156,1905,18,24,6,13,1,197474,93475
43.,45420,3538,6778,17710,10563,676,6799,8516,1889,19,17,10,15,2,200774,93401
44.,44336,3404,6717,18766,10327,697,6877,8876,1864,6,17,5,19,4,204158,93369
45.,43061,3368,6713,19791,10263,642,6951,9211,1887,16,19,14,16,0,207528,93527
46.,42135,3305,6659,20834,9933,617,6947,9570,1867,8,25,6,5,0,210831,93567
47.,41150,3205,6596,21802,9710,615,6971,9951,1891,6,13,8,7,0,214113,93515
48.,40210,3132,6503,22774,9482,624,6903,10372,1921,13,11,2,13,3,217258,93412
49.,39355,3045,6474,23955,9189,602,6808,10572,1932,11,19,8,11,1,220809,93471
50.,38597,3007,6308,24941,8859,583,6817,10888,1954,15,22,9,18,1,224183,93371
51.,37863,2906,6210,26063,8552,547,6693,11166,1927,12,19,4,9,1,227642,93193
52.,36958,2750,6083,27104,8458,561,6606,11480,1922,9,18,12,9,0,230950,93178
53.,36176,2690,6001,28089,8222,514,6502,11806,1896,15,13,5,11,0,234239,93058
54.,35509,2653,5853,29172,7936,493,6389,11995,1911,14,21,9,12,1,237792,92902
55.,34913,2534,5684,30155,7659,447,6372,12236,1911,15,14,8,11,2,240926,92751
56.,34219,2421,5471,31088,7461,454,6235,12651,1896,10,20,7,9,2,244336,92621
57.,33701,2344,5302,32171,7165,434,6056,12827,1913,9,21,5,13,0,247876,92462
58.,33015,2289,5211,33147,7040,399,5910,12989,1931,19,22,12,13,0,251292,92400
59.,32458,2174,5047,34299,6890,377,5799,12956,1936,14,15,6,10,3,254491,92249
60.,31823,2052,4885,35228,6832,362,5685,13133,1927,6,19,5,6,0,258014,92156
61.,31315,1950,4796,36135,6672,324,5541,13267,1934,9,20,5,5,1,261444,92000
62.,30995,1860,4640,36961,6343,302,5443,13456,1932,10,14,6,6,1,264734,91640
63.,30525,1772,4454,38028,6186,307,5323,13405,1931,8,11,5,11,1,268193,91270
64.,30068,1712,4345,38770,6050,287,5132,13636,1957,13,10,6,20,1,271669,91076
65.,29709,1616,4156,39798,5887,287,5004,13543,1977,14,10,5,11,0,275389,91029
66.,29414,1526,4010,40633,5668,271,4842,13636,1958,11,22,1,12,4,279063,90829
67.,28934,1489,3816,41526,5638,256,4713,13628,1966,7,8,5,11,3,282896,90583
