# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-35-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '34' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "730016395"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99623,35,92,1,232,0,17,0,267,1146,37,5,1,402,9875,283
2.,99379,66,89,2,438,0,26,0,461,1983,50,23,2,1140,19789,568
3.,98985,84,102,2,788,0,39,0,651,2656,68,38,5,2434,29645,1107
4.,98182,97,131,4,1545,0,41,0,817,3191,75,56,9,4006,39755,2242
5.,95896,121,148,4,3773,1,57,0,977,3018,95,72,10,4638,49680,5576
6.,92676,132,164,5,6943,2,77,1,1095,2191,102,89,18,4120,59236,11051
7.,89864,142,191,8,9686,8,93,8,1185,1338,114,115,20,2658,68171,17611
8.,89009,161,208,19,10471,10,104,18,1289,1001,123,127,30,2249,76791,22925
9.,88312,198,223,33,11081,6,125,22,1366,799,158,145,38,1822,84920,27948
10.,87646,202,246,47,11666,8,152,33,1446,673,158,153,53,1376,92798,32845
11.,87374,222,276,70,11832,16,172,38,1514,554,188,175,67,1051,100295,37173
12.,87110,252,307,96,11973,17,195,50,1546,409,219,201,83,848,107362,41278
13.,86937,288,344,118,12015,20,213,65,1622,404,243,231,91,714,114430,44964
14.,86575,291,361,157,12263,22,255,76,1654,323,252,255,110,590,120995,48570
15.,86558,322,372,197,12136,26,294,95,1686,277,280,277,132,542,127263,51594
16.,86589,347,389,239,11956,33,328,119,1725,282,278,298,152,450,133494,54444
17.,86761,371,396,274,11636,41,375,146,1739,241,283,309,168,439,139330,56911
18.,86702,401,426,320,11527,46,418,160,1772,223,307,301,190,377,145125,58979
19.,86590,428,486,358,11454,35,450,199,1798,234,338,282,207,328,150801,60943
20.,86648,473,516,411,11199,41,485,227,1821,213,368,286,204,333,156380,62680
21.,86354,478,558,467,11321,44,514,264,1840,217,332,309,200,281,161795,64426
22.,86157,530,595,528,11308,42,534,306,1822,211,381,278,188,235,167063,65975
23.,85883,563,646,590,11326,54,586,352,1796,212,396,270,190,254,172200,67383
24.,85633,600,685,682,11318,60,638,384,1841,193,427,277,166,261,177286,68645
25.,85443,618,744,781,11232,79,687,416,1853,187,456,262,158,211,182366,69702
26.,85019,686,746,897,11357,84,781,430,1890,174,436,263,163,178,187392,70818
27.,84610,723,858,964,11436,89,812,508,1881,197,448,238,174,181,192431,71977
28.,84173,797,914,1082,11537,94,852,551,1904,190,475,237,154,159,197237,73036
29.,83751,819,1004,1214,11603,125,902,582,1911,219,460,227,161,186,201841,74002
30.,83453,843,1068,1356,11551,117,1003,609,1878,189,454,200,147,157,206716,74985
31.,83061,888,1156,1470,11547,132,1047,699,1839,187,459,190,153,105,211289,75812
32.,82575,959,1238,1620,11568,127,1168,745,1844,213,487,189,145,114,215802,76743
33.,81706,1036,1342,1753,11964,142,1228,829,1887,188,473,188,155,97,220129,77710
34.,81282,1088,1410,1957,11924,155,1324,860,1852,193,477,182,150,87,224434,78602
35.,80921,1157,1489,2123,11777,173,1393,967,1808,174,484,165,148,78,228944,79299
36.,80517,1247,1567,2319,11661,188,1454,1047,1806,204,435,152,141,103,233222,79903
37.,79797,1279,1677,2518,11831,212,1545,1141,1819,188,425,152,148,90,237647,80706
38.,79137,1389,1762,2786,11858,243,1614,1211,1828,188,472,151,159,85,242100,81303
39.,78426,1519,1901,3044,11882,262,1647,1319,1828,196,450,132,155,70,246270,82003
40.,77732,1589,2032,3262,11886,265,1772,1462,1838,182,429,148,135,81,250438,82675
41.,76706,1668,2185,3508,12184,290,1863,1596,1863,189,434,142,159,65,254548,83491
42.,75998,1826,2335,3820,12089,297,1930,1705,1843,200,415,140,147,67,258572,84160
43.,75164,1897,2483,4077,12142,310,2051,1876,1875,188,406,148,159,53,262579,84756
44.,74011,1926,2752,4442,12413,370,2127,1959,1875,210,427,140,167,52,266593,85499
45.,72961,2103,2899,4741,12515,321,2294,2166,1896,202,410,139,167,57,270594,86239
46.,72042,2184,3037,5194,12452,354,2449,2288,1891,205,379,150,171,45,274302,86860
47.,71128,2248,3136,5624,12415,393,2628,2428,1906,209,385,114,154,56,278200,87532
48.,70359,2353,3260,6072,12198,393,2787,2578,1890,208,342,123,152,43,281974,87801
49.,69484,2395,3363,6517,12114,431,2923,2773,1873,182,337,130,175,44,285666,88277
50.,68490,2553,3419,7028,12072,413,3119,2906,1895,162,323,119,140,25,289270,88441
51.,67361,2574,3695,7477,12143,450,3135,3165,1908,191,350,113,160,44,293021,88840
52.,66240,2636,3836,7947,12151,480,3321,3389,1906,170,310,116,174,44,296440,89138
53.,65107,2735,3986,8506,12149,487,3404,3626,1853,168,311,115,146,38,300175,89544
54.,64079,2721,4117,9112,12049,505,3677,3740,1870,165,305,117,178,35,303992,89949
55.,62794,2803,4276,9704,12095,545,3807,3976,1899,176,323,122,146,32,307464,90349
56.,61868,2879,4471,10338,11883,454,3914,4193,1898,202,298,125,170,26,311204,90672
57.,60762,2984,4514,10941,11768,477,4104,4450,1912,164,294,113,132,30,314714,90784
58.,59843,2975,4676,11651,11506,500,4193,4656,1909,161,270,110,154,23,318288,90969
59.,58828,2937,4767,12181,11352,529,4339,5067,1876,165,261,99,146,30,321907,91358
60.,57796,2984,4957,12904,11127,511,4436,5285,1870,162,287,105,139,28,325484,91521
61.,56504,3072,5020,13568,11133,560,4541,5602,1823,188,249,93,147,17,328814,91670
62.,55508,3079,5160,14373,10837,575,4675,5793,1820,149,252,114,163,26,332310,91830
63.,54358,3146,5183,15222,10670,575,4827,6019,1788,140,263,121,133,22,335879,91852
64.,53198,3171,5190,15963,10579,580,4978,6341,1811,149,260,101,126,14,339531,91999
65.,51969,3132,5394,16768,10575,581,4957,6624,1828,143,232,107,131,16,342985,92268
66.,51138,3126,5401,17524,10151,572,5131,6957,1852,129,239,91,107,19,346428,92235
67.,50288,3111,5450,18345,9800,528,5220,7258,1855,152,243,76,123,10,349918,92247
68.,49240,3099,5429,19188,9645,511,5332,7556,1878,144,224,79,138,25,353147,92220
69.,48099,3055,5499,20067,9606,512,5312,7850,1885,122,219,85,135,22,356536,92314
70.,47155,3038,5435,20915,9387,538,5439,8093,1878,115,206,76,128,14,360080,92413
71.,46388,2971,5444,21829,9054,531,5477,8306,1900,119,208,82,120,22,363507,92409
72.,45331,2935,5427,22768,8997,515,5489,8538,1893,126,194,90,113,17,366793,92543
73.,44595,2836,5328,23584,8690,523,5556,8888,1892,104,210,84,100,22,370080,92416
74.,43745,2774,5255,24584,8493,514,5547,9088,1907,119,176,67,119,13,373834,92345
75.,42958,2727,5252,25385,8258,511,5435,9474,1906,135,179,72,98,17,377234,92431
76.,42069,2689,5134,26361,8157,516,5375,9699,1916,116,180,66,88,12,380604,92285
77.,41457,2628,5100,27174,7819,445,5338,10039,1906,110,172,74,86,17,384119,92076
78.,40529,2455,5083,28141,7874,469,5250,10199,1934,109,155,77,99,19,387647,92148
79.,39887,2443,4952,29085,7597,418,5199,10419,1949,108,172,78,96,14,391110,92074
80.,39167,2355,4881,29922,7440,428,5083,10724,1938,98,147,68,107,18,394555,92069
81.,38613,2281,4759,30857,7175,393,5084,10838,1932,95,162,64,93,21,398059,91965
