# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-86-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '85' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "181397602"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99000,1,11,0,987,0,1,0,287,14,2,0,0,124,10044,305
2.,96800,5,12,0,3181,0,2,0,496,9,7,1,0,100,19933,546
3.,93670,9,14,0,6306,0,1,0,701,4,8,4,0,90,29846,787
4.,90357,9,16,0,9613,1,4,0,857,1,8,6,1,62,39619,1003
5.,86945,13,14,2,13019,1,6,0,1013,2,10,6,1,70,49595,1212
6.,83828,17,19,2,16127,1,6,0,1130,2,10,10,1,50,59611,1367
7.,80906,18,21,2,19044,2,7,0,1190,0,8,11,2,37,69585,1502
8.,78237,21,24,3,21702,2,10,1,1304,2,13,13,2,26,79691,1658
9.,75883,21,26,4,24046,3,15,2,1380,1,18,12,3,21,89551,1757
10.,73820,22,27,4,26103,4,17,3,1469,3,21,8,6,13,99327,1892
11.,72047,24,26,3,27869,1,25,5,1509,0,23,8,7,12,109075,1988
12.,70526,19,33,4,29381,3,27,7,1574,0,21,13,7,15,118995,2090
13.,69139,20,34,3,30758,3,33,10,1631,3,21,13,8,12,128731,2174
14.,68084,20,31,4,31800,9,30,22,1654,0,16,21,10,7,138613,2208
15.,67125,19,28,6,32751,9,37,25,1677,1,15,11,10,7,148438,2280
16.,66235,17,28,8,33634,8,42,28,1680,1,11,12,7,6,158158,2378
17.,65594,16,29,11,34271,7,39,33,1730,0,12,6,7,6,168014,2441
18.,65004,15,32,13,34857,4,37,38,1751,0,9,8,2,2,177841,2489
19.,64662,14,33,13,35192,2,42,42,1751,1,5,10,1,6,187825,2513
20.,64356,17,32,16,35491,2,44,42,1749,0,9,5,0,7,197632,2546
21.,64160,20,28,21,35675,5,46,45,1779,0,12,5,2,6,207427,2579
22.,63774,20,27,22,36054,5,47,51,1779,0,8,4,1,6,217140,2615
23.,63618,15,26,25,36202,6,48,60,1813,0,7,6,2,6,227103,2641
24.,63299,18,28,25,36513,6,48,63,1809,0,7,4,2,4,237162,2687
25.,63133,20,29,25,36667,9,49,68,1844,0,11,3,2,3,247069,2713
26.,63091,20,31,29,36697,9,49,74,1805,0,12,4,1,5,257062,2708
27.,63179,20,30,35,36603,8,49,76,1795,0,9,3,0,3,266938,2691
28.,63084,21,28,35,36691,6,53,82,1770,0,11,4,3,2,276646,2704
29.,63002,16,33,37,36765,10,52,85,1738,0,10,4,2,5,286474,2691
30.,62851,16,31,42,36908,9,58,85,1763,0,8,2,0,3,296146,2693
31.,62786,12,35,45,36966,9,58,89,1766,3,6,3,0,4,305902,2724
32.,62666,18,31,52,37074,11,56,92,1819,0,9,1,1,4,315705,2754
33.,62587,19,28,56,37145,13,53,99,1836,0,11,0,0,3,325497,2782
34.,62519,20,34,63,37199,12,52,101,1863,2,14,1,0,3,335161,2782
35.,62441,17,37,64,37268,14,53,106,1896,0,11,0,1,5,345015,2796
36.,62181,22,37,69,37512,14,49,116,1870,0,17,4,1,0,354650,2787
37.,62043,23,32,72,37639,16,51,124,1884,0,9,5,1,3,364392,2789
38.,61893,27,25,76,37778,15,58,128,1924,0,7,3,0,3,374175,2816
39.,61813,22,34,80,37851,14,55,131,1959,0,7,1,0,1,383962,2835
40.,61795,25,30,87,37860,12,57,134,1933,0,11,2,0,2,393887,2853
41.,61598,19,35,91,38048,12,59,138,1901,0,8,0,0,1,403458,2824
42.,61615,16,36,95,38018,15,61,144,1888,0,9,0,0,2,413267,2813
43.,61521,22,39,99,38097,13,65,144,1891,0,13,2,0,3,423137,2821
44.,61652,23,36,98,37952,9,78,152,1901,0,14,0,0,3,432946,2819
45.,61538,21,39,103,38053,15,78,153,1920,0,10,3,1,1,442807,2846
46.,61378,26,40,104,38196,13,75,168,1922,0,12,3,0,2,452616,2854
47.,61335,25,43,107,38229,12,74,175,1926,1,11,0,1,1,462425,2885
48.,61182,24,43,109,38372,10,75,185,1926,0,10,0,1,6,472297,2892
49.,61103,22,42,108,38442,14,72,197,1941,0,9,0,0,2,481945,2901
50.,60996,27,35,116,38534,15,74,203,1976,0,9,3,0,1,491700,2924
51.,61016,26,37,128,38504,12,72,205,1981,0,4,1,0,1,501533,2920
52.,61003,28,40,130,38505,8,73,213,1922,0,7,0,0,1,511266,2887
53.,60869,18,45,140,38631,12,73,212,1930,0,7,0,0,3,521069,2879
54.,60829,19,38,144,38661,14,74,221,1962,0,7,1,0,1,530717,2902
55.,60693,19,37,151,38786,21,62,231,1975,0,3,2,0,0,540578,2900
56.,60682,21,36,156,38788,18,63,236,1976,0,5,0,0,1,550461,2906
57.,60639,21,37,157,38817,17,66,246,1980,0,9,2,0,3,560302,2894
58.,60426,23,41,164,39015,10,75,246,1944,0,14,1,0,2,570128,2919
59.,60406,19,35,165,39029,13,74,259,1923,1,4,0,0,0,579687,2905
60.,60321,20,34,168,39106,13,69,269,1929,0,6,1,0,1,589415,2915
61.,60243,15,35,177,39175,14,74,267,1916,0,7,0,0,1,599389,2908
62.,60145,19,33,186,39260,12,74,271,1938,0,8,1,0,0,609185,2886
