# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-64-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '63' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "542870507"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98346,26,95,0,1522,1,10,0,253,46,27,5,0,47,496,495
2.,96494,65,94,0,3324,0,23,0,503,15,56,18,1,13,941,940
3.,94647,70,103,0,5136,6,37,1,698,5,62,29,3,6,1351,1351
4.,92853,82,110,2,6879,15,56,3,868,4,62,40,6,8,1726,1724
5.,91088,88,117,4,8597,24,77,5,1018,1,59,26,6,1,2117,2117
6.,89767,86,117,9,9866,42,105,8,1146,3,51,19,7,0,2459,2459
7.,88539,92,125,13,11040,45,134,12,1249,2,51,10,9,1,2754,2754
8.,87292,95,127,15,12238,49,156,28,1336,3,46,12,8,2,3012,3012
9.,86227,89,126,20,13262,53,183,40,1472,3,39,8,2,1,3268,3266
10.,85214,81,136,28,14231,48,204,58,1553,3,31,2,2,2,3545,3544
11.,84227,85,144,35,15160,54,223,72,1617,3,25,4,3,1,3805,3804
12.,83535,94,141,42,15805,52,236,95,1676,0,24,1,1,0,3997,3996
13.,82860,99,147,56,16413,67,246,112,1667,0,22,0,3,0,4229,4229
14.,82098,94,179,65,17124,67,239,134,1724,1,16,0,2,0,4434,4432
15.,81182,110,197,77,17961,72,243,158,1715,0,26,2,1,0,4556,4554
16.,80327,109,211,92,18738,87,253,183,1738,0,19,1,1,0,4712,4712
17.,79424,117,218,104,19568,84,286,199,1730,0,18,2,0,0,4907,4905
18.,78621,118,230,129,20295,89,303,215,1775,0,26,0,0,1,5078,5077
19.,77612,144,248,144,21199,83,320,250,1771,0,27,3,0,1,5171,5170
20.,76795,149,262,161,21935,86,337,275,1776,2,21,4,0,0,5326,5324
21.,75907,142,267,186,22727,118,354,299,1797,2,16,3,0,1,5451,5447
22.,74999,142,280,200,23543,118,397,321,1830,3,13,1,0,1,5471,5470
23.,74189,144,304,220,24255,125,396,367,1818,1,16,0,1,1,5636,5635
24.,73472,171,302,256,24867,118,415,399,1817,1,15,3,2,0,5741,5739
25.,72776,155,304,277,25468,128,458,434,1818,0,8,2,2,0,5819,5818
26.,72060,141,321,323,26095,132,473,455,1867,0,12,1,0,0,5865,5865
27.,71428,151,341,349,26638,123,464,506,1834,2,13,0,0,0,5968,5966
28.,70552,159,353,384,27395,139,482,536,1862,1,11,2,1,0,6000,6000
29.,69739,177,343,431,28103,120,503,584,1898,0,11,0,1,0,6101,6101
30.,69131,179,358,470,28584,137,513,628,1863,0,22,1,0,0,6182,6182
31.,68477,171,367,500,29130,141,535,679,1838,1,8,2,1,0,6221,6220
32.,67703,173,367,540,29791,142,545,739,1842,3,6,1,0,0,6262,6260
33.,67108,185,395,568,30274,131,544,795,1848,2,12,0,0,0,6325,6325
34.,66462,195,381,617,30798,142,566,839,1841,1,8,0,2,0,6375,6374
35.,66076,206,379,660,31054,159,587,879,1842,1,11,0,2,0,6419,6419
36.,65670,208,397,708,31338,164,591,924,1849,1,7,0,1,1,6474,6473
37.,65300,219,392,743,31601,142,613,990,1862,1,7,0,0,0,6532,6532
38.,64892,212,389,787,31909,142,626,1043,1886,3,9,0,0,0,6549,6547
39.,64580,203,387,829,32117,140,640,1104,1877,1,5,0,0,0,6564,6561
40.,64067,195,422,864,32510,142,635,1165,1895,0,3,1,1,0,6526,6526
41.,63485,182,438,890,32981,148,645,1231,1878,5,4,1,0,0,6536,6535
42.,62998,192,445,920,33343,142,662,1298,1868,0,10,0,2,0,6533,6532
