# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-86-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '85' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "454844437"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99099,0,10,0,891,0,0,0,235,14,0,0,0,156,9943,248
2.,96873,4,10,0,3111,0,2,0,466,1,6,0,0,101,19785,519
3.,94152,10,15,0,5822,0,1,0,641,11,12,2,0,88,29738,746
4.,90895,10,16,0,9074,2,3,0,809,1,14,3,1,81,39826,978
5.,87624,10,17,0,12341,2,6,0,956,1,11,4,2,58,49859,1177
6.,84468,15,17,0,15488,2,9,1,1082,1,14,6,3,41,59843,1378
7.,81523,18,14,1,18426,0,17,1,1169,0,15,9,4,36,69738,1507
8.,78977,17,12,2,20968,2,16,6,1266,0,13,8,5,29,79690,1638
9.,76436,15,16,1,23503,3,16,10,1359,0,13,10,5,29,89492,1785
10.,74374,19,21,1,25553,1,19,12,1399,1,13,14,5,14,99246,1890
11.,72492,20,27,5,27428,1,18,9,1440,0,14,13,7,15,109251,1996
12.,70829,25,28,6,29080,2,20,10,1523,2,15,13,6,14,119108,2090
13.,69414,28,31,8,30485,2,20,12,1593,1,17,13,6,18,128947,2158
14.,68226,24,29,11,31666,1,27,16,1645,1,14,12,7,8,138816,2214
15.,67268,21,26,11,32617,5,30,22,1647,0,13,8,5,10,148651,2291
16.,66353,17,31,10,33527,6,31,25,1657,2,14,7,4,5,158207,2322
17.,65751,16,30,11,34123,6,33,30,1714,1,12,11,3,6,168142,2398
18.,65089,11,21,15,34783,7,42,32,1750,0,7,6,4,1,177946,2429
