# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-5-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '4' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "204029412"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88477,313,851,1,10132,16,210,0,254,138,297,159,9,2,9891,0
2.,81518,342,693,2,16810,126,507,2,466,33,281,92,22,2,19869,0
3.,76879,296,626,11,21221,240,720,7,657,19,135,18,20,1,29804,0
4.,73362,313,647,15,24497,259,884,23,814,12,89,9,17,0,39854,0
5.,70292,325,650,29,27365,282,1009,48,958,10,55,8,15,1,49773,0
6.,67799,314,658,49,29659,286,1149,86,1088,4,45,5,10,0,59765,0
7.,65440,298,699,72,31822,283,1238,148,1164,9,36,9,6,0,69784,0
8.,63296,293,738,94,33770,292,1310,207,1256,4,26,2,2,0,79582,0
9.,61445,325,747,125,35399,305,1389,265,1315,4,30,1,2,0,89456,0
10.,59817,284,773,169,36856,288,1476,337,1392,4,19,2,6,0,99590,0
11.,58357,297,782,211,38123,282,1527,421,1464,2,22,2,4,0,109588,0
12.,56859,314,816,259,39416,265,1563,508,1516,1,30,5,3,0,119515,0
13.,55745,324,814,303,40318,292,1602,602,1532,3,25,4,2,0,129520,0
14.,54747,315,823,358,41107,304,1654,692,1585,4,24,1,2,0,139443,0
15.,53840,301,860,403,41822,297,1682,795,1635,3,19,4,2,0,149441,0
16.,53009,310,846,465,42433,314,1733,890,1692,3,20,3,3,0,159334,0
17.,52111,289,857,526,43141,301,1782,993,1734,1,20,1,1,0,169287,0
18.,51711,319,833,590,43336,299,1798,1114,1720,1,15,0,2,0,179151,0
19.,51192,303,856,643,43657,309,1818,1222,1754,5,13,2,2,0,189036,0
20.,50854,307,866,704,43824,294,1805,1346,1758,1,14,1,1,0,199067,0
21.,50293,277,880,765,44181,309,1821,1474,1753,1,11,0,2,0,209042,0
22.,49789,281,887,807,44489,292,1846,1609,1769,1,7,1,2,0,218953,0
23.,49412,291,887,880,44663,301,1854,1712,1804,6,15,0,1,0,228855,0
24.,49061,300,891,934,44818,294,1835,1867,1815,0,12,0,2,0,238724,0
25.,48667,298,871,1003,45022,289,1835,2015,1831,2,10,1,0,0,248789,0
26.,48341,287,895,1049,45178,278,1819,2153,1840,1,8,2,0,0,258741,0
27.,47969,269,878,1114,45380,278,1820,2292,1856,3,14,0,4,0,268728,0
28.,47669,268,886,1179,45481,272,1822,2423,1822,1,13,0,4,0,278723,0
29.,47478,268,895,1248,45480,270,1822,2539,1836,1,9,1,1,0,288657,0
30.,47279,277,891,1327,45488,284,1794,2660,1807,3,9,0,0,0,298687,0
31.,46989,290,903,1396,45596,278,1792,2756,1834,0,10,2,0,0,308613,0
32.,46684,283,893,1450,45730,262,1789,2909,1818,2,5,1,1,0,318744,0
33.,46533,277,873,1506,45694,272,1814,3031,1815,1,4,2,0,0,328773,0
34.,46452,279,860,1555,45611,261,1828,3154,1832,2,4,0,0,0,338819,0
35.,46184,269,885,1625,45705,265,1817,3250,1805,2,10,1,1,1,348740,0
36.,46119,292,862,1692,45575,281,1814,3365,1814,2,8,1,1,0,358702,0
37.,45986,290,862,1748,45537,267,1824,3486,1854,1,8,0,2,0,368806,0
38.,45772,279,868,1813,45579,270,1825,3594,1877,1,11,3,1,0,378738,0
39.,45513,280,870,1848,45671,260,1822,3736,1913,0,9,1,1,0,388606,0
40.,45379,269,860,1937,45615,273,1807,3860,1881,1,3,1,0,0,398718,0
41.,45200,276,854,2016,45621,259,1823,3951,1868,0,6,1,0,0,408681,0
42.,45129,269,844,2087,45519,262,1842,4048,1846,1,6,1,1,0,418611,0
43.,45076,271,850,2151,45388,280,1814,4170,1858,0,6,1,0,0,428632,0
44.,44941,271,826,2201,45348,269,1835,4309,1880,2,9,0,0,0,438656,0
45.,44889,268,845,2245,45254,249,1812,4438,1882,0,7,0,2,0,448520,0
