# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-65-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '64' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1050670042"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99760,4,8,0,224,0,4,0,225,119,4,2,0,254,10079,0
2.,99479,8,10,0,498,0,5,0,464,212,10,1,0,548,20009,0
3.,99205,8,16,0,766,0,5,0,669,322,10,5,0,765,30131,0
4.,98954,9,16,0,1015,0,6,0,828,466,8,7,0,993,40255,0
5.,98732,11,14,1,1231,0,11,0,952,576,8,8,3,1223,50446,0
6.,98449,12,15,1,1510,0,13,0,1074,678,7,8,2,1442,60352,0
7.,98217,13,21,1,1734,0,13,1,1175,783,13,8,3,1608,70373,0
8.,97995,17,19,3,1949,0,16,1,1256,895,14,8,4,1693,80262,0
9.,97789,18,20,5,2148,1,19,0,1328,1010,14,13,4,1834,90348,0
10.,97594,17,21,9,2339,1,15,4,1381,1111,17,11,3,1940,100333,0
11.,97386,17,26,11,2537,1,16,6,1462,1218,15,16,4,2029,110182,0
12.,97172,28,26,12,2735,0,21,6,1533,1309,19,23,6,2131,120206,0
13.,96981,26,28,15,2921,0,19,10,1600,1421,13,21,7,2216,130223,0
14.,96799,30,30,17,3090,0,22,12,1627,1602,16,27,7,2304,140209,0
15.,96654,33,37,19,3221,0,21,15,1621,1709,20,28,9,2344,150175,0
16.,96478,47,37,26,3377,0,18,17,1692,1881,29,29,10,2488,160111,0
17.,96329,46,43,29,3513,1,22,17,1671,2078,34,32,13,2524,170173,0
18.,96171,43,52,36,3656,1,25,16,1731,2343,37,37,13,2607,180189,0
19.,95998,49,51,38,3816,2,27,19,1778,2610,40,37,16,2666,190158,0
20.,95856,56,60,43,3934,2,25,24,1798,2895,44,38,17,2713,200218,0
21.,95751,61,68,47,4019,0,27,27,1803,3162,42,51,17,2729,210374,0
22.,95627,70,76,55,4110,0,33,29,1821,3551,55,56,23,2738,220304,0
23.,95530,69,94,61,4178,0,37,31,1813,4017,66,61,25,2751,230085,0
24.,95417,80,96,70,4255,0,49,33,1842,4564,68,60,33,2819,240065,0
25.,95273,102,99,81,4355,0,57,33,1860,5093,78,79,36,2869,250117,0
26.,95159,106,110,94,4429,0,64,38,1872,5587,86,79,42,2891,260111,0
27.,95062,108,122,106,4486,0,71,45,1843,6144,89,94,45,2946,269922,0
28.,94925,120,143,120,4566,0,70,56,1861,6817,92,109,58,2928,280072,0
29.,94796,139,160,132,4636,0,76,61,1890,7451,103,119,68,2867,290147,0
30.,94694,155,187,144,4668,0,82,70,1883,8388,117,132,77,2913,300128,0
31.,94530,166,207,165,4762,1,94,75,1868,9402,122,154,81,2945,310044,0
32.,94440,179,230,185,4769,1,104,92,1875,10397,152,168,84,2885,320079,0
33.,94314,221,244,204,4786,3,129,99,1882,11642,182,184,93,2824,330195,0
34.,94121,265,265,230,4855,4,152,108,1883,12936,226,211,106,2787,340302,0
35.,93990,289,307,252,4873,2,167,120,1861,14328,250,243,103,2754,350285,0
36.,93824,313,361,281,4911,1,175,134,1900,16244,266,257,133,2772,360365,0
37.,93596,352,423,331,4969,3,180,146,1930,18393,313,307,164,2776,370491,0
38.,93438,410,450,377,4943,3,203,176,1888,20843,330,375,197,2791,380449,0
39.,93213,484,495,414,4956,2,236,200,1881,23231,401,418,239,2794,390611,0
40.,93010,553,533,457,4945,4,272,226,1889,25630,446,472,283,2841,400666,0
41.,92754,602,601,523,4966,5,302,247,1896,28332,504,554,329,2815,410652,0
42.,92453,664,685,594,4986,5,337,276,1906,31683,573,649,392,2810,420616,0
43.,92158,695,779,674,5006,9,374,305,1898,35562,652,748,484,2837,430673,0
44.,91806,760,867,748,5037,7,427,348,1917,39846,743,880,554,2879,440658,0
45.,91399,879,959,836,5056,8,476,387,1907,44052,842,1035,665,2868,450758,0
46.,91040,928,1066,945,5053,5,547,416,1898,49099,891,1222,796,2911,460580,0
47.,90573,1035,1184,1055,5080,8,591,474,1862,54383,1004,1395,973,2877,470662,0
48.,90074,1181,1296,1173,5077,13,668,518,1842,60269,1188,1577,1176,2875,480751,0
49.,89578,1304,1439,1283,5064,13,734,585,1842,66587,1317,1800,1447,2905,490719,0
50.,88949,1442,1619,1420,5089,13,812,656,1872,73551,1548,2024,1673,2936,500894,0
51.,88223,1616,1785,1571,5107,18,946,734,1857,81323,1814,2347,2003,2947,511144,0
52.,87503,1755,2023,1713,5097,14,1074,821,1841,90209,2027,2837,2360,3055,521203,0
53.,86661,1953,2244,1903,5139,12,1163,925,1855,99833,2283,3372,2873,3050,531215,0
54.,85719,2152,2508,2145,5155,16,1262,1043,1868,110937,2656,4027,3507,3040,541235,0
55.,84778,2365,2722,2404,5143,22,1392,1174,1840,122182,3097,4669,4237,3019,551377,0
56.,83671,2643,3007,2702,5137,24,1514,1302,1846,134001,3625,5620,5062,3088,561422,0
57.,82501,2854,3346,3039,5141,20,1656,1443,1861,147071,4061,6628,6102,3147,571311,0
58.,81288,3125,3649,3393,5115,23,1804,1603,1836,161366,4715,7778,7460,3136,581434,0
59.,79941,3346,3954,3797,5124,23,2054,1761,1879,175603,5245,9176,9006,3122,591451,0
60.,78511,3635,4301,4223,5099,17,2253,1961,1858,190312,5998,10638,10958,3102,601434,0
61.,77052,3944,4580,4704,5056,24,2491,2149,1833,205512,6622,12287,13099,3134,611398,0
62.,75480,4181,4973,5190,5048,25,2720,2383,1840,220456,7412,14230,15480,3142,621628,0
63.,73831,4446,5367,5741,5015,30,2963,2607,1867,236458,8240,16507,18481,3148,631521,0
64.,72077,4741,5790,6342,4939,37,3196,2878,1855,252796,9223,18906,22058,3154,641365,0
65.,70183,5087,6208,7006,4901,40,3429,3146,1876,269190,10338,21723,25992,3166,651305,0
66.,68179,5370,6704,7700,4839,44,3716,3448,1878,285512,11454,24968,30850,3202,661325,0
67.,66205,5577,7168,8477,4785,49,4001,3738,1882,302078,12709,28329,36239,3254,671316,0
68.,64068,5898,7582,9311,4728,45,4325,4043,1854,317383,14105,32200,42523,3294,681293,0
69.,61975,6126,8004,10205,4628,34,4602,4426,1848,332236,15403,36257,49610,3314,691490,0
70.,59785,6335,8387,11183,4558,30,4920,4802,1827,347029,16673,40301,57564,3382,701452,0
71.,57617,6451,8893,12151,4499,28,5157,5204,1809,359920,17912,44893,66604,3398,711421,0
72.,55456,6527,9290,13249,4434,34,5435,5575,1801,372310,19060,49936,76509,3439,721451,0
73.,53315,6582,9630,14413,4339,40,5698,5983,1775,382636,20148,54881,87691,3440,731570,0
74.,51122,6653,9976,15588,4268,44,5956,6393,1788,391447,21232,59402,99936,3536,741702,0
75.,48886,6738,10290,16860,4186,49,6190,6801,1790,398775,22159,64569,112859,3578,751588,0
76.,46735,6725,10527,18124,4125,46,6465,7253,1812,403869,22781,69260,126896,3746,761709,0
77.,44669,6659,10747,19431,4033,53,6671,7737,1838,407108,23343,73409,141653,3876,771825,0
78.,42729,6520,10908,20837,3925,49,6836,8196,1867,408073,23568,76846,157387,3951,781735,0
79.,40764,6409,10962,22313,3829,49,7002,8672,1878,407720,23811,80321,173620,4100,791837,0
80.,38912,6164,11129,23795,3733,58,6979,9230,1878,404995,23502,83332,189835,4199,801823,0
