# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-83-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '82' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1035104377"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99855,2,11,0,131,0,1,0,242,128,2,1,0,707,9957,238
2.,99734,6,13,0,245,0,2,0,443,257,7,3,0,2674,19950,516
3.,99520,9,14,0,454,0,3,0,639,329,10,3,1,5087,29834,1321
4.,99317,10,15,1,652,0,4,1,815,368,15,3,1,7656,39699,2740
5.,98860,9,16,1,1106,0,7,1,968,373,9,7,1,9728,49611,5306
6.,98630,9,19,2,1331,0,8,1,1093,383,10,9,2,10500,59024,9309
7.,98353,9,17,2,1605,0,13,1,1227,339,10,6,5,10484,68049,14226
8.,98237,12,21,2,1715,0,12,1,1316,341,9,11,5,10617,76866,19068
9.,97881,10,20,3,2066,0,17,3,1390,294,9,11,7,9825,85347,24428
10.,97887,15,25,3,2048,0,19,3,1442,282,16,9,7,8001,93340,29951
11.,97984,21,27,6,1939,0,18,5,1504,261,17,16,8,7780,101065,34043
12.,97837,22,31,7,2076,1,21,5,1573,236,19,18,8,7291,108337,37967
13.,97726,29,31,12,2171,0,27,4,1610,243,28,16,10,6683,115559,41550
14.,97609,22,38,13,2279,1,34,4,1696,208,27,16,8,5030,122336,45242
15.,97606,25,38,14,2270,1,37,9,1708,189,30,19,7,4267,129074,48421
16.,97659,34,48,18,2196,0,32,13,1724,180,37,27,10,4167,135502,50617
17.,97589,45,51,21,2241,1,37,15,1746,190,44,34,15,3722,141678,52841
18.,97562,53,58,26,2244,1,40,16,1756,207,42,41,17,3329,147995,54676
19.,97605,64,71,32,2168,1,38,21,1763,223,47,47,20,3190,153961,56145
20.,97481,76,76,41,2255,1,46,24,1766,257,58,54,21,3151,159867,57471
21.,97379,88,84,45,2324,0,51,29,1790,248,68,55,23,2700,165634,58713
22.,97336,104,97,57,2323,3,48,32,1815,263,79,69,23,2561,171419,59693
23.,97265,114,112,63,2351,2,57,36,1807,290,86,78,30,2093,176952,60719
24.,97169,117,119,73,2403,3,76,40,1780,233,90,79,41,1730,182633,61686
