# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-20-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '19' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "427606628"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95838,354,957,0,2747,3,101,0,261,7291,364,158,11,591,9956,4713
2.,93133,592,998,0,5036,13,227,1,483,708,588,353,37,188,19143,19114
3.,91021,735,1053,3,6704,71,403,10,688,257,679,449,74,66,27548,27541
4.,89605,774,1110,15,7692,148,626,30,823,123,518,280,103,39,35312,35295
5.,88735,886,1210,44,8137,147,790,51,991,92,329,114,117,28,42656,42640
6.,87795,990,1328,85,8590,185,924,103,1092,65,226,44,88,26,49325,49318
7.,87331,1097,1516,144,8546,187,1014,165,1221,58,176,27,55,32,55649,55638
8.,87247,1236,1757,228,8019,186,1100,227,1256,50,153,50,40,16,61447,61435
9.,87077,1408,1943,353,7494,183,1231,311,1296,48,135,30,26,20,66703,66677
10.,87026,1659,2182,493,6703,184,1366,387,1355,52,150,36,32,20,71777,71757
11.,87001,1868,2469,671,5845,204,1486,456,1427,43,142,40,24,16,76495,76462
12.,86890,2090,2748,855,4979,218,1655,565,1468,50,113,32,38,10,80889,80744
13.,86095,2387,3098,1069,4637,194,1857,663,1529,61,101,39,28,15,85073,83806
14.,84713,2667,3475,1345,4807,216,2016,761,1588,54,92,39,34,10,88888,85945
15.,83264,3008,3732,1666,4914,248,2261,907,1645,35,90,27,33,9,92653,87559
16.,81318,3310,4179,1999,5347,297,2498,1052,1682,42,102,37,32,9,96399,88798
17.,79613,3592,4584,2431,5472,374,2757,1177,1736,42,80,32,27,6,99767,89870
18.,77801,3815,5057,2899,5682,373,3017,1356,1762,44,76,35,38,5,103347,90789
19.,75920,4023,5459,3365,5841,444,3380,1568,1750,41,61,25,36,8,106629,91526
20.,73949,4299,5899,3970,5915,512,3671,1785,1731,47,55,26,27,7,110144,92148
21.,71705,4569,6371,4604,6189,544,4026,1992,1759,45,53,26,24,8,113480,92762
