# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-31-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '30' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "127480831"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88863,320,868,1,9733,16,199,0,242,162,312,122,6,7,451,451
2.,82180,320,723,2,16149,140,482,4,447,50,277,99,9,1,914,914
3.,77875,291,629,8,20238,231,716,12,648,23,147,17,16,0,1335,1335
4.,74439,297,632,12,23455,236,904,25,822,11,88,7,17,2,1716,1716
5.,71621,301,653,24,26105,242,1006,48,969,13,34,4,12,2,2096,2095
6.,69172,331,668,46,28340,231,1114,98,1100,9,54,6,7,0,2368,2367
7.,67191,305,697,75,30124,260,1204,144,1219,3,36,2,3,1,2684,2684
8.,65251,309,731,98,31871,259,1281,200,1336,6,31,3,2,1,2974,2972
9.,63497,346,742,139,33387,267,1365,257,1429,9,30,5,2,0,3252,3252
10.,61915,352,755,175,34774,265,1419,345,1542,5,32,1,2,0,3521,3521
11.,60617,338,783,208,35882,279,1478,415,1604,5,26,2,2,0,3751,3750
12.,59320,341,822,249,36954,295,1506,513,1595,1,21,2,1,0,3956,3955
13.,58288,335,839,300,37778,287,1554,619,1619,2,18,6,3,0,4151,4150
14.,57181,330,849,350,38680,283,1605,722,1633,2,15,1,1,0,4361,4361
15.,56360,327,852,400,39297,286,1658,820,1685,2,18,1,1,0,4541,4539
16.,55535,339,876,456,39934,262,1660,938,1730,1,14,4,1,0,4712,4712
17.,54774,334,903,525,40491,260,1684,1029,1735,1,11,1,3,0,4877,4877
18.,53995,324,906,584,41062,273,1730,1126,1731,6,13,0,1,0,5001,5000
19.,53539,327,909,633,41328,270,1756,1238,1772,2,11,3,1,0,5160,5159
20.,53020,321,926,703,41638,275,1772,1345,1811,7,17,0,0,0,5329,5329
21.,52424,340,952,760,42007,271,1793,1453,1828,0,19,3,0,0,5502,5501
22.,51944,342,959,831,42279,264,1788,1593,1822,3,10,2,1,1,5607,5606
23.,51567,358,922,901,42428,303,1820,1701,1805,3,16,4,0,0,5693,5691
24.,51038,376,962,975,42712,310,1817,1810,1823,1,18,2,1,0,5771,5770
25.,50830,368,974,1056,42698,315,1849,1910,1799,4,10,2,4,0,5833,5832
26.,50340,392,969,1100,42942,317,1876,2064,1777,1,11,1,1,0,5882,5882
27.,49954,362,987,1181,43105,345,1903,2163,1801,1,5,3,2,0,6005,6002
28.,49516,379,981,1256,43345,311,1908,2304,1836,1,7,0,1,1,6116,6116
29.,49336,356,1000,1335,43304,309,1931,2429,1834,2,12,2,0,0,6149,6147
30.,49028,367,990,1394,43393,281,1989,2558,1852,0,12,1,2,0,6229,6229
31.,48597,388,1004,1463,43596,290,1943,2719,1822,0,19,1,2,0,6287,6287
32.,48359,373,990,1544,43634,288,1947,2865,1798,1,10,0,4,0,6295,6294
33.,48147,368,1024,1615,43620,295,1933,2998,1808,0,8,2,1,0,6374,6373
34.,47791,361,1015,1692,43760,298,1947,3136,1828,1,12,2,1,0,6387,6386
35.,47643,364,1018,1775,43691,305,1938,3266,1827,0,11,3,2,0,6447,6446
36.,47388,356,1024,1833,43744,302,1930,3423,1825,0,8,0,0,0,6486,6486
37.,47169,366,1023,1889,43743,303,1927,3580,1826,4,8,0,1,0,6514,6510
38.,46989,379,1035,2002,43686,300,1912,3697,1816,3,8,0,1,0,6582,6581
39.,46765,377,1046,2065,43681,304,1911,3851,1847,1,9,2,0,0,6631,6630
40.,46506,384,1024,2153,43721,295,1955,3962,1866,3,9,0,0,0,6649,6643
41.,46336,364,1018,2244,43698,285,1959,4096,1868,2,7,0,1,0,6693,6693
42.,46214,363,1027,2301,43605,266,1998,4226,1821,1,3,1,1,0,6694,6693
43.,45883,362,1033,2381,43741,270,1958,4372,1807,1,7,1,2,0,6723,6723
44.,45792,361,1006,2483,43604,297,1932,4525,1818,2,5,2,1,0,6783,6781
45.,45578,361,971,2555,43626,270,1978,4661,1782,0,8,1,0,0,6765,6763
