# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-27-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '26' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "31379401"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98257,370,922,0,326,1,124,0,266,10612,343,153,4,641,538,512
2.,94546,605,936,2,3645,6,259,1,521,16473,561,356,31,1698,963,962
3.,89005,742,1024,9,8797,13,404,6,687,19670,730,577,80,2270,1361,1361
4.,82900,878,1166,26,14477,17,518,18,853,21824,875,826,154,2497,1756,1754
5.,73066,1028,1303,50,23845,30,634,44,993,18222,1019,1110,245,1984,2122,2122
6.,63393,1066,1412,95,33101,42,824,67,1109,12354,1104,1424,335,1023,2482,2482
7.,56801,1061,1530,154,39314,44,974,122,1230,8173,1137,1641,464,533,2776,2775
8.,52793,1041,1624,217,42940,74,1124,187,1298,5952,1140,1821,626,331,3090,3089
9.,49915,1032,1672,311,45459,84,1276,251,1387,4832,1147,1947,789,249,3404,3404
10.,47943,1057,1672,410,47060,86,1414,358,1425,4132,1150,2051,956,224,3680,3677
11.,46370,1012,1688,531,48310,94,1535,460,1464,3525,1136,2120,1099,156,3897,3896
12.,45236,989,1709,625,49065,94,1707,575,1507,3178,1133,2105,1258,135,4103,4102
13.,44477,925,1691,735,49549,87,1836,700,1504,3017,1071,2088,1387,122,4264,4264
14.,43729,924,1680,855,49955,97,1911,849,1568,2437,1069,2024,1456,142,4449,4448
15.,43192,884,1641,977,50183,90,2033,1000,1617,2199,1049,1896,1538,91,4576,4574
16.,42890,858,1619,1092,50175,101,2093,1172,1652,2024,982,1846,1608,111,4723,4722
17.,42564,837,1574,1211,50201,103,2184,1326,1721,1703,987,1699,1638,94,4859,4859
