# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-74-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '73' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "769108762"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99762,2,8,0,226,0,2,0,261,106,1,0,0,377,477,239
2.,99555,4,8,0,430,0,3,0,496,191,2,2,0,1147,963,494
3.,99393,7,8,0,588,0,4,0,684,278,6,1,0,2573,1382,733
4.,99237,10,11,0,738,0,4,0,856,355,11,1,0,4531,1805,956
5.,99134,17,15,0,830,0,4,0,1008,483,17,3,0,6821,2221,1172
6.,98996,18,19,0,961,0,6,0,1121,605,15,11,1,9368,2635,1389
7.,98943,22,22,2,1004,0,7,0,1198,781,19,15,1,12119,3010,1585
8.,94715,27,26,1,5218,1,10,2,1311,699,24,20,1,11038,3380,1785
9.,88369,26,23,3,11559,1,17,2,1397,434,18,22,2,7443,3716,1957
10.,81205,20,26,5,18718,2,20,4,1448,134,17,22,3,2225,4051,2087
11.,78149,21,30,8,21763,1,23,5,1508,69,22,23,4,1159,4400,2201
12.,75955,28,30,8,23945,1,25,8,1567,55,19,29,5,956,4763,2297
13.,74148,27,33,9,25745,1,24,13,1586,41,15,33,7,763,5054,2383
14.,72619,27,34,10,27265,2,27,16,1645,46,16,32,10,527,5349,2458
15.,71123,22,36,13,28754,4,30,18,1724,36,16,32,8,453,5704,2559
16.,69902,19,33,14,29969,5,40,18,1724,35,14,32,9,381,6026,2660
17.,69205,14,35,17,30661,5,40,23,1723,28,15,25,9,418,6339,2677
18.,68602,20,36,19,31253,4,40,26,1758,31,18,24,10,446,6611,2733
19.,68017,33,35,21,31821,4,41,28,1796,31,22,25,11,462,6947,2823
20.,67498,37,34,28,32323,5,40,35,1789,41,26,27,11,440,7225,2885
21.,67000,40,34,27,32810,5,42,42,1812,26,29,26,13,354,7510,2971
22.,66565,37,41,26,33235,4,44,48,1838,32,27,31,13,416,7787,3049
23.,66153,35,37,33,33637,4,54,47,1824,34,25,35,13,398,8115,3085
24.,65872,36,34,37,33906,3,61,51,1815,19,21,39,17,296,8411,3125
25.,65468,40,34,48,34296,2,62,50,1816,20,25,37,20,315,8669,3155
26.,65223,43,37,52,34528,2,61,54,1832,28,26,35,21,320,8937,3173
27.,64951,38,46,57,34791,2,60,55,1844,35,23,32,24,261,9246,3214
28.,64679,39,49,65,35046,4,58,60,1829,26,24,36,24,229,9532,3213
29.,64570,38,47,73,35145,4,59,64,1816,22,26,33,26,260,9810,3230
30.,64511,40,53,79,35190,4,54,69,1826,32,28,32,29,222,10094,3228
31.,64361,39,57,86,35328,4,49,76,1841,30,28,37,25,224,10367,3290
32.,64366,36,58,87,35309,6,56,82,1822,33,31,29,20,170,10595,3310
33.,64190,33,68,93,35474,5,52,85,1812,26,36,28,24,175,10852,3332
34.,64224,45,63,104,35417,3,51,93,1785,17,43,29,26,190,11079,3326
35.,64239,40,56,113,35389,6,61,96,1803,21,38,30,24,165,11383,3356
36.,64205,34,56,123,35416,6,62,98,1855,9,26,35,26,187,11633,3394
37.,64016,42,56,129,35590,4,64,99,1862,18,24,42,27,161,11845,3410
38.,63965,38,58,132,35630,2,74,101,1884,23,20,35,30,171,12055,3411
39.,63755,44,72,129,35815,2,71,112,1874,23,27,41,32,150,12311,3411
40.,63559,44,78,134,35991,4,68,122,1881,28,31,41,28,158,12518,3408
41.,63485,43,69,143,36051,4,78,127,1886,20,25,46,28,175,12801,3411
42.,63490,53,69,150,36020,2,82,134,1852,21,37,40,28,110,13074,3394
43.,63493,60,76,159,35993,2,79,138,1835,28,40,48,30,141,13271,3368
44.,63419,63,75,171,36046,6,82,138,1826,23,38,48,34,137,13533,3396
45.,63382,58,84,178,36060,6,91,141,1857,37,38,54,32,161,13785,3406
46.,63343,63,87,187,36070,7,92,151,1827,21,45,47,41,103,13991,3367
47.,63263,58,92,202,36126,6,93,160,1845,24,49,52,40,132,14212,3373
48.,63281,50,90,210,36090,7,106,166,1841,31,38,57,37,115,14441,3369
49.,63218,55,88,226,36132,2,111,168,1859,39,34,62,34,134,14710,3395
50.,63240,55,89,238,36088,3,106,181,1847,25,40,57,31,109,14949,3403
51.,63154,56,83,245,36155,4,112,191,1862,20,33,60,31,126,15222,3418
52.,63069,51,87,246,36218,5,116,208,1881,19,30,55,30,143,15506,3479
53.,63029,50,79,258,36233,8,118,225,1895,18,43,52,29,83,15742,3482
54.,63015,60,72,273,36225,4,120,231,1917,17,40,55,29,108,16018,3495
