# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-39-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '38' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "492455388"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98453,41,91,0,1398,1,15,1,258,25,39,9,0,7,9882,1635
2.,97331,67,94,0,2477,3,27,1,478,11,63,17,0,7,19859,3540
3.,96325,78,102,1,3440,9,45,0,628,10,69,24,3,7,29470,5785
4.,95240,89,116,2,4475,14,63,1,800,7,74,31,3,5,38997,8385
5.,94376,88,123,4,5303,14,83,9,954,4,59,32,5,7,48447,11034
6.,93677,102,125,10,5941,31,100,14,1056,5,56,30,7,5,57606,13700
7.,93014,115,141,14,6547,26,121,22,1186,3,53,26,7,3,66578,16437
8.,92485,119,146,25,7017,32,148,28,1291,2,51,15,5,5,75323,19113
9.,91980,135,167,35,7456,31,161,35,1383,1,47,10,3,1,83915,21697
10.,91423,148,181,47,7944,32,176,49,1433,2,53,5,3,5,92211,24503
11.,90836,159,197,60,8439,55,189,65,1518,4,43,8,0,2,100403,27250
12.,90340,163,209,79,8868,45,224,72,1558,3,36,4,1,6,108224,29791
13.,89872,176,238,90,9254,42,237,91,1585,6,41,3,3,1,116056,32319
14.,89461,201,254,117,9566,49,245,107,1625,8,38,5,2,3,123618,34786
15.,89145,218,284,140,9782,48,255,128,1649,2,39,6,0,4,131020,37214
16.,88623,229,312,167,10196,52,284,137,1723,4,35,2,1,4,138033,39793
17.,88133,254,334,192,10539,76,310,162,1751,3,37,10,1,6,145131,42331
18.,87571,271,350,237,10978,77,333,183,1764,1,25,2,3,3,152067,44700
19.,87202,299,396,267,11179,86,373,198,1759,2,37,2,4,1,158977,46921
20.,86698,315,433,297,11538,86,392,241,1766,6,24,7,3,1,165350,49136
21.,86334,358,486,357,11714,85,405,261,1757,2,43,6,1,1,171762,51358
22.,86076,377,508,410,11794,97,442,296,1765,3,34,6,5,6,177969,53351
23.,85791,396,563,462,11881,100,479,328,1758,3,41,1,2,5,184276,55286
24.,85533,419,604,527,11931,104,523,359,1773,5,29,7,3,4,190348,57115
25.,85278,472,642,603,11957,103,568,377,1767,6,37,4,7,6,196284,58816
26.,84953,509,672,676,12030,119,620,421,1789,7,31,3,7,4,201900,60265
27.,84508,530,749,759,12216,122,647,469,1782,3,31,7,5,6,207574,61809
28.,84081,596,788,866,12344,132,696,497,1775,7,37,7,3,3,213042,63301
29.,83550,660,885,961,12562,129,708,545,1741,6,36,2,8,2,218404,64813
30.,82925,689,959,1056,12856,145,773,597,1767,8,46,5,7,2,223831,66503
31.,82360,749,1013,1152,13071,157,819,679,1845,8,26,3,1,3,228991,67931
32.,81873,792,1080,1286,13195,162,880,732,1889,4,37,2,5,1,234278,69565
33.,81391,827,1163,1420,13311,152,930,806,1906,5,34,9,3,3,239078,70946
34.,80847,860,1251,1575,13433,163,1005,866,1891,12,38,7,6,3,243866,72247
35.,80489,946,1293,1765,13356,153,1087,911,1893,6,32,4,9,1,248574,73372
36.,79906,1008,1409,1917,13445,185,1151,979,1838,10,28,10,8,5,253205,74455
37.,79493,1067,1478,2091,13368,191,1253,1059,1841,6,38,7,7,5,257893,75459
38.,78821,1148,1619,2298,13503,179,1289,1143,1836,8,39,7,3,4,262454,76510
39.,78163,1200,1659,2533,13592,226,1387,1240,1848,12,36,7,3,5,266905,77591
40.,77526,1268,1782,2751,13662,237,1478,1296,1845,17,23,6,7,5,271346,78488
41.,76720,1358,1852,3021,13885,223,1548,1393,1836,11,26,11,5,5,275680,79311
42.,76238,1455,1936,3244,13694,261,1665,1507,1823,11,31,8,9,1,280037,80089
43.,75735,1541,2054,3479,13532,255,1772,1632,1814,10,35,5,9,6,284355,80676
44.,74866,1620,2250,3706,13633,285,1826,1814,1842,17,26,14,12,3,288664,81413
45.,73931,1744,2330,3988,13814,295,1967,1931,1880,10,28,10,11,2,292907,82150
46.,73174,1788,2514,4279,13796,318,2056,2075,1882,17,31,10,14,3,297118,82836
47.,72277,1895,2609,4576,13859,321,2209,2254,1901,9,31,14,7,2,301151,83607
48.,71181,1954,2792,4947,14065,356,2308,2397,1915,17,23,5,8,4,305098,84283
49.,70352,2033,2945,5274,14013,350,2463,2570,1905,14,36,8,12,4,309003,84876
50.,69309,2175,3131,5634,14085,370,2591,2705,1892,14,32,7,21,4,312779,85536
51.,68517,2202,3256,6009,13903,391,2836,2886,1917,18,27,7,16,5,316727,86220
52.,67617,2243,3388,6438,13867,414,2968,3065,1918,23,37,7,12,2,320544,86682
53.,66613,2373,3506,6913,13815,408,3109,3263,1955,8,38,11,13,3,324369,87148
