# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-33-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '32' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "227273100"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99606,28,92,0,258,0,16,0,265,1152,29,5,0,301,10155,0
2.,99282,61,88,0,533,0,34,2,483,2072,61,11,1,571,20059,0
3.,99011,73,95,1,772,0,46,2,642,2884,65,30,5,822,29981,0
4.,98715,89,104,2,1031,0,56,3,815,3663,66,41,8,1056,39914,0
5.,98431,115,114,5,1258,0,72,5,935,4422,96,48,11,1255,49813,0
6.,98176,138,138,8,1452,0,79,9,1063,5327,124,53,15,1376,59805,0
7.,97904,146,166,13,1665,0,88,18,1184,6373,129,82,18,1531,69911,0
8.,97596,172,192,25,1895,0,98,22,1297,7487,141,101,35,1677,79891,0
9.,97310,203,228,33,2088,0,109,29,1363,8899,172,127,48,1764,89886,0
10.,96982,237,259,49,2309,0,129,35,1457,10598,191,158,61,1879,100013,0
11.,96669,267,294,72,2510,0,140,48,1501,12253,211,178,77,1945,110131,0
12.,96366,299,335,89,2684,1,171,55,1547,14295,255,200,82,2071,120204,0
13.,96039,333,390,114,2853,2,202,67,1550,16393,305,249,103,2154,130201,0
14.,95688,417,438,142,2998,3,234,80,1614,18966,368,299,128,2188,140216,0
15.,95351,436,494,188,3156,2,279,94,1664,21730,388,393,159,2226,150184,0
16.,94957,516,560,228,3316,1,307,115,1691,24868,470,437,187,2328,160132,0
17.,94621,555,628,278,3425,2,333,158,1723,28061,515,525,223,2372,170054,0
18.,94221,653,714,321,3550,1,358,182,1735,31755,589,628,276,2408,179987,0
19.,93751,770,798,386,3670,2,405,218,1757,35817,702,729,332,2490,190050,0
20.,93279,845,936,461,3782,3,450,244,1812,40657,790,886,408,2549,200037,0
21.,92739,972,1040,539,3878,7,534,291,1833,46165,951,1068,499,2558,210075,0
22.,92271,1057,1163,629,3941,4,605,330,1805,51962,1026,1245,634,2586,220026,0
23.,91702,1186,1259,742,4025,6,682,398,1801,58192,1172,1483,791,2557,230197,0
24.,91114,1280,1401,882,4092,6,749,476,1794,65002,1333,1704,924,2539,239987,0
25.,90499,1413,1514,1016,4159,6,847,546,1792,71673,1488,1979,1140,2499,250095,0
26.,89781,1562,1693,1179,4229,10,927,619,1809,79074,1711,2261,1401,2530,260320,0
27.,89085,1697,1866,1351,4248,10,1042,701,1792,87277,1856,2661,1733,2544,270176,0
28.,88283,1854,2108,1534,4281,13,1116,811,1781,96381,2191,3054,2137,2563,280045,0
29.,87370,2062,2325,1738,4327,10,1253,915,1761,105879,2480,3588,2633,2584,289861,0
30.,86357,2270,2612,1974,4375,15,1349,1048,1793,116553,2868,4287,3263,2637,299783,0
31.,85277,2525,2865,2240,4418,13,1498,1164,1836,127870,3310,5076,3964,2667,309837,0
32.,84049,2802,3103,2557,4493,16,1668,1312,1863,139846,3795,6028,4844,2697,319955,0
33.,82832,3031,3358,2910,4518,13,1868,1470,1865,152794,4254,7048,5965,2699,329973,0
34.,81520,3277,3719,3256,4526,18,2043,1641,1850,166289,4817,8360,7198,2739,340116,0
35.,80027,3613,4079,3663,4543,19,2236,1820,1841,181303,5659,9710,8955,2722,350054,0
36.,78565,3829,4494,4110,4527,19,2406,2050,1827,196689,6419,11471,10870,2815,360182,0
37.,76962,4092,4940,4574,4529,21,2623,2259,1822,213625,7214,13317,13162,2809,370123,0
38.,75154,4447,5389,5054,4536,25,2900,2495,1812,231004,8194,15658,15900,2775,379945,0
39.,73344,4744,5698,5673,4543,31,3209,2758,1816,248251,9179,18302,19136,2742,389935,0
40.,71410,5047,6147,6329,4536,46,3439,3046,1835,265409,10287,21118,23023,2812,400118,0
41.,69415,5275,6651,7025,4529,55,3736,3314,1839,283281,11341,24307,27526,2823,410094,0
42.,67413,5453,7135,7777,4504,54,4030,3634,1837,301239,12531,27816,32811,2881,420073,0
43.,65282,5700,7655,8558,4477,54,4317,3957,1864,318267,13801,31641,38936,2923,429982,0
44.,63071,5945,8144,9421,4443,44,4631,4301,1849,334995,15125,35944,45861,2964,439926,0
45.,60861,6184,8543,10367,4391,39,4945,4670,1855,351275,16564,40437,53656,2957,449999,0
46.,58474,6421,8987,11364,4349,46,5258,5101,1837,365596,18049,45181,62281,2940,460027,0
47.,56145,6661,9335,12476,4293,48,5548,5494,1818,378473,19242,50106,72015,2880,469920,0
48.,53799,6831,9635,13666,4225,49,5851,5944,1845,389160,20536,55249,82919,2886,479884,0
49.,51532,6844,10085,14836,4147,52,6108,6396,1830,397685,21628,60410,94860,2862,489702,0
50.,49291,6830,10489,16064,4077,53,6324,6872,1807,405373,22568,65533,107508,2898,499846,0
51.,47066,6802,10743,17396,4025,55,6541,7372,1832,410961,23193,70882,121593,2934,509855,0
52.,44922,6782,10959,18775,3962,46,6777,7777,1801,415058,23831,75327,137044,2958,519822,0
53.,42910,6629,11188,20128,3872,56,6966,8251,1800,415993,24305,79674,152860,2925,529995,0
54.,40951,6503,11305,21609,3765,54,7131,8682,1830,415674,24490,83363,169611,3013,540038,0
55.,39039,6297,11428,23123,3670,43,7230,9170,1819,413668,24049,86380,186884,3085,550184,0
56.,37185,6131,11375,24679,3591,51,7428,9560,1865,408911,23711,88819,204140,3233,560227,0
57.,35432,5877,11345,26302,3514,47,7525,9958,1856,402398,23220,90788,221499,3301,570097,0
58.,33775,5636,11205,27951,3434,47,7586,10366,1861,394906,22527,91626,238900,3422,580090,0
59.,32258,5395,10974,29684,3360,45,7513,10771,1855,384810,21849,91288,255697,3565,590153,0
60.,30840,5140,10735,31403,3256,39,7476,11111,1857,373771,20676,90734,271412,3763,600169,0
61.,29519,4878,10437,33096,3179,42,7362,11487,1849,361430,19673,89043,285804,3906,610068,0
62.,28276,4636,10180,34736,3092,42,7224,11814,1883,348504,18396,87049,298845,4047,620107,0
63.,27188,4280,9912,36401,2981,41,7094,12103,1849,335116,16995,84117,311740,4175,629852,0
64.,26107,3990,9596,38027,2916,33,6942,12389,1870,321000,15855,80921,323150,4377,639909,0
