# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-74-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '73' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "804629955"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99767,7,6,0,216,0,4,0,247,96,6,1,0,333,468,234
2.,99570,8,6,0,411,0,5,0,465,141,6,3,0,1126,978,481
3.,99396,11,7,0,581,0,5,0,674,189,7,4,0,2429,1380,718
4.,99253,11,7,1,723,0,5,0,833,251,6,3,2,4286,1828,944
5.,99130,14,8,1,842,0,5,0,945,303,6,3,3,6428,2300,1148
6.,99045,13,9,2,925,0,6,0,1060,406,7,3,3,8736,2714,1363
7.,98958,18,11,3,1005,0,5,0,1157,467,10,5,2,11332,3131,1542
8.,95021,16,15,3,4938,1,5,1,1259,379,13,6,2,10022,3503,1701
9.,91226,19,19,3,8723,0,9,1,1342,354,19,6,2,8711,3819,1866
10.,86672,19,23,3,13267,3,8,5,1385,289,22,10,3,6260,4167,2026
11.,83106,20,24,7,16825,1,13,4,1439,224,18,15,5,4641,4528,2122
12.,79724,23,22,11,20196,2,19,3,1499,181,17,19,5,3071,4867,2232
13.,76408,23,27,11,23503,1,21,6,1532,80,17,23,7,1301,5193,2305
14.,74391,25,23,12,25513,0,27,9,1575,42,18,23,8,875,5516,2396
15.,73017,25,29,15,26872,1,30,11,1631,65,26,24,9,787,5820,2472
16.,71761,21,32,18,28121,4,32,11,1638,70,22,19,11,671,6157,2540
17.,70644,26,34,19,29224,4,35,14,1642,57,26,23,12,593,6472,2624
18.,69626,28,40,21,30233,4,32,16,1676,38,25,25,17,484,6801,2688
19.,68799,30,35,23,31049,5,38,21,1702,32,25,21,21,442,7097,2758
20.,68106,32,40,26,31734,5,32,25,1711,37,21,22,21,386,7327,2756
21.,67639,35,47,25,32187,3,36,28,1715,53,28,17,24,423,7635,2800
22.,67164,36,39,36,32650,4,44,27,1762,39,24,19,27,435,8004,2894
23.,66653,33,46,35,33151,3,45,34,1753,22,22,21,20,322,8252,2923
24.,66364,33,46,41,33426,5,45,40,1772,42,26,28,20,330,8553,2956
25.,66083,38,50,46,33687,4,49,43,1787,37,32,31,19,242,8855,3018
26.,65724,39,49,56,34032,6,50,44,1829,23,27,35,24,285,9101,3062
27.,65393,38,49,58,34349,6,58,49,1811,27,26,36,27,213,9396,3087
28.,65114,43,45,66,34607,8,65,52,1846,23,31,38,21,205,9622,3103
29.,64778,49,41,67,34927,10,67,61,1858,32,32,42,20,237,9928,3153
30.,64664,48,43,69,35023,10,64,79,1878,16,33,42,22,216,10194,3190
31.,64480,43,56,78,35190,7,62,84,1880,26,36,47,25,209,10458,3223
