# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-95-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '94' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "125416517"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99509,2,8,0,479,0,2,0,232,5,2,0,0,28,445,433
2.,98570,3,9,0,1416,0,2,0,468,1,3,1,0,14,923,921
3.,97617,6,9,0,2365,0,3,0,662,0,6,2,0,8,1333,1329
4.,96651,4,12,1,3328,0,4,0,820,0,8,2,0,2,1767,1766
5.,95722,6,12,1,4253,0,6,0,959,0,7,5,0,3,2107,2105
6.,94802,8,10,3,5169,1,7,0,1084,0,7,5,1,4,2480,2480
7.,93894,7,13,3,6072,1,9,1,1170,0,7,5,2,0,2769,2765
8.,93083,6,15,3,6879,1,11,2,1268,0,8,4,3,0,3036,3036
9.,92403,11,16,4,7550,2,11,3,1374,0,12,5,5,0,3262,3260
10.,91786,13,17,5,8161,2,11,5,1442,0,13,4,5,0,3510,3507
11.,91195,15,22,5,8744,2,11,6,1495,0,14,8,4,4,3787,3786
12.,90622,22,22,7,9309,2,11,5,1567,0,16,5,5,1,3954,3953
13.,90277,22,24,10,9646,3,13,5,1603,1,17,5,5,0,4153,4152
14.,89980,20,22,10,9936,6,18,8,1619,1,12,7,5,1,4399,4399
15.,89585,16,23,11,10326,7,24,8,1678,0,12,3,2,3,4568,4567
16.,89197,16,25,13,10703,9,29,8,1701,0,10,3,1,1,4757,4757
17.,88888,21,25,13,10998,11,33,11,1677,0,14,5,1,1,4909,4907
18.,88539,24,23,13,11341,8,38,14,1693,0,12,1,1,0,5041,5039
19.,88285,18,23,15,11593,7,40,19,1733,0,5,1,0,1,5175,5173
20.,88054,20,32,14,11812,5,41,22,1732,1,8,0,0,0,5276,5275
21.,87632,23,36,15,12223,3,43,25,1803,1,12,1,0,0,5351,5350
22.,87197,23,33,21,12647,6,46,27,1852,1,9,1,0,1,5448,5446
23.,86856,19,37,25,12975,9,49,30,1886,0,11,2,0,0,5569,5569
24.,86517,15,45,28,13299,13,49,34,1926,0,12,1,1,0,5632,5632
25.,86230,24,37,32,13574,12,52,39,1918,0,11,3,1,0,5723,5723
26.,85943,21,39,34,13848,11,57,47,1908,0,9,0,0,0,5798,5795
27.,85712,20,44,36,14066,11,61,50,1917,0,6,2,0,0,5885,5884
28.,85483,26,42,44,14279,8,65,53,1891,0,15,1,0,0,5996,5996
29.,85144,28,44,45,14603,11,64,61,1910,0,11,2,0,0,6038,6037
30.,84758,25,51,46,14978,11,62,69,1924,1,10,1,0,0,6066,6064
31.,84396,26,51,49,15322,19,59,78,1942,0,6,1,0,0,6129,6128
32.,84056,27,55,51,15642,21,62,86,1920,0,5,1,0,0,6149,6148
33.,83725,34,54,56,15959,14,72,86,1894,0,9,1,0,1,6264,6263
34.,83435,33,57,57,16233,15,77,93,1872,0,8,0,0,0,6329,6329
