# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-84-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '83' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1044794025"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99876,4,10,0,110,0,0,0,243,115,4,0,0,731,10049,260
2.,99735,6,9,0,248,0,2,0,472,219,5,2,0,2823,20105,535
3.,99256,6,10,0,725,0,3,0,641,203,5,3,1,4334,29948,2499
4.,98863,8,11,0,1113,0,4,1,784,155,9,2,2,4543,39583,6402
5.,98778,12,14,1,1191,0,3,1,930,150,13,4,2,5031,49043,10294
6.,98233,14,17,1,1729,0,5,1,1047,157,19,6,1,5205,58052,14775
7.,98310,17,21,1,1645,0,5,1,1148,119,17,11,2,3715,66733,20364
8.,98150,24,19,4,1794,1,7,1,1292,96,18,15,2,3513,74970,25286
9.,97964,23,28,5,1969,1,8,2,1378,99,17,21,3,2921,82992,30049
10.,97782,24,33,6,2139,1,12,3,1429,81,18,25,3,1763,90838,35004
11.,97754,31,38,7,2149,0,14,7,1500,68,28,26,5,1316,98438,39097
12.,97731,33,37,11,2157,0,22,9,1537,41,28,32,3,923,105523,42790
13.,97810,35,37,16,2065,2,26,9,1572,36,28,34,6,796,112322,45843
14.,97716,41,40,21,2144,1,26,11,1629,28,30,30,8,715,118810,48427
15.,97694,46,42,26,2148,0,27,17,1659,37,34,33,10,632,125214,50651
16.,97641,47,52,31,2179,1,27,22,1675,23,41,34,11,563,131574,52701
