# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-44-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '43' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "14832715"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99644,36,92,0,213,0,15,0,237,1100,32,6,0,308,478,267
2.,99396,61,100,0,418,0,25,0,481,1941,52,24,1,1051,941,567
3.,97847,87,109,0,1916,1,40,0,673,2053,71,43,2,1839,1380,1375
4.,93344,98,121,0,6373,3,61,0,844,899,87,57,8,1182,1761,1759
5.,90240,112,142,3,9431,6,61,5,955,625,100,72,9,985,2096,2096
6.,87723,138,164,8,11877,9,73,8,1110,701,132,86,16,930,2454,2453
7.,85384,144,201,13,14145,6,95,12,1228,789,150,108,23,835,2773,2773
8.,83159,183,227,20,16269,10,109,23,1307,794,170,140,30,614,3044,3044
9.,80950,212,248,36,18368,12,145,29,1414,710,217,167,32,471,3298,3298
10.,79072,225,262,58,20155,12,180,36,1493,681,193,217,40,432,3525,3524
11.,77112,241,298,70,22010,18,199,52,1580,464,215,233,56,236,3774,3774
12.,75420,263,314,94,23600,22,225,62,1608,349,228,249,77,136,3988,3987
13.,73929,264,347,117,24991,19,247,86,1675,369,239,268,87,122,4199,4197
14.,72621,295,373,140,26175,20,270,106,1712,349,246,269,114,123,4414,4414
15.,71463,315,382,177,27207,15,303,138,1708,363,256,272,133,131,4604,4603
16.,70404,301,406,215,28170,16,324,164,1734,350,249,266,163,76,4819,4819
17.,69248,326,404,256,29206,24,359,177,1767,278,251,288,178,76,4980,4978
18.,68226,331,441,287,30091,21,386,217,1796,300,272,309,186,64,5137,5135
19.,67314,314,452,323,30879,29,441,248,1811,258,266,292,189,84,5270,5268
20.,66407,352,461,346,31624,35,478,297,1842,235,301,295,186,68,5394,5394
21.,65560,356,477,393,32310,43,525,336,1843,205,306,308,196,43,5498,5496
22.,64857,363,502,442,32867,48,529,392,1833,224,306,290,206,48,5564,5564
23.,64299,325,517,489,33297,59,556,458,1817,246,291,273,199,50,5690,5690
24.,63672,346,512,532,33780,69,571,518,1831,238,309,263,205,31,5769,5768
25.,62916,358,529,593,34390,66,589,559,1870,204,304,282,191,46,5892,5890
26.,62313,343,551,656,34849,63,636,589,1856,211,315,280,191,59,5967,5967
27.,61748,345,545,707,35275,66,669,645,1869,173,292,290,195,52,6045,6045
28.,61296,352,527,760,35596,59,713,697,1872,171,293,259,181,32,6122,6122
29.,60934,374,543,825,35805,58,699,762,1872,158,291,263,171,29,6176,6174
30.,60632,363,530,885,35972,70,712,836,1888,163,302,229,151,35,6194,6193
31.,60241,362,541,937,36217,71,713,918,1919,148,298,247,163,31,6258,6257
32.,59830,340,552,1016,36491,77,730,964,1913,141,272,227,169,29,6354,6354
33.,59680,340,564,1062,36505,78,730,1041,1883,131,250,211,155,31,6392,6390
34.,59409,373,554,1148,36598,73,735,1110,1875,126,315,208,146,29,6413,6411
35.,59216,388,544,1210,36628,92,751,1171,1864,136,297,214,135,24,6415,6411
36.,58941,375,560,1290,36750,102,782,1200,1868,148,290,225,142,26,6450,6450
37.,58676,366,571,1344,36864,98,798,1283,1883,107,281,193,118,32,6522,6522
