# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-83-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '82' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1070262500"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99832,7,11,0,149,0,1,0,245,133,8,0,0,744,10149,238
2.,99701,9,12,0,277,0,1,0,469,222,10,0,1,2664,20152,615
3.,99579,10,14,0,395,0,2,0,669,348,11,2,1,5334,30085,1119
4.,99405,9,20,0,565,0,1,0,838,467,11,4,1,8592,39884,1823
5.,99170,21,21,0,784,0,3,1,998,565,20,8,2,11777,49766,3236
6.,99016,22,23,3,932,0,3,1,1087,642,18,12,1,14688,59562,5110
7.,98481,25,24,7,1455,0,7,1,1180,667,25,12,1,15789,68964,8924
8.,97896,23,35,7,2024,2,11,2,1296,615,25,26,1,14590,78170,14740
9.,97442,36,30,8,2463,0,18,3,1362,514,28,32,2,10178,86720,22850
10.,97654,36,34,8,2241,0,23,4,1440,369,28,37,5,6998,94850,29774
11.,97822,47,40,12,2051,0,22,6,1498,280,34,39,6,5989,102526,34554
12.,97623,45,49,16,2229,3,29,6,1529,263,47,38,11,4914,109852,38828
13.,97585,44,55,17,2253,1,34,11,1614,244,39,45,16,3828,117007,42699
14.,97643,56,62,20,2169,0,35,15,1671,255,45,49,18,3549,123598,45904
15.,97574,61,70,28,2210,1,39,17,1715,260,49,52,17,3341,130117,48607
16.,97459,64,79,32,2299,1,46,20,1768,239,48,58,25,3049,136594,51170
17.,97287,74,96,42,2426,1,50,24,1789,296,67,60,29,2783,142968,53629
18.,97244,96,109,50,2419,1,52,29,1819,298,87,70,33,2587,149004,55469
19.,97243,104,127,62,2375,1,56,32,1833,300,91,88,38,2450,155152,57347
20.,97151,130,125,73,2413,1,67,40,1865,265,101,100,42,2136,160951,59013
21.,97062,135,145,93,2451,1,68,45,1853,279,108,111,46,1918,166551,60559
22.,97018,146,168,111,2431,3,76,47,1870,291,111,122,53,1662,172061,61827
23.,96843,159,195,125,2522,1,99,56,1886,299,140,128,63,1432,177535,62960
24.,96789,184,218,148,2487,1,110,63,1905,285,168,143,70,1281,182891,63836
25.,96591,200,246,176,2589,3,125,70,1940,282,186,161,83,1103,188524,65012
26.,96468,233,258,194,2604,7,158,78,1942,250,208,179,93,1017,193847,65847
27.,96392,261,273,224,2567,4,181,98,1909,232,223,195,103,888,199130,66859
28.,96291,289,313,263,2535,11,198,100,1925,220,249,206,111,805,204310,67489
29.,96001,304,348,292,2698,18,230,109,1889,227,255,235,119,658,209535,68353
30.,95830,377,374,326,2698,14,236,145,1895,218,281,265,117,556,214747,69111
31.,95669,422,414,381,2682,12,271,149,1898,201,285,296,126,512,219844,69561
32.,95483,431,460,430,2709,14,309,164,1867,200,319,273,153,479,225068,70095
33.,95114,479,510,479,2876,18,332,192,1894,214,350,294,164,382,229838,70666
34.,94909,532,550,547,2839,25,387,211,1897,216,395,301,172,349,234560,71244
35.,94621,600,628,617,2871,22,398,243,1836,200,424,317,178,328,239540,71759
36.,94302,697,671,697,2880,35,454,264,1813,238,443,315,187,286,244404,72567
37.,93987,767,780,765,2875,27,490,309,1801,215,481,312,199,279,249327,73163
38.,93525,869,840,871,2967,27,573,328,1817,200,511,304,207,232,254365,74077
39.,93064,904,962,966,3061,34,632,377,1832,219,528,277,205,212,258982,74862
40.,92511,969,1081,1097,3207,47,692,396,1811,227,550,295,214,196,263603,75722
41.,91866,1073,1213,1211,3364,53,773,447,1816,217,580,246,199,174,268365,76941
42.,91344,1237,1305,1334,3352,63,869,496,1817,214,570,241,180,166,272829,78018
43.,90532,1315,1483,1480,3612,69,973,536,1815,225,538,241,173,140,277271,78962
44.,89924,1402,1593,1653,3658,77,1095,598,1834,242,525,213,178,129,281850,80047
45.,89176,1539,1773,1851,3754,77,1182,648,1869,223,554,198,167,110,286089,80939
46.,88378,1697,1871,2113,3871,98,1252,720,1862,225,532,195,189,107,290202,81954
47.,87578,1805,2073,2301,3959,125,1329,830,1858,226,515,201,174,118,294076,82753
48.,86604,1959,2275,2534,4115,123,1479,911,1836,234,450,177,157,73,298208,83734
49.,85618,2116,2549,2812,4179,129,1591,1006,1801,235,483,162,211,77,302117,84585
50.,84535,2254,2728,3126,4275,172,1775,1135,1782,246,486,181,167,61,305871,85520
51.,83323,2502,2942,3476,4427,196,1865,1269,1810,253,460,133,180,75,309669,86316
52.,82012,2615,3252,3856,4650,205,2025,1385,1836,256,447,173,185,75,313580,87235
53.,80694,2783,3489,4272,4769,228,2280,1485,1862,230,417,183,185,64,317127,87989
54.,79409,3016,3767,4723,4758,236,2449,1642,1832,245,402,139,216,56,320768,88651
55.,77684,3205,4086,5169,5093,301,2647,1815,1830,233,407,158,203,47,324557,89477
56.,76248,3492,4367,5714,5107,293,2840,1939,1834,215,350,155,200,50,328215,89965
57.,74576,3706,4671,6231,5220,373,3072,2151,1849,225,358,154,167,25,332108,90755
58.,72835,3891,5004,6801,5377,395,3371,2326,1832,213,379,138,202,41,335458,91265
59.,71234,4144,5252,7500,5312,397,3654,2507,1864,214,373,166,186,32,338852,91668
60.,69439,4176,5684,8155,5474,435,3875,2762,1833,241,296,155,176,36,342259,92025
61.,67584,4340,5880,8916,5602,459,4240,2979,1860,220,314,126,162,31,345764,92534
62.,65880,4466,6287,9660,5457,494,4473,3283,1855,225,286,129,166,33,349217,92930
63.,63909,4605,6599,10431,5568,483,4772,3633,1887,200,275,127,178,17,352550,93269
64.,61900,4737,6904,11397,5607,567,5048,3840,1870,186,276,131,149,22,355938,93628
65.,60090,4862,7164,12269,5549,525,5322,4219,1862,201,254,127,173,24,359449,93828
66.,58230,4828,7410,13309,5566,539,5649,4469,1799,176,261,119,173,27,362594,94003
67.,56488,4864,7600,14294,5482,572,5855,4845,1815,187,231,105,155,18,366139,94136
68.,54703,4845,7840,15313,5373,590,6134,5202,1785,175,227,105,154,19,369490,94228
69.,52850,4887,7943,16462,5373,601,6321,5563,1819,171,227,115,148,14,372859,94438
70.,51185,4887,8057,17636,5182,628,6563,5862,1803,167,232,113,115,15,376004,94458
71.,49668,4847,8121,18772,4976,588,6705,6323,1781,164,197,120,139,10,379259,94501
72.,48070,4716,8173,20057,4895,617,6824,6648,1777,155,200,103,117,13,382713,94619
73.,46599,4774,8142,21261,4632,577,7008,7007,1770,145,168,93,124,13,385898,94507
74.,45047,4577,8172,22393,4566,566,7169,7510,1804,156,193,91,120,16,389216,94665
75.,43620,4510,8204,23761,4449,504,7141,7811,1807,156,192,91,100,13,392423,94678
76.,42249,4438,8098,25159,4260,510,7165,8121,1851,131,178,90,122,5,395852,94693
