# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-82-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '81' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "82566285"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99861,2,9,0,127,0,1,0,265,121,2,0,0,788,9931,277
2.,99737,7,11,0,244,0,1,0,519,218,8,0,0,2918,20031,556
3.,98922,9,12,0,1055,0,2,0,729,293,7,3,1,5508,30023,821
4.,96392,9,12,1,3581,1,4,0,874,304,7,4,1,6970,39970,1055
5.,93609,8,16,1,6360,0,5,1,1006,318,10,4,1,8256,49835,1275
6.,93934,8,17,1,6032,0,7,1,1173,460,5,8,0,12792,59786,1495
7.,89062,13,21,1,10894,0,8,1,1287,432,11,10,1,11982,69550,1681
8.,79045,11,21,1,20907,2,12,1,1379,141,10,10,3,4209,79330,1830
9.,75163,14,20,1,24782,3,14,3,1454,95,15,10,4,2622,89024,1959
10.,72169,16,22,2,27769,2,15,5,1504,55,14,13,8,1684,98829,2112
11.,69841,14,22,3,30092,0,19,9,1541,50,11,15,9,1181,108594,2206
12.,68600,13,25,5,31328,0,19,10,1575,53,12,16,8,1518,118381,2304
13.,67309,19,23,7,32609,0,24,9,1624,56,19,15,10,1471,128194,2403
14.,65907,19,22,11,34006,1,23,11,1671,26,12,20,9,1129,137829,2470
15.,64701,21,23,8,35203,1,26,17,1709,40,15,17,11,1053,147569,2551
16.,63996,19,24,9,35902,4,27,19,1724,39,14,18,13,927,157493,2599
17.,63326,18,25,10,36568,2,27,24,1711,27,14,12,13,736,167189,2662
18.,62855,25,25,15,37027,2,27,24,1723,25,18,15,12,676,177049,2739
19.,62461,29,27,17,37408,4,27,27,1710,25,17,21,14,650,187067,2798
20.,62220,25,34,22,37641,4,28,26,1748,34,15,22,16,674,196841,2883
21.,61763,23,38,23,38089,3,32,29,1798,32,14,29,17,546,206567,2932
22.,61297,23,37,21,38543,2,38,39,1828,32,14,30,20,459,216228,2970
23.,60874,24,36,27,38960,3,36,40,1853,26,12,31,21,433,226064,3040
24.,60654,23,33,36,39174,2,37,41,1837,21,15,27,26,425,235909,3073
25.,60341,25,34,42,39476,0,40,42,1854,12,17,28,26,378,245636,3117
26.,60236,22,34,45,39573,1,37,52,1887,22,20,22,28,390,255240,3136
27.,60073,23,31,46,39730,1,38,58,1891,15,20,16,27,357,264845,3179
28.,59909,18,39,50,39886,1,38,59,1900,20,19,18,23,360,274691,3208
29.,59832,22,43,46,39953,1,35,68,1931,24,19,24,23,335,284383,3258
30.,59720,20,41,49,40059,2,41,68,1940,16,16,23,19,290,294184,3258
31.,59771,25,39,57,39994,3,36,75,1925,14,22,25,16,300,304003,3293
32.,59582,28,42,56,40171,3,36,82,1928,26,25,27,13,277,313960,3329
33.,59518,24,50,58,40229,3,33,85,1921,22,22,32,13,257,323842,3345
34.,59453,20,46,67,40290,3,33,88,1922,16,16,35,13,242,333600,3368
35.,59339,17,42,72,40395,7,35,93,1877,17,17,25,15,258,343299,3343
36.,59527,16,45,81,40201,5,31,94,1848,13,16,24,16,263,353127,3371
37.,59556,17,36,85,40165,4,38,99,1847,11,15,23,12,208,362855,3351
38.,59671,15,34,90,40044,6,36,104,1858,12,13,17,19,210,372660,3367
39.,59759,16,36,98,39948,5,34,104,1874,13,14,20,19,243,382391,3422
40.,59757,20,32,104,39941,3,37,106,1909,16,16,21,19,263,392141,3445
41.,59702,27,35,104,39979,3,38,112,1881,15,23,23,21,280,401851,3432
42.,59811,25,34,109,39862,2,43,114,1908,14,19,19,18,295,411731,3451
43.,59636,25,39,112,40025,3,37,123,1866,18,24,16,15,265,421398,3397
44.,59664,25,35,122,39987,5,42,120,1848,14,24,23,16,265,431105,3392
45.,59610,23,41,127,40030,5,42,122,1862,14,22,27,17,257,440867,3441
46.,59612,32,33,129,40016,4,47,127,1881,14,26,24,22,249,450656,3465
