# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-25-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '24' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "76791221"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98374,343,850,0,225,0,208,0,238,10551,328,165,11,229,503,0
2.,97724,553,829,1,528,2,360,3,496,18928,527,318,24,557,960,0
3.,97115,681,926,6,779,4,483,6,661,26343,663,495,70,779,1453,0
4.,96477,799,1057,24,1022,3,600,18,820,34099,829,711,119,938,1967,0
5.,95758,1016,1160,49,1260,2,717,38,974,42159,996,968,185,1102,2460,0
6.,95025,1142,1355,99,1486,3,818,72,1093,50330,1153,1248,294,1257,3008,0
7.,94172,1363,1545,161,1705,3,924,127,1204,59781,1409,1566,409,1448,3532,0
8.,93285,1513,1807,229,1922,9,1053,182,1291,70275,1667,2005,603,1569,4017,0
9.,92257,1765,2071,325,2134,10,1190,248,1384,82051,2007,2555,850,1713,4492,0
10.,91173,1983,2379,444,2357,10,1322,332,1488,94735,2387,3135,1196,1860,4980,0
11.,90001,2298,2656,587,2506,9,1483,460,1525,108589,2829,3943,1564,1969,5505,0
12.,88736,2551,2998,789,2681,11,1658,576,1582,124188,3264,4989,2043,2100,5997,0
13.,87374,2927,3334,1014,2793,14,1838,706,1576,140239,3917,6042,2703,2125,6503,0
14.,85889,3253,3744,1274,2919,12,2038,871,1629,157433,4699,7451,3454,2230,7002,0
15.,84239,3633,4246,1536,3026,15,2244,1061,1648,176530,5543,9199,4455,2255,7470,0
16.,82515,4023,4655,1892,3105,25,2533,1252,1645,196323,6544,11244,5804,2299,7984,0
17.,80658,4404,5190,2265,3176,25,2823,1459,1675,217512,7604,13593,7544,2358,8502,0
18.,78602,4844,5682,2735,3286,28,3127,1696,1695,238881,8828,16369,9789,2459,9009,0
19.,76504,5169,6282,3254,3365,35,3387,2004,1704,261368,10186,19583,12537,2509,9539,0
20.,74265,5564,6860,3802,3433,38,3789,2249,1690,284915,11694,23472,15992,2505,10050,0
21.,71979,5878,7424,4421,3490,47,4129,2632,1719,308083,13345,27761,20016,2598,10566,0
22.,69554,6191,8072,5104,3565,50,4447,3017,1713,331249,15119,32705,25008,2606,11038,0
23.,67054,6495,8651,5941,3611,48,4826,3374,1717,354570,16961,38214,31248,2647,11519,0
24.,64503,6804,9180,6784,3631,50,5274,3774,1741,376815,18774,44164,38323,2708,11995,0
25.,61825,7108,9772,7687,3665,53,5703,4187,1752,396195,20558,50128,46338,2696,12447,0
26.,59142,7369,10350,8706,3649,46,6066,4672,1743,415263,22583,56766,55593,2765,12960,0
27.,56495,7534,10900,9767,3638,41,6412,5213,1763,432255,24521,63705,66469,2826,13421,0
28.,53813,7679,11379,11012,3609,35,6775,5698,1737,446860,26153,71099,78779,2825,13933,0
29.,51190,7697,11904,12244,3592,41,7060,6272,1745,459471,27334,78721,92509,2865,14452,0
30.,48595,7784,12324,13573,3539,49,7364,6772,1764,468959,28774,86412,107706,2895,14951,0
31.,45957,7787,12706,14957,3490,51,7756,7296,1764,476285,30002,93744,124439,2917,15442,0
32.,43429,7745,13022,16412,3430,57,8066,7839,1772,480302,30855,100835,142012,2962,15935,0
33.,41012,7630,13204,18019,3356,54,8341,8384,1757,480937,31755,107309,161434,3027,16441,0
34.,38740,7383,13295,19687,3302,61,8650,8882,1763,479153,31974,112734,182104,3107,16934,0
35.,36640,7065,13375,21354,3254,52,8812,9448,1797,473995,31601,117168,203084,3262,17431,0
36.,34664,6787,13320,23077,3169,43,8984,9956,1778,466821,30778,121223,224538,3353,17923,0
37.,32705,6572,13191,24905,3102,53,9021,10451,1795,457513,29746,123093,245907,3480,18447,0
38.,30836,6340,13053,26704,3032,48,8955,11032,1793,445716,28754,123647,267411,3586,18942,0
39.,29210,5995,12819,28484,2947,56,8875,11614,1801,432227,27364,123472,288099,3735,19445,0
40.,27687,5621,12581,30341,2870,51,8865,11984,1769,417237,25772,122400,308283,3903,19952,0
41.,26343,5289,12160,32280,2774,54,8739,12361,1764,401178,24409,119642,327081,4100,20498,0
42.,24962,4977,11878,34089,2721,47,8570,12756,1807,383968,22753,115783,344146,4316,21026,0
43.,23795,4631,11378,35970,2655,48,8417,13106,1804,365387,20870,112207,359637,4559,21536,0
44.,22748,4261,10941,37837,2592,47,8239,13335,1789,347130,18938,107492,373163,4796,22038,0
45.,21772,3936,10413,39644,2507,44,8060,13624,1798,329151,17188,101530,384787,5036,22512,0
46.,20816,3740,9957,41405,2440,36,7766,13840,1793,310347,15614,95119,393720,5202,23013,0
47.,20021,3409,9551,43121,2377,35,7472,14014,1787,292094,13995,89056,401176,5477,23508,0
48.,19211,3142,9172,44826,2315,34,7126,14174,1840,274766,12548,83091,406550,5625,24030,0
49.,18596,2890,8703,46505,2210,33,6823,14240,1840,258503,11241,77065,410482,5811,24511,0
50.,18005,2614,8217,48228,2139,31,6572,14194,1810,242268,9975,71169,413001,6156,25025,0
51.,17446,2378,7760,49873,2091,28,6315,14109,1808,226530,8850,65113,412009,6570,25499,0
52.,16913,2170,7298,51455,2037,26,6043,14058,1837,211657,7788,59510,409781,7001,26026,0
53.,16469,1963,6872,52972,1960,26,5787,13951,1842,197224,6839,53986,406371,7235,26553,0
54.,16098,1804,6449,54350,1879,23,5474,13923,1833,183642,5951,48868,401462,7513,27025,0
55.,15698,1672,6037,55760,1839,19,5191,13784,1830,170833,5178,43967,395074,7791,27538,0
56.,15340,1602,5631,57066,1774,19,4894,13674,1850,158697,4574,39426,386581,8051,27998,0
57.,15018,1511,5252,58391,1713,16,4590,13509,1869,147196,4036,35304,377151,8341,28477,0
58.,14706,1333,4948,59589,1691,14,4369,13350,1920,136326,3593,31614,366828,8683,28994,0
59.,14435,1193,4656,60782,1660,17,4093,13164,1897,126284,3108,28099,356397,8955,29494,0
60.,14185,1064,4390,61874,1631,18,3842,12996,1922,116890,2699,24792,345113,9246,30025,0
61.,13976,968,4071,62964,1592,19,3625,12785,1945,108310,2295,22034,333416,9621,30567,0
62.,13757,940,3761,64021,1537,19,3442,12523,1955,100421,1991,19453,320754,9999,31076,0
63.,13568,876,3481,65008,1500,18,3274,12275,1976,92591,1731,17162,308486,10298,31547,0
64.,13413,807,3290,65925,1445,14,3066,12040,1989,85231,1537,15168,295729,10660,32053,0
65.,13256,742,3079,66786,1413,8,2910,11806,2001,78851,1351,13372,283501,11081,32633,0
66.,13137,652,2865,67639,1379,7,2761,11560,2019,72969,1160,11774,271445,11406,33109,0
67.,13010,583,2698,68373,1351,5,2605,11375,2041,67578,1017,10312,259258,11759,33605,0
68.,12874,532,2574,69124,1329,5,2483,11079,2032,62451,909,9121,247435,12107,34108,0
69.,12769,503,2399,69847,1276,6,2375,10825,2065,57774,820,8050,235978,12413,34582,0
70.,12675,465,2260,70547,1245,6,2247,10555,2055,53515,758,7041,225131,12718,35088,0
71.,12615,412,2113,71166,1216,5,2133,10340,2025,49619,689,6211,214463,13084,35612,0
72.,12545,374,1999,71768,1183,3,2025,10103,2042,46093,603,5413,204471,13368,36092,0
73.,12474,358,1882,72370,1152,3,1894,9867,2054,42759,518,4846,194545,13730,36566,0
74.,12391,349,1760,72897,1143,1,1828,9631,2081,39818,453,4283,184803,13890,37093,0
75.,12364,306,1685,73399,1097,1,1725,9423,2052,37020,407,3775,175748,14185,37603,0
76.,12313,272,1571,73947,1065,2,1650,9180,2064,34463,366,3308,167123,14488,38138,0
77.,12257,269,1480,74390,1034,1,1596,8973,2057,31960,338,2946,159025,14819,38644,0
78.,12209,250,1422,74866,1011,1,1519,8722,2003,29851,299,2669,151685,15059,39133,0
79.,12166,250,1338,75289,986,0,1445,8526,1974,27819,274,2407,144329,15296,39603,0
80.,12117,237,1302,75697,960,0,1380,8307,1969,26047,261,2144,137552,15537,40112,0
81.,12057,219,1239,76111,956,1,1335,8082,1965,24425,245,1946,131025,15650,40684,0
82.,11996,205,1212,76427,938,2,1284,7936,2036,22784,231,1757,125178,15847,41186,0
83.,11951,196,1165,76731,919,2,1232,7804,2001,21480,217,1583,119795,16130,41725,0
84.,11887,203,1112,77039,918,3,1194,7644,1991,20236,206,1435,114247,16300,42233,0
85.,11840,199,1063,77366,900,0,1183,7449,1999,19064,209,1329,109253,16490,42726,0
86.,11800,205,1028,77647,873,0,1144,7303,1992,17862,208,1194,104783,16634,43197,0
87.,11762,185,994,77935,868,0,1121,7135,2005,16765,176,1094,100360,16931,43700,0
88.,11726,179,965,78195,852,1,1093,6989,2001,15808,164,1035,96529,17113,44243,0
89.,11698,159,936,78426,838,0,1085,6858,2014,14975,155,909,92736,17279,44721,0
90.,11663,161,906,78673,818,0,1052,6727,2018,14232,155,825,89199,17362,45198,0
91.,11624,145,905,78854,808,0,1030,6634,2010,13567,142,793,86175,17400,45703,0
92.,11594,142,879,79096,792,1,1006,6490,1986,12967,137,737,83245,17629,46224,0
93.,11547,131,852,79259,800,1,993,6417,2050,12409,134,708,80693,17732,46761,0
94.,11499,130,843,79428,794,2,978,6326,2058,11880,149,667,78339,17873,47277,0
95.,11474,127,809,79590,779,2,983,6236,2044,11418,138,652,75840,17972,47791,0
96.,11443,110,809,79722,778,4,966,6168,2049,11027,110,648,73597,17956,48295,0
97.,11411,109,783,79873,771,6,954,6093,1996,10591,105,632,71698,18065,48796,0
