# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-34-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '33' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "329358942"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99621,39,95,0,236,0,9,0,273,1156,36,5,0,393,10029,293
2.,99137,68,102,0,671,0,22,0,510,1995,65,17,2,1204,19833,561
3.,96371,86,116,1,3394,0,32,0,712,1523,78,38,5,1533,29902,812
4.,92561,117,130,1,7143,4,42,2,850,1003,98,51,11,1438,39871,1032
5.,88330,133,153,3,11313,5,61,2,1005,588,113,69,21,1008,49856,1248
6.,84615,137,186,9,14967,10,70,6,1139,424,122,90,29,668,59501,1438
7.,80866,158,201,14,18634,17,101,9,1251,211,152,111,34,379,69263,1619
8.,77540,171,224,25,21888,20,117,15,1340,154,162,120,50,234,79175,1786
9.,74583,162,231,36,24782,34,150,22,1423,100,139,147,51,178,89060,1929
10.,72069,172,238,45,27227,35,173,41,1499,76,148,153,51,154,99126,2084
11.,69911,181,235,58,29305,39,217,54,1535,64,162,143,52,119,108973,2189
12.,68032,177,241,79,31115,42,242,72,1586,36,161,136,53,118,118740,2297
13.,66369,160,256,93,32713,44,268,97,1607,56,156,132,52,111,128374,2403
14.,64894,173,269,106,34100,43,295,120,1623,49,150,126,61,87,138235,2498
15.,63697,170,246,132,35238,41,331,145,1689,42,142,110,60,66,148046,2592
16.,62699,174,245,160,36164,47,329,182,1724,44,144,115,62,65,157950,2672
17.,61846,159,254,189,36954,43,351,204,1762,34,128,119,63,62,167751,2744
18.,61175,152,254,211,37557,40,366,245,1788,23,128,96,53,52,177540,2820
19.,60524,167,240,229,38132,53,377,278,1816,26,122,93,36,62,187286,2907
20.,59827,171,235,254,38770,41,390,312,1849,25,118,75,38,65,197115,2962
21.,59464,138,249,280,39096,43,382,348,1857,30,100,73,35,37,206950,3000
22.,59136,142,241,320,39359,46,393,363,1859,22,101,79,27,52,216666,3025
23.,58925,129,242,357,39513,52,398,384,1860,28,102,68,25,33,226404,3063
24.,58865,124,228,380,39514,55,408,426,1837,28,104,61,20,33,236226,3120
25.,58616,122,243,397,39710,37,404,471,1837,23,98,63,26,42,246031,3141
26.,58506,123,234,436,39765,35,410,491,1863,23,108,52,27,51,255915,3194
27.,58274,127,240,467,39944,27,403,518,1866,16,110,55,22,44,265670,3254
28.,58202,145,216,501,39955,37,400,544,1881,15,91,64,15,29,275493,3301
29.,58156,131,224,532,39960,33,384,580,1883,20,78,53,15,33,285228,3335
30.,58177,118,243,557,39887,37,379,602,1849,24,80,47,15,48,295003,3353
31.,58030,141,234,596,39965,35,374,625,1861,19,104,45,20,40,304803,3363
32.,57868,150,226,620,40065,33,372,666,1873,22,115,48,19,31,314545,3349
33.,57797,149,223,648,40075,48,370,690,1878,17,116,45,20,42,324274,3349
34.,57739,146,215,664,40079,50,375,732,1910,16,104,41,23,35,334042,3363
35.,57734,135,236,702,40032,47,370,744,1923,16,98,44,23,47,343960,3407
36.,57624,128,240,722,40092,48,375,771,1925,19,92,39,21,35,353633,3411
37.,57660,139,237,755,39995,44,374,796,1910,21,88,63,17,37,363406,3424
38.,57623,159,239,786,39957,39,374,823,1892,28,106,53,26,35,373155,3442
39.,57561,155,233,822,39965,31,392,841,1890,23,99,53,25,36,382845,3425
40.,57409,149,236,839,40056,41,382,888,1888,25,104,56,22,41,392470,3424
41.,57518,160,227,862,39884,44,373,932,1866,13,99,55,25,37,402224,3437
42.,57456,151,226,894,39888,41,385,959,1871,14,100,56,10,25,411872,3444
43.,57509,144,226,942,39780,41,379,979,1886,12,100,57,13,39,421578,3454
44.,57544,137,213,969,39697,45,388,1007,1890,14,90,51,15,33,431304,3427
45.,57536,141,223,1006,39652,38,377,1027,1838,18,98,51,17,46,441261,3420
46.,57583,144,238,1030,39534,37,372,1062,1814,20,100,64,14,43,450941,3381
47.,57525,148,255,1054,39533,32,380,1073,1831,27,100,64,17,35,460684,3399
48.,57658,141,251,1093,39347,33,400,1077,1823,24,94,59,21,34,470402,3424
49.,57522,133,252,1149,39427,34,395,1088,1846,18,85,57,20,34,480121,3462
50.,57495,149,254,1157,39387,27,389,1142,1856,18,99,51,19,30,490038,3496
51.,57312,162,235,1221,39491,37,415,1127,1872,29,114,61,16,34,499538,3540
52.,57135,138,257,1242,39619,42,398,1169,1863,17,106,61,10,30,509392,3526
53.,57006,121,252,1281,39706,44,400,1190,1856,22,96,47,22,43,519407,3522
54.,56919,123,245,1325,39734,40,405,1209,1827,26,101,43,22,41,529047,3505
55.,56892,123,244,1361,39706,41,392,1241,1865,12,104,38,17,39,538800,3513
56.,56721,120,262,1408,39809,45,373,1262,1824,20,107,44,19,35,548756,3468
57.,56718,134,246,1467,39749,32,394,1260,1818,17,98,64,22,33,558561,3432
58.,56680,132,222,1502,39736,44,401,1283,1823,15,89,59,20,32,568363,3440
59.,56725,144,219,1524,39627,36,410,1315,1815,13,94,45,22,41,578080,3456
60.,56691,144,227,1544,39608,31,406,1349,1800,21,84,48,27,27,587758,3448
61.,56772,134,230,1574,39478,32,407,1373,1843,17,83,41,20,25,597488,3499
62.,56852,124,225,1625,39351,34,401,1388,1861,22,80,37,25,22,607070,3547
63.,56814,129,212,1664,39333,26,417,1405,1869,10,93,32,19,27,616962,3566
64.,56845,109,229,1696,39251,36,400,1434,1868,16,89,32,15,29,626714,3564
65.,56901,119,223,1736,39145,32,383,1461,1842,19,87,41,17,29,636445,3523
66.,56840,124,218,1750,39150,39,378,1501,1879,18,102,33,15,33,645974,3497
67.,56740,128,222,1784,39194,42,369,1521,1843,16,108,37,16,31,655732,3467
68.,56690,138,216,1813,39186,39,382,1536,1872,12,106,45,17,37,665394,3529
69.,56748,134,209,1855,39080,47,399,1528,1905,14,91,49,13,42,675193,3556
70.,56646,140,212,1892,39118,51,392,1549,1883,16,92,48,12,32,684869,3543
71.,56798,142,225,1915,38905,48,406,1561,1876,13,90,47,25,31,694483,3521
72.,56761,138,229,1946,38890,47,410,1579,1860,12,84,41,17,34,704370,3526
73.,56717,145,212,1987,38881,46,416,1596,1882,8,83,47,17,40,714072,3564
74.,56597,135,229,2010,38954,42,403,1630,1907,29,84,38,22,38,723814,3539
75.,56497,119,250,2042,39009,39,392,1652,1883,16,72,48,20,26,733620,3538
76.,56486,115,248,2039,38966,35,393,1718,1866,27,90,49,19,27,743238,3528
77.,56456,125,218,2079,38945,38,393,1746,1879,12,90,40,24,34,752921,3548
78.,56518,117,225,2124,38834,35,373,1774,1873,17,88,53,14,34,762640,3570
79.,56551,132,223,2148,38742,30,369,1805,1839,14,88,55,20,30,772392,3553
80.,56555,117,226,2199,38690,31,375,1807,1858,14,81,61,22,31,782349,3565
81.,56558,132,218,2247,38620,33,377,1815,1856,12,103,48,16,36,791947,3566
82.,56354,119,222,2275,38777,41,359,1853,1895,13,85,44,19,43,801597,3588
83.,56385,120,217,2316,38693,35,369,1865,1907,18,83,39,16,31,811396,3580
84.,56363,126,219,2361,38659,33,358,1881,1901,24,86,43,14,32,821180,3585
85.,56271,129,238,2371,38691,38,343,1919,1884,20,93,52,27,43,830831,3589
86.,56280,135,237,2389,38619,32,363,1945,1874,20,95,53,17,40,840552,3579
87.,56168,132,221,2424,38679,38,373,1965,1894,17,87,53,18,40,850382,3583
88.,56136,127,208,2455,38662,32,386,1994,1903,21,92,40,16,30,860106,3590
89.,56174,138,207,2506,38560,43,376,1996,1871,18,105,37,16,31,869793,3554
90.,56191,123,220,2542,38493,48,376,2007,1868,17,94,43,18,48,879516,3572
91.,56081,125,235,2570,38543,36,393,2017,1878,14,89,49,26,26,889426,3574
92.,55856,125,210,2587,38718,37,413,2054,1854,18,88,42,9,31,899297,3577
93.,55785,120,225,2602,38741,33,409,2085,1846,19,88,36,23,39,909051,3572
94.,55669,141,217,2630,38796,30,403,2114,1856,17,98,39,14,39,918803,3578
95.,55634,142,225,2674,38770,43,386,2126,1899,18,102,45,11,49,928491,3592
96.,55573,139,225,2696,38772,49,389,2157,1897,11,103,50,23,38,938030,3592
97.,55512,147,217,2729,38773,50,380,2192,1924,19,101,58,19,41,947695,3592
98.,55528,148,217,2783,38698,42,368,2216,1952,23,110,54,26,55,957448,3554
99.,55290,133,235,2769,38882,47,363,2281,1941,26,101,63,34,44,967198,3576
100.,55110,130,240,2793,39011,38,377,2301,1945,28,92,68,23,52,976773,3570
101.,55079,133,241,2824,38979,35,395,2314,1918,20,103,64,17,54,986394,3585
102.,54862,136,249,2850,39126,35,404,2338,1913,18,108,61,27,49,996172,3597
103.,54760,148,251,2851,39159,37,404,2390,1881,22,118,56,21,31,1005964,3588
104.,54672,161,234,2904,39182,40,411,2396,1886,21,121,52,26,30,1015547,3594
105.,54559,134,253,2942,39237,44,421,2410,1892,23,117,61,26,40,1025401,3604
