# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-57-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '56' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "681950153"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99619,42,84,0,233,0,22,0,245,1067,36,9,0,258,493,0
2.,99284,68,97,0,518,0,32,1,473,1955,68,17,1,530,993,0
3.,98996,76,110,1,769,0,46,2,672,2812,73,37,5,797,1507,0
4.,98743,93,119,3,983,0,56,3,806,3765,81,44,7,980,2032,0
5.,98422,110,146,10,1239,0,68,5,962,4768,111,61,11,1188,2526,0
6.,98136,142,158,13,1462,0,82,7,1101,5917,116,81,20,1372,3025,0
7.,97859,156,168,23,1681,1,101,11,1170,7005,123,104,29,1484,3482,0
8.,97575,193,197,30,1874,2,109,20,1220,8228,156,125,40,1618,3979,0
9.,97260,217,227,40,2093,2,129,32,1342,9504,173,157,49,1803,4486,0
10.,96969,231,267,46,2287,4,156,40,1406,11065,194,184,66,1923,5002,0
11.,96648,279,291,67,2474,3,185,53,1458,12743,236,216,77,2093,5504,0
12.,96357,307,334,91,2633,2,201,75,1491,14496,250,251,92,2210,5954,0
13.,96040,344,370,112,2811,3,230,90,1534,16415,281,275,113,2290,6443,0
14.,95708,388,422,136,2981,1,257,107,1584,18712,338,319,131,2375,6958,0
15.,95343,446,463,168,3155,4,292,129,1663,21124,375,375,162,2390,7445,0
16.,94981,480,541,211,3316,4,315,152,1704,23782,428,438,188,2426,7972,0
17.,94639,552,602,261,3429,4,334,179,1714,26887,475,535,236,2544,8498,0
18.,94296,644,662,310,3512,3,368,205,1711,30478,558,604,273,2482,9009,0
19.,93838,728,750,374,3668,4,394,244,1738,34342,631,702,322,2542,9501,0
20.,93372,807,866,441,3791,5,429,289,1771,38552,755,837,398,2597,9989,0
21.,92884,920,976,537,3884,5,469,325,1771,43438,863,995,486,2653,10466,0
22.,92362,1035,1110,614,3965,6,539,369,1770,48857,956,1183,589,2660,10976,0
23.,91841,1145,1237,728,4012,8,613,416,1785,54800,1106,1419,765,2657,11486,0
24.,91259,1303,1353,843,4076,9,694,463,1802,61472,1246,1659,914,2673,11982,0
25.,90640,1395,1527,976,4137,6,779,540,1830,68317,1406,1917,1136,2672,12497,0
26.,89965,1540,1703,1106,4177,9,873,627,1823,76072,1640,2209,1425,2660,13023,0
27.,89206,1705,1891,1266,4248,7,985,692,1806,84648,1915,2552,1731,2687,13519,0
28.,88394,1940,2026,1471,4288,7,1086,788,1792,93649,2166,3021,2079,2693,14024,0
29.,87435,2159,2301,1686,4358,10,1166,885,1788,103709,2497,3597,2565,2689,14563,0
30.,86370,2409,2582,1923,4411,11,1304,990,1810,115248,3027,4192,3146,2681,15078,0
31.,85315,2650,2882,2168,4411,16,1457,1101,1804,127635,3428,5040,3849,2692,15583,0
32.,84137,2822,3259,2484,4438,18,1625,1217,1789,141132,3865,6084,4865,2752,16042,0
33.,82899,3046,3575,2821,4425,14,1852,1368,1780,156347,4504,7302,5989,2755,16566,0
34.,81466,3312,3958,3192,4492,15,2040,1525,1804,171891,5177,8849,7363,2829,17072,0
35.,79978,3634,4280,3584,4539,19,2271,1695,1824,187730,5905,10426,8951,2904,17601,0
36.,78469,3873,4694,4022,4566,22,2442,1912,1838,204338,6573,12246,10968,2961,18083,0
37.,76885,4063,5149,4527,4572,23,2662,2119,1817,221671,7336,14375,13454,2992,18613,0
38.,75155,4445,5516,5059,4511,26,2901,2387,1778,239994,8369,16848,16345,2977,19113,0
39.,73234,4842,5936,5655,4499,27,3142,2665,1790,257468,9562,19469,19743,3004,19623,0
40.,71297,5078,6462,6298,4496,35,3416,2918,1787,275429,10579,22630,23683,2989,20153,0
